trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
letter_b,pid,2.2,-0.043037497,-0.21218725,-0.3659933,-0.00041225558,0.012810707,0.379333,0.0016904281,-0.06154236,-0.19907162,-0.013487612,0.00967976,0.18932918,-0.6,-0.807076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8478561780103582,0.24880384108106668,-1.1914633373406271,-0.6714164884722924,1.2289053,-3.3326666,2.5629437,-4.666705,-1.318035,0.006735368,42.700954,0.0044480157
letter_b,pid,2.3000000000000003,-0.040588558,-0.21683,-0.3857118,-0.0015041676,0.013743619,0.39809883,0.008081864,-0.052114304,-0.197119,-0.013323091,0.009251758,0.18764678,-0.6,-0.7983076923076923,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8348514271385361,0.24179971968671357,-1.1726975003865103,-0.6997472669393119,1.2215462,-3.3487916,2.45537,-4.5826154,-1.2077205,-0.026572049,41.19508,0.0042911544
letter_b,pid,2.4000000000000004,-0.037840538,-0.22031723,-0.40522203,-0.002548427,0.014649542,0.41669434,0.0144926505,-0.04250512,-0.19498599,-0.012998211,0.008779535,0.185951,-0.6,-0.7895384615384615,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.8233920876862161,0.2349062397562569,-1.1541019837048392,-0.7273583616480257,1.2122905,-3.3635387,2.3499632,-4.501211,-1.0996056,-0.059918858,39.77899,0.004143645
letter_b,pid,2.5,-0.034842268,-0.22262838,-0.42451245,-0.0035327552,0.015523738,0.4351189,0.020886851,-0.032778233,-0.1927028,-0.012542299,0.008272447,0.18424769,-0.6,-0.7807692307692308,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769223313,0.0,0.0,0.0,0.0,0.8134619523965413,0.22821871297183502,-1.1356774131443839,-0.7542692830022129,1.2011508,-3.3768847,2.2467425,-4.4224763,-0.9936676,-0.09329129,38.448345,0.0040050354
letter_b,pid,2.6,-0.03164208,-0.22374737,-0.44357374,-0.004448549,0.016362714,0.45337242,0.027259246,-0.022964343,-0.19029507,-0.011991451,0.0077449307,0.18254146,-0.6,-0.772,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769223313,0.0,0.0,0.0,0.0,0.8050346844882641,0.2218111239897167,-1.117423907914434,-0.7805060662080797,1.1880959,-3.388836,2.1456952,-4.346435,-0.88993305,-0.12672713,37.19933,0.0038749299
letter_b,pid,2.7,-0.028287306,-0.22366457,-0.46239862,-0.0052895513,0.017163804,0.47145495,0.033597287,-0.013114286,-0.18778446,-0.0113686845,0.0072065177,0.18083508,-0.6,-0.7632307692307692,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.7980734495761421,0.21576318395185418,-1.0993413786080222,-0.8060994500673231,1.1731353,-3.399401,2.0468092,-4.273075,-0.78839403,-0.16023244,36.02801,0.003752918
letter_b,pid,2.8000000000000003,-0.024824657,-0.22237599,-0.4809813,-0.006051817,0.017924953,0.48936686,0.039885428,-0.0032672777,-0.18518928,-0.010696872,0.006664074,0.17913057,-0.6,-0.7544615384615385,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.7925321198250549,0.21014176601174986,-1.08142946759728,-0.8310837732090292,1.156281,-3.4085855,1.9500751,-4.2023797,-0.68906,-0.19383115,34.930603,0.0036386044
letter_b,pid,2.9000000000000004,-0.02130119,-0.21988265,-0.4993171,-0.006733635,0.018644426,0.5071086,0.04609926,0.0065491204,-0.18252502,-0.009998216,0.0061210794,0.17742944,-0.6,-0.7456923076923078,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.7883559802627982,0.20499937310944785,-1.0636876980450491,-0.8554967045290454,1.1375483,-3.4163826,1.8554958,-4.1343303,-0.5919599,-0.22756669,33.903442,0.0035316085
letter_b,pid,3.0,-0.017762931,-0.21618949,-0.5174024,-0.0073351646,0.019321099,0.5246808,0.0522289,0.01631136,-0.17980486,-0.00929133,0.005583542,0.17573258,-0.6,-0.736923076923077,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769234415,0.0,0.0,0.0,0.0,0.7854844594679969,0.20038185049993412,-1.0461155335095267,-0.8793779539875801,1.1169484,-3.4228032,1.7630568,-4.0689116,-0.49712262,-0.261482,32.943073,0.0034315696
letter_b,pid,3.1,-0.014256313,-0.21130627,-0.5352342,-0.007858004,0.019953946,0.5420839,0.058245853,0.025996767,-0.17703994,-0.008590667,0.0050519947,0.17404056,-0.6,-0.7281538461538462,-0.6,0.0,0.0,1.5707963267948966,0.0,0.08769230769228864,0.0,0.0,0.0,0.0,0.7838505510805348,0.19632131339074915,-1.0287124077465872,-0.9027703698776,1.0945104,-3.4278352,1.6727668,-4.0060916,-0.40458024,-0.29562232,32.046,0.0033381253
