trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
circle,smc,2.4000000000000004,0.7348058,0.37717193,-0.58255273,-0.020777982,-0.04257155,0.83610576,0.31162292,0.024096996,-0.060490746,0.0036489386,-0.02205188,0.44586676,0.954864544746643,0.297041581577035,-0.6,0.0,0.0,1.8723892215395561,-0.03732734592148956,0.11999181724217656,0.0,0.0,0.0,0.0,0.23484275975793528,0.366907663622894,-1.0362834576273552,-1.534862675769021,13.577939,-15.664445,13.614432,-15.700937,1.7359916,-3.63002,877.79816,0.09143732
circle,smc,2.5,0.7513481,0.39935082,-0.5867118,-0.022122512,-0.04325344,0.8812808,0.27344814,0.027029572,-0.05272692,0.005780568,-0.01619473,0.45110133,0.9510565162951535,0.3090169943749474,-0.6,0.0,0.0,1.8849555921535222,-0.0388322206722469,0.11951328627507474,0.0,0.0,0.0,0.0,0.21959106597808203,0.32992785403311015,-1.0036748123149601,-1.5743479353000558,13.477092,-16.133877,13.725335,-16.38212,1.7561495,-3.465398,913.78564,0.09518602
circle,smc,2.6,0.7643859,0.41973075,-0.5903581,-0.023344371,-0.043290466,0.9269629,0.23838294,0.030084535,-0.046159692,0.0075343503,-0.0104658995,0.4562746,0.9470983049947442,0.32094360980720954,-0.6,0.0,0.0,1.8975219627680837,-0.04033096336530928,0.11901588277471453,0.0,0.0,0.0,0.0,0.2079319524536011,0.29617720901745687,-0.9705590506854116,-1.6108029445940193,13.391352,-16.655706,13.785477,-17.049831,1.7941494,-3.3044658,951.6154,0.0991266
circle,smc,2.7,0.7741875,0.43821576,-0.5936026,-0.0244496,-0.042728785,0.9731441,0.20508127,0.03352202,-0.040587407,0.008933527,-0.0051543787,0.46138442,0.9429905358928644,0.3328195445229867,-0.6,0.0,0.0,1.9100883333822736,-0.041823337331658994,0.11849968528673815,0.0,0.0,0.0,0.0,0.19910738974165285,0.2642544714809342,-0.936944219364787,-1.644419995606686,13.384461,-17.14827,13.876087,-17.639894,1.8485156,-3.1471856,990.24036,0.10315004
circle,smc,2.8000000000000003,0.78100234,0.45473704,-0.59653336,-0.025441902,-0.04162523,1.0198168,0.1735104,0.037518,-0.035846625,0.010013543,-0.00036744706,0.46643052,0.9387338576538741,0.34464292317451706,-0.6,0.0,0.0,1.9226547039968018,-0.043309106908251405,0.11796477532474703,0.0,0.0,0.0,0.0,0.19238493290011704,0.23402428089192776,-0.9028379477483277,-1.675423853010759,13.339224,-17.506939,14.096415,-18.26413,1.8240467,-3.08512,1029.5603,0.10724586
circle,smc,2.9000000000000004,0.7851643,0.46920705,-0.59921616,-0.026289405,-0.04003871,1.0669723,0.14383273,0.041115984,-0.03180618,0.011147933,0.0038744784,0.47139862,0.934328942456612,0.35641187871325075,-0.6,0.0,0.0,1.9352210746112923,-0.044788037474818854,0.11741123735728443,0.0,0.0,0.0,0.0,0.18701191479143128,0.20593783501019747,-0.8682488189045053,-1.7042208862795023,13.339493,-17.772411,14.408785,-18.841703,1.783356,-3.0495822,1068.9038,0.11134415
circle,smc,3.0,0.787078,0.4816505,-0.6016966,-0.026961748,-0.03801666,1.1146041,0.11712422,0.044075396,-0.028367475,0.01234262,0.0077028717,0.4763032,0.9297764858882513,0.368124552684678,-0.6,0.0,0.0,1.9477874452257966,-0.04625989549106313,0.11683915879434625,0.0,0.0,0.0,0.0,0.18235643904746912,0.18109016739775713,-0.8331833297396516,-1.7312172564223913,13.382746,-17.96849,14.7899065,-19.37565,1.6609105,-3.0988832,1108.4834,0.115467034
circle,smc,3.1,0.7871759,0.4921862,-0.6040073,-0.027405357,-0.035604738,1.1627053,0.09406682,0.04623831,-0.025464298,0.013845997,0.011152466,0.48114064,0.925077206834458,0.3797790955218011,-0.6,0.0,0.0,1.960353815839925,-0.047724448533514874,0.11624862997383634,0.0,0.0,0.0,0.0,0.17795557091730096,0.16017065718733103,-0.7976485136014605,-1.7568049770965413,13.472682,-18.11545,15.220089,-19.862858,1.4697977,-3.2138863,1148.3563,0.11962044
circle,smc,3.2,0.7858792,0.50101197,-0.6061737,-0.027558107,-0.03285164,1.2112708,0.07504477,0.04757723,-0.023055876,0.015760439,0.014221214,0.4859183,0.9202318473658703,0.3913736668372025,-0.6,0.0,0.0,1.972920186454167,-0.04918146533228196,0.11563974414696698,0.0,0.0,0.0,0.0,0.17352033533537456,0.1435138943532369,-0.761649377280583,-1.7813551532620617,13.616452,-18.23019,15.683015,-20.296755,1.2879705,-3.3122542,1188.2927,0.12378049
circle,smc,3.3000000000000003,0.7835664,0.50838506,-0.60821885,-0.027387142,-0.029812725,1.2602979,0.060175534,0.048190065,-0.021120105,0.017812962,0.01687566,0.49065793,0.9152411726209175,0.4029064357136627,-0.6,0.0,0.0,1.9854865570687739,-0.050630715807631343,0.11501259746404813,0.0,0.0,0.0,0.0,0.1689127935833609,0.13110810343045892,-0.7251886625909296,-1.8051968488725771,13.815278,-18.332916,16.158998,-20.676638,1.1222358,-3.3835664,1228.3022,0.12794815
circle,smc,3.4000000000000004,0.7805467,0.514597,-0.6101675,-0.026887782,-0.026550112,1.3097858,0.04931947,0.048288714,-0.019651143,0.019745136,0.019068256,0.49536774,0.9101059706849957,0.4143755809932842,-0.6,0.0,0.0,1.998052927682991,-0.05207197110596029,0.11436728895869441,0.0,0.0,0.0,0.0,0.16411370718259352,0.12260819499286967,-0.6882670847874832,-1.8286204768505097,14.07038,-18.438343,16.63371,-21.001675,0.9775996,-3.420697,1268.3556,0.13212039
circle,smc,3.5,0.7770503,0.51995414,-0.61204875,-0.026078938,-0.02313005,1.3597344,0.04221945,0.04812338,-0.018653316,0.021348303,0.020764546,0.50004923,0.9048270524660195,0.4257792915650727,-0.6,0.0,0.0,2.0106192982974807,-0.053505003636433734,0.11370392053258738,0.0,0.0,0.0,0.0,0.15918847184197354,0.11752414446882313,-0.650884882289485,-1.851879719903308,14.380272,-18.559517,17.094387,-21.273632,0.8572782,-3.4184566,1308.4541,0.13629732
circle,smc,3.6,0.77322185,0.5247568,-0.6138976,-0.024998711,-0.019620579,1.4101437,0.03850246,0.047985744,-0.018139312,0.022460902,0.021941582,0.5047018,0.8994052515663711,0.43711576665093294,-0.6,0.0,0.0,2.023185668911695,-0.054929587106566924,0.11302259693937722,0.0,0.0,0.0,0.0,0.15426063481294633,0.11527521008301525,-0.613041935887098,-1.8751872314151146,14.739345,-18.707811,17.52979,-21.498259,0.76165634,-3.3738165,1348.662,0.14048563
circle,smc,3.7,0.76912326,0.5292754,-0.61575633,-0.023698427,-0.016089505,1.4610136,0.037675858,0.048154738,-0.01813175,0.022983154,0.02258669,0.5093233,0.8938414241512638,0.4483832160900323,-0.6,0.0,0.0,2.035752039526044,-0.05634549655814114,0.11232342576789067,0.0,0.0,0.0,0.0,0.14948722909414527,0.11526662955951388,-0.5747384839993108,-1.8955474005421629,8.841308,-12.429272,11.634644,-15.222608,0.6875541,-3.285901,611.01807,0.063647725
