trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
circle,ppo,47.900000000000006,0.9599617,-0.26879317,-0.59212077,-0.01892332,0.036058106,-1.2941189,-0.11007785,0.06635729,-0.003126939,0.0012488372,-0.014359126,-0.01805345,0.9653816388332742,-0.2608415062898959,-0.6,0.0,0.0,1.3069025438933601,0.032778310310066505,0.12131343425900165,0.0,0.0,0.0,0.0,0.012437315161773538,0.15309421276240273,-2.601021425118946,-1.8471078911066532,-0.98193216,-0.9967488,-1.9215697,-0.8704452,3.4807243,-0.90205854,19.336956,0.002014266
circle,ppo,48.0,0.96312356,-0.25603074,-0.5921579,-0.018827807,0.034589324,-1.2960459,-0.11404602,0.06535098,-0.0032493833,0.0016498265,-0.014320776,-0.019532325,0.9685831611286312,-0.2486898871648545,-0.6,0.0,0.0,1.319468914507451,0.03125129281922323,0.12171574941485797,0.0,0.0,0.0,0.0,0.012049641835684195,0.15588090181786296,-2.615514813898625,-1.8472404651244994,-0.8662306,-0.9560635,-1.7329091,-0.63058746,3.524322,-0.905328,18.305492,0.001906822
circle,ppo,48.1,0.9661155,-0.24303597,-0.59219474,-0.018695215,0.03313248,-1.2981051,-0.1168737,0.0641245,-0.0032064805,0.0020380658,-0.01417842,-0.02085093,0.9716317329146741,-0.2364989970237243,-0.6,0.0,0.0,1.3320352851223396,0.029719340386868964,0.12209884424292661,0.0,0.0,0.0,0.0,0.011579434101804642,0.15767315654816783,-2.630140405781214,-1.8472897062437263,-0.75143874,-0.8988576,-1.5158578,-0.39461562,3.5607407,-0.91007155,17.333256,0.0018055475
circle,ppo,48.2,0.96893746,-0.22992903,-0.5922217,-0.01852515,0.031693023,-1.3002778,-0.11855194,0.06254473,-0.0030303057,0.002420383,-0.013986093,-0.021979978,0.9745268727865772,-0.2242707609493807,-0.6,0.0,0.0,1.3446016557363127,0.0281826949262709,0.12246265824808478,0.0,0.0,0.0,0.0,0.011124742027615308,0.15852568716482382,-2.64487948490654,-1.8472688031932059,-0.63703835,-0.8335637,-1.2948171,-0.16207567,3.5898829,-0.91186184,16.522217,0.0017210642
circle,ppo,48.300000000000004,0.971584,-0.21682253,-0.5922327,-0.018317832,0.03027243,-1.3025464,-0.119162746,0.06058923,-0.0027660523,0.0027920206,-0.013783485,-0.022933388,0.9772681235681936,-0.21200710992205404,-0.6,0.0,0.0,1.3571680263507082,0.02664159909138153,0.12280713397985754,0.0,0.0,0.0,0.0,0.010762351578591654,0.15854849544968272,-2.6597144083010864,-1.847200491195164,-0.521647,-0.7699765,-1.0928804,0.06720068,3.6110787,-0.9088051,15.929699,0.0016593436
circle,ppo,48.400000000000006,0.97405064,-0.20380867,-0.5922259,-0.018074,0.028868854,-1.3048978,-0.11889436,0.05833143,-0.0024643529,0.0031500373,-0.013602917,-0.023756253,0.979855052384247,-0.1997099805144063,-0.6,0.0,0.0,1.3697343969650222,0.025096296239257576,0.12313221704199351,0.0,0.0,0.0,0.0,0.010532183764349265,0.15791936044161045,-2.6746321821517896,-1.8471167975367175,-0.40294552,-0.71830606,-0.9267821,0.29340762,3.62689,-0.89933103,15.586468,0.0016235905
circle,ppo,48.5,0.9763388,-0.1909509,-0.5922031,-0.017795075,0.027478082,-1.3073243,-0.11800359,0.055913467,-0.0021687842,0.0034896731,-0.013467063,-0.024503078,0.9822872507286887,-0.18738131458572468,-0.6,0.0,0.0,1.3823007675794272,0.02354703039092465,0.12343785609922331,0.0,0.0,0.0,0.0,0.01043637460114927,0.15684650274345985,-2.689625057855001,-1.8470555760502956,-0.27934635,-0.68606544,-0.8065669,0.5152445,3.640743,-0.88325137,15.49989,0.0016145717
circle,ppo,48.6,0.9784602,-0.17828451,-0.5921683,-0.017483214,0.02609563,-1.3098235,-0.11673366,0.053511627,-0.0019085659,0.0038052637,-0.013377792,-0.025224619,0.9845643345292054,-0.175023058975276,-0.6,0.0,0.0,1.3948671381939066,0.021994046193518635,0.12372400288804264,0.0,0.0,0.0,0.0,0.010451487332990774,0.15549532979198116,-2.7046906512249125,-1.8470592656766784,-0.15471071,-0.6783942,-0.73452055,0.7270952,3.6555908,-0.86080474,15.656671,0.0016309032
circle,ppo,48.7,0.98043257,-0.1658129,-0.5921267,-0.01714098,0.024716908,-1.3123963,-0.1153755,0.051273033,-0.0016998658,0.0040936507,-0.01333548,-0.025956517,0.9866859442078683,-0.16263716519488258,-0.6,0.0,0.0,1.4074335088079095,0.02043758888131686,0.12399061222255481,0.0,0.0,0.0,0.0,0.010544115573154855,0.15406469425148747,-2.7198297967260006,-1.8471694903790505,-0.03184476,-0.69565463,-0.70774305,0.92448056,3.6741872,-0.8331782,16.034351,0.0016702447
circle,ppo,48.800000000000004,0.9822795,-0.15351176,-0.5920834,-0.01677184,0.023338435,-1.3150458,-0.11418369,0.04932306,-0.0015439653,0.0043462003,-0.0133287255,-0.026718786,0.9886517447379142,-0.15022558912075593,-0.6,0.0,0.0,1.4199998794225974,0.018877904236824783,0.12423764200206189,0.0,0.0,0.0,0.0,0.01068069954099314,0.15270876025363164,-2.735045713010244,-1.8474206575229988,0.084998935,-0.7333814,-0.71894747,1.1023469,3.6956158,-0.80347747,16.580278,0.0017271125
circle,ppo,48.900000000000006,0.98402524,-0.14133565,-0.5920422,-0.016379008,0.021958532,-1.3177758,-0.11336319,0.047722477,-0.0014341886,0.0045653936,-0.013339352,-0.027520256,0.9904614256966514,-0.13779029068463683,-0.6,0.0,0.0,1.4325662500372356,0.01731523855241779,0.12446505321767054,0.0,0.0,0.0,0.0,0.010831460048504393,0.15155306630689674,-2.7503420955648847,-1.8478364568599748,0.19060159,-0.7857419,-0.7551136,1.256618,3.7208757,-0.7724952,17.244669,0.0017963197
circle,ppo,49.0,0.9856893,-0.12922424,-0.5920057,-0.015965788,0.020577284,-1.3205894,-0.113073125,0.046457358,-0.0013579768,0.004750004,-0.013349908,-0.028352404,0.9921147013144779,-0.1253332335643038,-0.6,0.0,0.0,1.4451326206516273,0.0157498385910948,0.12467280995809293,0.0,0.0,0.0,0.0,0.010969699320417862,0.15071448883472616,-2.7657220438312535,-1.8484229384253918,0.2818798,-0.84320366,-0.80266106,1.3866261,3.7485316,-0.7425925,17.960377,0.0018708728
circle,ppo,49.1,0.9872804,-0.117111675,-0.5919749,-0.015534644,0.019196495,-1.3234886,-0.113396555,0.04543379,-0.0013002203,0.004907956,-0.013343375,-0.029202186,0.9936113105200085,-0.11285638487348111,-0.6,0.0,0.0,1.4576989912656657,0.014181951547787008,0.12486087941701585,0.0,0.0,0.0,0.0,0.011072017441868521,0.1502884844789796,-2.781187584367167,-1.8491706462964381,0.35758945,-0.89723635,-0.84607214,1.4947257,3.7791896,-0.713792,18.674719,0.0019452833
circle,ppo,49.2,0.98879445,-0.10493213,-0.591949,-0.015088422,0.017818687,-1.3264729,-0.11436742,0.04451946,-0.0012445971,0.0050350563,-0.013312938,-0.030047359,0.9949510169813002,-0.10036171485121421,-0.6,0.0,0.0,1.4702653618799937,0.012611825009889444,0.12502923189563336,0.0,0.0,0.0,0.0,0.011118043034305896,0.15035657708758546,-2.7967382403361096,-1.8500519022950743,0.42274848,-0.9371408,-0.8746247,1.5883868,3.8089604,-0.6896493,19.328686,0.0020134046
circle,ppo,49.300000000000004,0.9902163,-0.09263198,-0.59192586,-0.014629184,0.016447429,-1.3295404,-0.11589474,0.04357298,-0.0011767966,0.00513894,-0.013248272,-0.030873468,0.9961336091431725,-0.08785119655074239,-0.6,0.0,0.0,1.4828317324943059,0.011039706918625214,0.1251778408091625,0.0,0.0,0.0,0.0,0.011093332044394062,0.1509075624690386,-2.8123721043891425,-1.8510238840688025,0.48154587,-0.9573344,-0.8770734,1.6748395,3.8373458,-0.66998976,19.896832,0.0020725864
circle,ppo,49.400000000000006,0.99152136,-0.08018017,-0.5919028,-0.014158488,0.015087529,-1.3326873,-0.11778166,0.04244344,-0.0010858679,0.0052245175,-0.013137253,-0.031660486,0.997158900260614,-0.07532680552793183,-0.6,0.0,0.0,1.4953981031088526,0.009465845529632588,0.1253066826905208,0.0,0.0,0.0,0.0,0.010995534367261,0.15185329840443398,-2.8280853618292507,-1.852037148675577,0.536412,-0.9553366,-0.84734637,1.7613404,3.8628364,-0.65438384,20.370445,0.0021219212
circle,ppo,49.5,0.992678,-0.06757174,-0.5918769,-0.0136776455,0.013744378,-1.3359083,-0.1197891,0.0409967,-0.0009684537,0.0052943774,-0.01297418,-0.0323931,0.9980267284282716,-0.06279051952931326,-0.6,0.0,0.0,1.5079644737230697,0.007890489373940657,0.12541573719408033,0.0,0.0,0.0,0.0,0.010837593887809204,0.15306727115737184,-2.84387276744713,-1.853044498882115,0.59097886,-0.93273413,-0.7854355,1.8550645,3.883626,-0.64226025,20.772472,0.002163799
circle,ppo,49.6,0.9936518,-0.054824747,-0.59184617,-0.013188005,0.012422718,-1.339197,-0.121696055,0.03915202,-0.000829868,0.0053484114,-0.012765595,-0.033062723,0.9987369566060175,-0.05024431817976934,-0.6,0.0,0.0,1.5205308443375096,0.006313887218500902,0.12550498709930705,0.0,0.0,0.0,0.0,0.010645376860408954,0.1544152489817344,-2.8597278839416966,-1.8540051930255181,0.6513884,-0.89408827,-0.697715,1.963203,3.8980522,-0.63358873,21.160917,0.0022042624
circle,ppo,49.7,0.99441093,-0.04197642,-0.59180975,-0.012690302,0.011126049,-1.3425475,-0.12330531,0.0368925,-0.0006811865,0.005393249,-0.012523752,-0.033670343,0.9992894726405892,-0.037690182669934215,-0.6,0.0,0.0,1.5330972149519257,0.004736288027051838,0.1255744183117323,0.0,0.0,0.0,0.0,0.01045237657139254,0.15575493044549804,-2.875644750848227,-1.8548901215977527,0.7224022,-0.84766805,-0.5929619,2.0904884,3.9078746,-0.6263556,21.625956,0.0022527038
circle,ppo,49.800000000000004,0.99493206,-0.029077798,-0.59176815,-0.012185278,0.009856535,-1.3459538,-0.124458656,0.034271292,-0.00053403835,0.0054292185,-0.012261882,-0.034219477,0.9996841892832999,-0.02513009544333705,-0.6,0.0,0.0,1.545663585566353,0.003157940920817115,0.12562401986780136,0.0,0.0,0.0,0.0,0.010292257271205292,0.15694458178536885,-2.8916174077022783,-1.8556900580547864,0.8062466,-0.8021337,-0.48368627,2.2387104,3.913406,-0.61935395,22.237574,0.002316414
circle,ppo,49.900000000000006,0.9952054,-0.016183889,-0.5917234,-0.011674059,0.008614559,-1.3494115,-0.12508257,0.031418964,-0.00040257772,0.005452993,-0.011997548,-0.034723066,0.9999210442038161,-0.012566039883351183,-0.6,0.0,0.0,1.5582299561804211,0.0015790951391481123,0.12565378393485266,0.0,0.0,0.0,0.0,0.010189627297060773,0.15787191025384578,-2.9076414437597666,-1.8564140459588585,0.90450084,-0.7659861,-0.38312426,2.4060795,3.9146695,-0.61273664,23.040943,0.0024000981
circle,ppo,50.0,0.9952362,-0.003345109,-0.5916788,-0.011156975,0.007398787,-1.3529174,-0.12518583,0.028498,-0.00029957792,0.0054728487,-0.011747626,-0.035198182,1.0,6.432490598706546e-16,-0.6,0.0,0.0,1.5707963267948966,0.0,0.12566370581279698,0.0,0.0,0.0,0.0,0.010155086075208559,0.1584700503330909,-2.9237137595799307,-1.8570883093215045,1.0145708,-0.7473185,-0.2995741,2.5864735,3.9166656,-0.6043996,24.072998,0.002507604
circle,ppo,50.1,0.9950429,0.009401671,-0.5916378,-0.010634475,0.006206184,-1.3564698,-0.12487174,0.025669875,-0.00022736736,0.005487824,-0.011528978,-0.035652403,0.9999210442038161,0.012566039883353357,-0.6,0.0,0.0,1.583362697409372,-0.0015790951391481123,0.12565378393485355,0.0,0.0,0.0,0.0,0.01018508124350214,0.15873849458657618,-2.93983244781373,-1.8577503306068857,1.1329823,-0.7486845,-0.2406837,2.77312,3.920903,-0.59444517,25.319145,0.0026374108
circle,ppo,50.2,0.99465406,0.022038007,-0.5916034,-0.010106824,0.005032612,-1.3600672,-0.12429894,0.02307987,-0.00018249082,0.005499776,-0.0113525,-0.03609722,0.9996841892832999,0.025130095443338333,-0.6,0.0,0.0,1.595929068023529,-0.003157940920817115,0.12562401986735727,0.0,0.0,0.0,0.0,0.01026480083805899,0.15871508120143094,-2.9559963163679503,-1.8584425173992825,1.255277,-0.77008474,-0.20811853,2.9576204,3.9292428,-0.5824806,26.737816,0.002785189
circle,ppo,50.300000000000004,0.9941041,0.034564354,-0.5915779,-0.0095741935,0.0038737594,-1.3637094,-0.12364253,0.020826587,-0.00015648888,0.005509609,-0.011219832,-0.036536932,0.9992894726405892,0.0376901826699355,-0.6,0.0,0.0,1.6084954386380008,-0.004736288027051838,0.1255744183112882,0.0,0.0,0.0,0.0,0.010372608485533018,0.15846395843187713,-2.9722048884060674,-1.8592087161282098,1.3750061,-0.80745673,-0.19889012,3.1317077,3.9424934,-0.5682849,28.255981,0.0029433314
circle,ppo,50.400000000000006,0.9934282,0.047000173,-0.5915623,-0.009037289,0.0027254715,-1.3673959,-0.12309063,0.018956628,-0.00013914901,0.005511851,-0.0111294165,-0.03697206,0.9987369566060175,0.050244318179770625,-0.6,0.0,0.0,1.6210618092524613,-0.006313887218500902,0.12550498709886296,0.0,0.0,0.0,0.0,0.010483460855962832,0.1580802974319662,-2.9884576870905963,-1.8600845245031257,1.4880555,-0.8531827,-0.2073927,3.2893128,3.9585252,-0.55357474,29.781187,0.0031022069
circle,ppo,50.5,0.992655,0.059379626,-0.5915567,-0.008496034,0.0015841795,-1.3711259,-0.12280407,0.017435905,-0.000121941914,0.0055142045,-0.01107536,-0.037402477,0.9980267284282716,0.06279051952931367,-0.6,0.0,0.0,1.633628179866727,-0.007890489373940657,0.1254157371940734,0.0,0.0,0.0,0.0,0.010572545940754798,0.15768573073629166,-3.0047541163749054,-1.861088075580019,1.5906535,-0.8995745,-0.22186257,3.4264128,3.9800735,-0.5367343,31.258009,0.0032560425
circle,ppo,50.6,0.9918019,0.0717412,-0.5915603,-0.007950985,0.00044808388,-1.374898,-0.12285155,0.016158938,-9.288554e-05,0.0055102534,-0.011040078,-0.03781531,0.9971589002606139,0.07532680552793311,-0.6,0.0,0.0,1.646194550481381,-0.0094658455296881,0.1253066826905208,0.0,0.0,0.0,0.0,0.010619900633638199,0.15738347060366117,-3.0210925073295254,-1.8629060276624618,1.6789043,-0.9374317,-0.23338807,3.5430355,4.0035224,-0.5189726,32.602592,0.0033961034
circle,ppo,50.7,0.9908736,0.08412156,-0.59157157,-0.007403345,-0.00068290485,-1.3787099,-0.123242564,0.014993246,-4.859679e-05,0.0054934775,-0.011006448,-0.0382078,0.9961336091431724,0.08785119655074367,-0.6,0.0,0.0,1.6587609210954872,-0.011039706918625214,0.1251778408091625,0.0,0.0,0.0,0.0,0.01061209538595703,0.1572581591121716,-3.037470833395597,-1.8652877446022689,1.7530376,-0.96162665,-0.23357424,3.641357,4.0251412,-0.50231534,33.765984,0.0035172903
circle,ppo,50.800000000000004,0.989861,0.09655184,-0.5915894,-0.0068542077,-0.001807839,-1.3825591,-0.12394981,0.013791004,8.441448e-06,0.0054650847,-0.010964069,-0.038573876,0.9949510169813001,0.10036171485121549,-0.6,0.0,0.0,1.6713272917098845,-0.012611825009944955,0.12502923189607745,0.0,0.0,0.0,0.0,0.010543321071714877,0.15738516596829463,-3.0538863527602995,-1.867761544497537,1.8152462,-0.9690343,-0.21572563,3.726244,4.0449524,-0.4874534,34.764824,0.0036213363
circle,ppo,50.900000000000006,0.988744,0.109053954,-0.5916127,-0.006305275,-0.0029251734,-1.3864421,-0.1249031,0.012422087,7.825698e-05,0.0054191304,-0.0109069375,-0.038905352,0.9936113105200083,0.11285638487348239,-0.6,0.0,0.0,1.6838936623241676,-0.01418195154784252,0.12486087941745994,0.0,0.0,0.0,0.0,0.010416133971601325,0.15780259964424265,-3.07033572756312,-1.8702896593076457,1.8704935,-0.957873,-0.17907223,3.8052127,4.059654,-0.47671038,35.636024,0.0037120853
circle,ppo,51.0,0.9874944,0.12163457,-0.59164053,-0.0057571707,-0.00403246,-1.3903556,-0.1259654,0.010776364,0.00015755987,0.005366561,-0.0108258845,-0.039204873,0.9921147013144779,0.12533323356430418,-0.6,0.0,0.0,1.6964600329385995,-0.015749838591205823,0.12467280995853702,0.0,0.0,0.0,0.0,0.010242455619424887,0.15849257233502528,-3.0868156199442147,-1.8728311719054782,1.921005,-0.9325385,-0.12104865,3.8839412,4.072078,-0.46795207,36.460342,0.0037979519
circle,ppo,51.1,0.98608035,0.13428594,-0.5916723,-0.005211392,-0.005126975,-1.394296,-0.12699762,0.008792196,0.0002452707,0.005298894,-0.0107181175,-0.039465975,0.9904614256966511,0.13779029068463897,-0.6,0.0,0.0,1.7090264035529952,-0.0173152385524733,0.12446505321767054,0.0,0.0,0.0,0.0,0.010041158544020656,0.159406696010129,-3.1033224536247115,-1.87533993796584,1.97131,-0.8962697,-0.049272798,3.969867,4.07722,-0.46366483,37.29034,0.0038844105
circle,ppo,51.2,0.98450655,0.14695841,-0.59170794,-0.004677719,-0.0061984183,-1.3982604,-0.12751947,0.0067559723,0.0003326917,0.0051334794,-0.010507689,-0.03969862,0.9886517447379138,0.15022558912075806,-0.6,0.0,0.0,1.7215927741671957,-0.018877904236824783,0.12423764200206189,0.0,0.0,0.0,0.0,0.009829307879941131,0.1600157616040122,-3.119853129162923,-1.8777954816089886,2.0038245,-0.85629976,0.017984306,4.0554757,4.035276,-0.4903831,37.719696,0.003929135
circle,ppo,51.300000000000004,0.9828475,0.15954271,-0.5917522,-0.0041682334,-0.0072228773,-1.4022523,-0.12682304,0.0052593984,0.00036803677,0.00484742,-0.010057754,-0.039965976,0.9866859442078679,0.16263716519488472,-0.6,0.0,0.0,1.7341591447818658,-0.02043758888131686,0.12399061222256869,0.0,0.0,0.0,0.0,0.009609156767591744,0.159421141473519,-3.13641146125678,-1.8802392330974236,1.9586942,-0.8366866,0.09687064,4.096087,3.9286323,-0.57048994,37.08345,0.003862859
circle,ppo,51.400000000000006,0.98120016,0.17192039,-0.59181255,-0.0036857035,-0.008172572,-1.4062749,-0.12478745,0.004521666,0.0003168054,0.0045347586,-0.009329198,-0.040263627,0.9845643345292051,0.17502305897527726,-0.6,0.0,0.0,1.7467255153960508,-0.021994046193463124,0.12372400288761243,0.0,0.0,0.0,0.0,0.009379688792813846,0.15740324423319824,3.1301848770420198,-1.8827200002768072,1.7749904,-0.8479421,0.223299,4.043218,3.7954082,-0.6896469,35.147808,0.00366123
circle,ppo,51.5,0.9796328,0.1839962,-0.5918911,-0.003235095,-0.009020853,-1.4103211,-0.12169687,0.00431483,0.00022456708,0.00417541,-0.008333625,-0.040491644,0.9822872507286886,0.18738131458572507,-0.6,0.0,0.0,1.759291886010119,-0.023547030390813628,0.12343785609880698,0.0,0.0,0.0,0.0,0.009179282699734502,0.15434939649620324,3.113572304722019,-1.8852656068936346,1.4205759,-0.87177956,0.38745287,3.8718212,3.62525,-0.84587604,31.777098,0.0033101144
circle,ppo,51.6,0.97814727,0.19572431,-0.59198976,-0.002815892,-0.009746125,-1.4143834,-0.11815192,0.0040757474,9.2893344e-05,0.0038255784,-0.007121273,-0.040644903,0.9798550523842467,0.19970998051440758,-0.6,0.0,0.0,1.771858256624589,-0.025096296239146554,0.1231322170415633,0.0,0.0,0.0,0.0,0.009108574138352138,0.15110857133964842,3.096943639147527,-1.8878820067822364,0.8998647,-0.91743684,0.5917774,3.562586,3.443704,-1.0082226,27.569275,0.0028717995
circle,ppo,51.7,0.9766353,0.20715652,-0.5921124,-0.0024242196,-0.010341163,-1.4184451,-0.11528842,0.002873159,-9.538337e-05,0.0035208762,-0.0058359834,-0.040631134,0.9772681235681934,0.2120071099220553,-0.6,0.0,0.0,1.7844246272390851,-0.02664159909138153,0.12280713397985754,0.0,0.0,0.0,0.0,0.009281301874868196,0.14913895056082488,3.0803155696194566,-1.890515592976522,0.27520204,-0.97511363,0.79316264,3.1531024,3.2873478,-1.1408184,23.705866,0.002469361
circle,ppo,51.800000000000004,0.97492933,0.21841028,-0.5922654,-0.0020699531,-0.010804661,-1.4224877,-0.11383271,0.00021844236,-0.0003519249,0.0031246126,-0.00453697,-0.040435858,0.974526872786577,0.22427076094938195,-0.6,0.0,0.0,1.7969909978534806,-0.0281826949262709,0.12246265824808478,0.0,0.0,0.0,0.0,0.00971240391049804,0.1492638523638926,3.063706573577815,-1.893083174034293,-0.3667067,-1.035462,0.9397678,2.7039752,3.106225,-1.2861223,20.704044,0.0021566714
circle,ppo,51.900000000000006,0.97286046,0.22962876,-0.59245884,-0.0017520522,-0.011135768,-1.4265027,-0.1140246,-0.0038830517,-0.0007105882,0.002745212,-0.0032279647,-0.040154226,0.9716317329146738,0.23649899702372554,-0.6,0.0,0.0,1.809557368467883,-0.029719340386924475,0.12209884424292661,0.0,0.0,0.0,0.0,0.01027516389891777,0.15158931410977847,3.0471252340913426,-1.8955111761747034,-0.956286,-1.1260138,1.0311244,2.2744446,2.9512117,-1.428282,19.168344,0.0019967025
circle,ppo,52.0,0.9703026,0.24095471,-0.5926948,-0.0014735461,-0.011333341,-1.4304811,-0.115779676,-0.009025142,-0.0010864073,0.002342056,-0.001906021,-0.039783858,0.9685831611286311,0.24868988716485488,-0.6,0.0,0.0,1.8221237390823424,-0.03125129281922323,0.12171574941485797,0.0,0.0,0.0,0.0,0.01077752344216406,0.15569010356917617,3.0305804918567048,-1.8977340523792647,-1.4316409,-1.2337666,1.0475048,1.9377695,2.8098164,-1.5852079,18.831945,0.0019616608
circle,ppo,52.1,0.9672079,0.25249168,-0.59296525,-0.001229666,-0.011394826,-1.4344256,-0.1185868,-0.01450549,-0.0013814867,0.0019917618,-0.00055672956,-0.03944377,0.9653816388332739,0.2608415062898971,-0.6,0.0,0.0,1.8346901096963641,-0.03277831031017753,0.12131343425944574,0.0,0.0,0.0,0.0,0.01106989560281677,0.1606604671100677,3.014069605060737,-1.8997216448894625,-1.7541976,-1.3731326,1.0024278,1.7265162,2.7030563,-1.732899,19.257875,0.0020060285
circle,ppo,52.2,0.9636187,0.26428887,-0.59325314,-0.00101595,-0.011317667,-1.4383419,-0.121781096,-0.019519221,-0.0015154249,0.0016909142,0.00081974483,-0.03915954,0.9620276715860858,0.27295193551732555,-0.6,0.0,0.0,1.847256480310895,-0.03430015172589673,0.12089196230596899,0.0,0.0,0.0,0.0,0.011095052823858371,0.16544035936756604,2.997586970865884,-1.9014941103806067,-1.9319917,-1.5335647,0.90835637,1.6388752,2.624897,-1.8663499,19.96878,0.0020800817
circle,ppo,52.300000000000004,0.959654,0.2763434,-0.59353703,-0.00082722836,-0.011101274,-1.4422387,-0.124749854,-0.02337815,-0.0014509391,0.0014462002,0.0022035106,-0.03896316,0.9585217890173757,0.28501926246997655,-0.6,0.0,0.0,1.8598228509251662,-0.03581657675000294,0.12045140011021638,0.0,0.0,0.0,0.0,0.010877604883407355,0.16910994265000864,2.9811237677854874,-1.90311181834767,-2.0023146,-1.7068403,0.7903475,1.635356,2.5705876,-1.9747932,20.729334,0.0021593056
circle,ppo,52.400000000000006,0.9554768,0.28860742,-0.5937965,-0.00065979676,-0.010746658,-1.4461222,-0.12700437,-0.025703229,-0.0012061882,0.0012432073,0.0035782848,-0.03882963,0.9548645447466425,0.29704158157703625,-0.6,0.0,0.0,1.8723892215392655,-0.03732734592143405,0.11999181724212105,0.0,0.0,0.0,0.0,0.010487778789050842,0.1710861480565091,2.9646739161456925,-1.9046662900998734,-2.024056,-1.8799609,0.67550737,1.6580807,2.5332873,-2.0563018,21.482521,0.0022377626
circle,ppo,52.5,0.95125145,0.3010101,-0.5940155,-0.00051264785,-0.010257211,-1.4499922,-0.12833448,-0.02650214,-0.0008282968,0.0010556036,0.0049200025,-0.03869436,0.9510565162951534,0.309016994374948,-0.6,0.0,0.0,1.8849555921540104,-0.03883222067230241,0.11951328627504698,0.0,0.0,0.0,0.0,0.009998140505707376,0.17126542188069424,2.948237535154971,-1.9062564485638707,-2.0546365,-2.0396638,0.5871959,1.651396,2.5079672,-2.112207,22.204987,0.0023130192
circle,ppo,52.6,0.9471046,0.31348297,-0.5941837,-0.0003884217,-0.009639689,-1.4538395,-0.12882766,-0.02613523,-0.00037388812,0.0008476294,0.006194937,-0.038469095,0.947098304994744,0.3209436098072102,-0.6,0.0,0.0,1.8975219627682256,-0.04033096336530928,0.11901588277465902,0.0,0.0,0.0,0.0,0.009459953725008812,0.17000191469498083,2.931823803929794,-1.907959567192523,-2.1363616,-2.1739798,0.5417524,1.575711,2.4909835,-2.1472688,22.882353,0.0023835783
circle,ppo,52.7,0.9430994,0.3259782,-0.594296,-0.00029363524,-0.008904347,-1.4576464,-0.12877703,-0.02519734,0.00010833503,0.00058090896,0.0073682046,-0.038063116,0.9429905358928642,0.33281954452298745,-0.6,0.0,0.0,1.9100883333826166,-0.04182333733154797,0.11849968528629407,0.0,0.0,0.0,0.0,0.008907965166434762,0.167957706082919,2.915450603862888,-1.9097997908950204,-2.290917,-2.2732947,0.54672486,1.4139931,2.4785187,-2.1700904,23.566803,0.002454875
circle,ppo,52.800000000000004,0.9392253,0.33846998,-0.5943507,-0.00023684764,-0.008062902,-1.4613875,-0.12849312,-0.024388768,0.00058969867,0.0002347505,0.008425438,-0.03740809,0.9387338576538737,0.34464292317451795,-0.6,0.0,0.0,1.9226547039971142,-0.04330910690814038,0.1179647753243307,0.0,0.0,0.0,0.0,0.008382205698365912,0.16589513032414874,2.899143088114418,-1.911744426217743,-2.5216637,-2.3338022,0.5990798,1.169894,2.4667752,-2.19003,24.41418,0.002543144
circle,ppo,52.900000000000006,0.93540263,0.35095263,-0.5943473,-0.00022641587,-0.007127252,-1.4650356,-0.12824954,-0.024368782,0.0010626246,-0.0001898146,0.009365139,-0.03647671,0.9343289424566117,0.3564118787132517,-0.6,0.0,0.0,1.9352210746113139,-0.04478803747465232,0.11741123735684034,0.0,0.0,0.0,0.0,0.00793153800245792,0.1645251515837982,2.8829286748213856,-1.913708651510749,-2.8124547,-2.3577394,0.6847299,0.8678758,2.4523284,-2.2151608,25.611752,0.002667891
circle,ppo,53.0,0.93149984,0.36343133,-0.5942845,-0.00026738533,-0.0061082146,-1.4685657,-0.12820204,-0.025637183,0.0015360732,-0.0006612912,0.010198366,-0.03529775,0.9297764858882513,0.3681245526846782,-0.6,0.0,0.0,1.9477874452254547,-0.046259895490841085,0.11683915879390216,0.0,0.0,0.0,0.0,0.007593646691349531,0.16436660847988394,2.8668321595157775,-1.9155728218705144,-3.1306295,-2.3561544,0.7812481,0.5470878,2.4341652,-2.248271,27.24184,0.0028376917
circle,ppo,53.1,0.92736286,0.37590906,-0.59415966,-0.0003598436,-0.005014363,-1.4719608,-0.1283376,-0.028420722,0.0020245945,-0.0011319605,0.01094759,-0.0339473,0.9250772068344579,0.37977909552180145,-0.6,0.0,0.0,1.960353815840125,-0.04772444853334834,0.11624862997336449,0.0,0.0,0.0,0.0,0.007369594259348327,0.1656254862612886,2.850870708334701,-1.9172177446570873,-3.4362707,-2.348927,0.8619912,0.25089967,2.4142125,-2.2873108,29.191607,0.0030407922
circle,ppo,53.2,0.92285264,0.38838017,-0.5939688,-0.00050035934,-0.00385256,-1.4752138,-0.12854168,-0.032576907,0.0025413665,-0.0015682756,0.011629738,-0.03252571,0.9202318473658702,0.39137366683720287,-0.6,0.0,0.0,1.972920186454244,-0.049181465332115426,0.11563974414655065,0.0,0.0,0.0,0.0,0.007225290514874367,0.16814481179025834,2.83505135462732,-1.9185497853827167,-3.6917007,-2.3575144,0.9027157,0.016996793,2.3939056,-2.3282824,31.153397,0.0032451453
