trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
figure_eight_depth,ppo,3.3000000000000003,0.3390052,0.32055017,-0.29969156,0.016404698,0.007981042,-0.15538375,0.05381111,0.045107566,-0.061350852,-0.005671947,0.011861997,-0.031684693,0.33873792024529137,0.3187119948743448,-0.5570177249301476,0.0,0.0,0.6861760837823649,0.098528803541581,0.08068795751001168,0.012895050919281559,0.0,0.0,0.0,0.2573328711743867,0.09369146426606491,-0.841559834578683,-0.6656497475678593,-4.9231787,-2.3969808,1.2370213,0.21450633,0.04873714,-3.4466393,43.441135,0.004525118
figure_eight_depth,ppo,3.4000000000000004,0.34565198,0.32436934,-0.30568212,0.015840499,0.009286388,-0.15865025,0.060232878,0.04703683,-0.06020664,-0.0053812875,0.01251588,-0.032873787,0.3485720473218152,0.3267103019950527,-0.5557288149201042,0.0,0.0,0.6793877180299676,0.09815194023823914,0.07927233627508246,0.01288309037611457,0.0,0.0,0.0,0.25007469914573244,0.08842562923622296,-0.83803796727275,-0.6794758919656392,-3.9015367,-2.9941807,0.59536535,1.2670311,0.014056712,-3.4517226,38.061523,0.0039647412
figure_eight_depth,ppo,3.5,0.35337126,0.32906926,-0.3115799,0.015347766,0.010625095,-0.1620656,0.06934266,0.057672806,-0.059257362,-0.0046101743,0.01284443,-0.03435964,0.3583679495453002,0.33456530317942906,-0.5544411186269631,0.0,0.0,0.6723068597058418,0.09776431346858461,0.07782194357347505,0.012870776636697556,0.0,0.0,0.0,0.2429747695824146,0.08010147710334185,-0.8343724550942543,-0.6954341990006994,-3.1086566,-3.4733815,0.17084086,1.9526412,0.06412992,-3.3968012,37.112488,0.0038658846
figure_eight_depth,ppo,3.6,0.3623847,0.33516565,-0.31738886,0.014945398,0.011958377,-0.16559215,0.079729125,0.07382147,-0.058385536,-0.0036489812,0.012790061,-0.035464156,0.3681245526846779,0.3422735529643443,-0.5531546713535689,0.0,0.0,0.6649243094231979,0.09736596574025369,0.07633741559537333,0.012858110038316273,0.0,0.0,0.0,0.23594275747732812,0.0734373559415772,-0.83051645832323,-0.7132508647104108,-2.6691208,-3.7270641,0.073910154,2.1572976,0.19482607,-3.334122,36.828934,0.0038363475
figure_eight_depth,ppo,3.7,0.37272948,0.34279612,-0.32309172,0.014625195,0.01324736,-0.16912994,0.09013067,0.09146621,-0.05732818,-0.0027789755,0.012359697,-0.03556398,0.3778407868184671,0.3498316702566827,-0.5518695083685231,0.0,0.0,0.6572304182230806,0.09695694073658112,0.07481940350381744,0.012845090928359504,0.0,0.0,0.0,0.22894301242702358,0.0724430950400456,-0.8263603561102724,-0.7321892708561929,-2.6940084,-3.7085037,0.3066953,1.8288734,0.3550743,-3.2831197,35.354473,0.0036827577
figure_eight_depth,ppo,3.8000000000000003,0.38423613,0.35171366,-0.32866213,0.01435782,0.014457848,-0.17254683,0.09914347,0.10646455,-0.055958524,-0.0022211135,0.011603926,-0.034339346,0.387515586452103,0.3572363398164017,-0.5505856649052184,0.0,0.0,0.6492150740558397,0.09653728331174283,0.07326857314912671,0.012831719663763952,0.0,0.0,0.0,0.22201646659035026,0.07642553723180381,-0.8217619078094255,-0.7512367704687501,-3.2380767,-3.4316177,0.7225583,1.0142503,0.48709816,-3.2451978,34.58051,0.0036021362
figure_eight_depth,ppo,3.9000000000000004,0.3965126,0.36137113,-0.33408308,0.014101886,0.015565817,-0.17574015,0.10513326,0.11545004,-0.0543582,-0.0020976781,0.010620127,-0.032085612,0.3971478906347806,0.3644843137107058,-0.5493031761608719,0.0,0.0,0.6408676888165151,0.09610703948592647,0.0716856047766612,0.01281799661112526,0.0,0.0,0.0,0.21524354851485641,0.08068109848785181,-0.8166078414139425,-0.769406051579763,-4.1566086,-2.9937563,1.1206936,-0.103923805,0.57383996,-3.2116241,38.150547,0.003974015
figure_eight_depth,ppo,4.0,0.40900669,0.3710965,-0.33935305,0.013810354,0.016561357,-0.17867197,0.10682031,0.11686842,-0.05269656,-0.0024589715,0.00954102,-0.029452106,0.40673664307580015,0.37157241273869707,-0.5480220772955602,0.0,0.0,0.6321771861940786,0.09566625644019666,0.07007119272872675,0.012803922146586988,0.0,0.0,0.0,0.20868191238415335,0.08126934587948507,-0.8108491571575567,-0.7859981936850973,-5.1528716,-2.5583649,1.3732289,-1.2998722,0.59207225,-3.1942663,47.226627,0.0049194405
figure_eight_depth,ppo,4.1000000000000005,0.42114103,0.3802863,-0.3444875,0.013445636,0.017451828,-0.18134248,0.10391574,0.11130467,-0.05117226,-0.0032049287,0.008535129,-0.026821885,0.4162807922604012,0.37849752782587825,-0.5467424034312558,0.0,0.0,0.6231319906266831,0.09521498251136018,0.06842604513976336,0.012789496656118171,0.0,0.0,0.0,0.20232121077683932,0.07749442625612374,-0.8044744731935167,-0.8006756559015704,-6.0280232,-2.2032979,1.4439057,-2.3663292,0.5449143,-3.2480266,59.722572,0.006221101
figure_eight_depth,ppo,4.2,0.43244466,0.38851115,-0.34949788,0.012996222,0.018262243,-0.18378218,0.09720873,0.10062579,-0.049772367,-0.004068391,0.00777543,-0.024499962,0.42577929156507266,0.3852566213878946,-0.5454641896508643,0.0,0.0,0.6137200177226044,0.09475326718672017,0.06675088362587123,0.012774720535069228,0.0,0.0,0.0,0.1961066339377553,0.07117356793420548,-0.7975021929059006,-0.8134935847739231,-6.6768208,-1.9539229,1.3625618,-3.0969744,0.49102587,-3.363801,71.40184,0.007437691
figure_eight_depth,ppo,4.3,0.44265974,0.39556566,-0.35437593,0.012464233,0.019030832,-0.18606162,0.088414796,0.08740438,-0.048313744,-0.00490364,0.0073890607,-0.022888584,0.43523109937232746,0.39184672866291986,-0.5441874709972622,0.0,0.0,0.6039286665577726,0.09428116109858053,0.06504644296834172,0.012759594188671564,0.0,0.0,0.0,0.18999325432949513,0.06530118048966067,-0.7899902872700528,-0.8248738584632379,-7.017585,-1.8784508,1.1691728,-3.3848865,0.42597657,-3.4855003,77.929665,0.008117674
figure_eight_depth,ppo,4.4,0.45177904,0.40149763,-0.35911554,0.011859322,0.019801198,-0.18826936,0.07953325,0.07458811,-0.046824083,-0.0056289854,0.0074279485,-0.022167752,0.4446351791849275,0.3982649590120982,-0.542912282472336,0.0,0.0,0.5937448143284533,0.09379871601866707,0.06331347079108207,0.012744118031537965,0.0,0.0,0.0,0.18396392872998088,0.062281551312665696,-0.7820141761820528,-0.8354416123906125,-7.0425224,-2.0105548,0.89627033,-3.2577777,0.35071874,-3.5773501,77.9763,0.008122532
figure_eight_depth,ppo,4.5,0.45999885,0.40658396,-0.36372405,0.011196638,0.020611785,-0.19048606,0.07212462,0.064814135,-0.04543775,-0.0061879256,0.007842477,-0.022257218,0.4539904997395468,0.4045084971874737,-0.5416386590360236,0.0,0.0,0.5831548139235037,0.09330598485252084,0.06155272723304406,0.012728292487940163,0.0,0.0,0.0,0.1780281294226755,0.061988509589322005,-0.7736408725163,-0.8458329356757249,-6.818446,-2.3019104,0.5926565,-2.8596067,0.2756732,-3.6369083,73.62169,0.007668926
figure_eight_depth,ppo,4.6000000000000005,0.46763334,0.41123596,-0.3682189,0.010497937,0.021488583,-0.19276471,0.0670682,0.059641726,-0.044245858,-0.0065173833,0.00851234,-0.022878377,0.4632960351198617,0.410574604566852,-0.5403666356053548,0.0,0.0,0.5721444950508262,0.09280302163366949,0.059764984614463224,0.012712117991753313,0.0,0.0,0.0,0.17220363779827005,0.06250205916766123,-0.7649092094110633,-0.8565455945989165,-6.4757614,-2.6385195,0.32852125,-2.3721926,0.22891235,-3.6804206,68.23039,0.0071073323
figure_eight_depth,ppo,4.7,0.4750264,0.41586578,-0.3726125,0.009788405,0.022442242,-0.19512783,0.06462116,0.05915375,-0.04318081,-0.0065875524,0.009288065,-0.023724627,0.47255076486905395,0.4164606203550497,-0.5390962470534943,0.0,0.0,0.5606991696651462,0.09228988151768758,0.05795102709840738,0.012695594986511516,0.0,0.0,0.0,0.16650320893301998,0.0623632685645999,-0.7558269995744709,-0.8678745964011326,-6.143178,-2.915501,0.16468579,-1.9447236,0.22630566,-3.7141702,63.894135,0.0066556376
figure_eight_depth,ppo,4.800000000000001,0.48248366,0.42077655,-0.3769059,0.009091118,0.023469023,-0.19757262,0.06458324,0.062225506,-0.04210592,-0.006424244,0.010028081,-0.024541024,0.4817536741017153,0.4221639627510076,-0.5378275282087863,0.0,0.0,0.5488036425295769,0.09176662077625686,0.05611165034657972,0.01267872392501923,0.0,0.0,0.0,0.1609292763373862,0.06146277401417266,-0.7463762612524926,-0.879903872789043,-5.900341,-3.080864,0.13842562,-1.6692874,0.268494,-3.7336824,61.123905,0.006367074
figure_eight_depth,ppo,4.9,0.4902335,0.42611548,-0.3810905,0.008418882,0.024553766,-0.20007145,0.06647506,0.06719397,-0.04090994,-0.00613597,0.010619863,-0.025078988,0.4909037536151409,0.4276821300802533,-0.5365605138537985,0.0,0.0,0.5364422278746165,0.09123329679061598,0.054247661170320205,0.012661505269961904,0.0,0.0,0.0,0.1554793597251022,0.06041917424294663,-0.7365136819227732,-0.8925290067439307,-5.7877665,-3.1122003,0.2578345,-1.5902,0.33732158,-3.7456162,59.922672,0.006241945
