trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
letter_b,nmpc,74.3,0.6483252,-0.29268974,-0.6000142,0.0012351424,-0.018682292,-1.0905502,0.046713892,0.0007549258,-0.0008215643,-0.0022445698,-0.002795771,-0.09263049,0.6473695092983793,-0.2936594711974665,-0.6,0.0,0.0,-1.1078716998736777,0.019968095472611136,-0.0400084783587773,0.0,0.0,0.0,0.0,0.0013615921644931452,0.04876133443496796,0.017321515623799796,-1.498007975861603,0.89020085,1.8167775,0.2826514,2.4243267,2.608574,-1.8924189,20.436296,0.0021287808
letter_b,nmpc,74.4,0.6505811,-0.29681295,-0.60000986,0.0011582699,-0.018932868,-1.0995855,0.046982903,0.00095701136,-0.00083587714,-0.0024566373,-0.0026173452,-0.09033462,0.6493663188456302,-0.29766031903331913,-0.6,0.0,0.0,-1.1078716998728482,0.019968095472555625,-0.04000847835858301,0.0,0.0,0.0,0.0,0.0014811732422616555,0.04907820153765394,0.008286166730758326,-1.5053090749811315,1.1535821,1.6913574,0.4826721,2.3622673,2.619336,-1.8812869,20.40488,0.0021255084
letter_b,nmpc,74.5,0.6528108,-0.30095232,-0.6000056,0.0010646291,-0.0191906,-1.1082705,0.046997122,0.0010748319,-0.0008486743,-0.0025806178,-0.0026778989,-0.086830705,0.6513631283928805,-0.3016611668691707,-0.6,0.0,0.0,-1.1078716998745113,0.019968095472555625,-0.040008478358749544,0.0,0.0,0.0,0.0,0.0016119212075817212,0.04918462089694136,-0.00039882605780072744,-1.5127573720287226,0.7108415,2.3255048,-0.048255354,3.0846012,2.6845548,-1.8162326,25.935896,0.0027016557
letter_b,nmpc,74.60000000000001,0.65500426,-0.30510208,-0.6000014,0.0010017257,-0.019473372,-1.1172277,0.04691691,0.0011125779,-0.00085933367,-0.0023478577,-0.0029230493,-0.08955187,0.6533599379401314,-0.3056620147050233,-0.6,0.0,0.0,-1.1078716998725668,0.019968095472666647,-0.0400084783587773,0.0,0.0,0.0,0.0,0.0017370473087678468,0.04917233263528994,-0.009355973658011774,-1.520349356735105,0.74739414,2.461651,-0.09072216,3.299767,2.733725,-1.7668884,28.110165,0.0029281422
letter_b,nmpc,74.7,0.65714145,-0.3092449,-0.5999977,0.00096879987,-0.01979727,-1.1265028,0.046595752,0.0010568685,-0.0008713122,-0.002135319,-0.0033318761,-0.092730165,0.6553567474873816,-0.30966286254087494,-0.6,0.0,0.0,-1.1078716998745113,0.019968095472555625,-0.040008478358749544,0.0,0.0,0.0,0.0,0.0018329893022280832,0.04895052604165435,-0.018631052429565868,-1.527997211642098,0.97762364,2.4031022,0.05518474,3.3255408,2.7737489,-1.7266521,28.467926,0.0029654086
letter_b,nmpc,74.8,0.65920645,-0.31336513,-0.59999496,0.00095295534,-0.020173373,-1.1359471,0.046069603,0.0009350245,-0.00088554836,-0.0020280415,-0.0038524987,-0.09442103,0.6573535570346323,-0.3136637103767272,-0.6,0.0,0.0,-1.1078716998734004,0.019968095472611136,-0.040008478358749544,0.0,0.0,0.0,0.0,0.0018768023312897247,0.0485638069034994,-0.028075408395337398,-1.5356053371349978,1.3032236,2.2620718,0.28649557,3.2787995,2.8102243,-1.6899458,28.401247,0.0029584633
letter_b,nmpc,74.9,0.66119486,-0.31745994,-0.5999933,0.0009401053,-0.020607198,-1.1453533,0.045504823,0.00078219344,-0.00090221583,-0.0020259328,-0.004427879,-0.09403934,0.6592392810993625,-0.3176947163854749,-0.6,0.0,0.0,-1.1630547263038895,0.01756358692683868,-0.04066126918964019,0.0,0.0,0.0,0.0,0.001969633738060778,0.04999087196514222,0.01770140904314732,-1.5430922733352652,1.655177,2.107126,0.53350973,3.228793,2.8454828,-1.6544101,28.723171,0.002991997
letter_b,nmpc,75.0,0.66311115,-0.32153505,-0.5999926,0.000920603,-0.021100784,-1.1545334,0.045018245,0.000634976,-0.0009211968,-0.0020866352,-0.0050221314,-0.09177609,0.6609956397920433,-0.3217608433044297,-0.6,0.0,0.0,-1.163054726303641,0.01756358692683868,-0.04066126918961244,0.0,0.0,0.0,0.0,0.0021275389398175944,0.04959825295889294,0.00852134007317229,-1.5503992899103924,1.9753127,1.9800464,0.7414791,3.2138798,2.8797212,-1.619876,29.618052,0.0030852137
letter_b,nmpc,75.10000000000001,0.6649616,-0.32559523,-0.5999926,0.0008922979,-0.02165392,-1.1633618,0.044606682,0.0005061065,-0.00094222784,-0.0021457663,-0.0056126215,-0.08825883,0.6627519984847245,-0.32582697022338514,-0.6,0.0,0.0,-1.163054726303641,0.01756358692683868,-0.04066126918961244,0.0,0.0,0.0,0.0,0.002221709609130291,0.0492642831946918,-0.0003070614923794679,-1.5579032058936604,1.5574851,2.6220038,0.2012294,3.978259,2.9587917,-1.5412012,36.29745,0.0037809846
letter_b,nmpc,75.2,0.6667627,-0.32966486,-0.59999245,0.000899452,-0.022261461,-1.1724705,0.04449138,0.00040959803,-0.0009629082,-0.0019006884,-0.0061566588,-0.091059886,0.6645083571774053,-0.32989309714233994,-0.6,0.0,0.0,-1.1630547263034199,0.017563586927005215,-0.04066126918997326,0.0,0.0,0.0,0.0,0.0022658896256983036,0.049120763331259414,-0.009415724097886269,-1.565591116048631,1.6170274,2.7529662,0.15191688,4.2180758,3.0220878,-1.4776976,39.325447,0.0040964005
