trajectory,controller,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,roll_ref,pitch_ref,yaw_ref,u_ref,v_ref,w_ref,p_ref,q_ref,r_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,control_effort,control_effort_normalized
star,smc,2.0,0.03342549,0.68009466,-0.56473637,-0.012001818,0.020681495,-0.6603385,-0.08180007,0.4759691,-0.09843196,0.028572999,0.021502594,-0.42574894,-0.05290067270632252,1.0328115294937452,-0.6,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,-5.551115123125783e-14,0.0,0.0,0.0,0.364835471076345,0.5708446171401228,1.216903925819895,-1.3304997511425933,-16.750784,15.101078,-11.9554615,10.305755,1.8659322,-5.115682,787.42487,0.082023434
star,smc,2.1,0.05310204,0.71765,-0.5732543,-0.008825063,0.022125363,-0.7034919,-0.07317889,0.41831005,-0.08169675,0.040691677,0.01961561,-0.43123707,-0.05554570634163865,1.0244521059684324,-0.6,0.0,0.0,-1.8772424468240003,-0.02645033635315791,-0.08359423525305942,-5.551115123125783e-14,0.0,0.0,0.0,0.3265688291681643,0.5106523513804435,1.173750520630763,-1.375142197346202,-18.99542,16.28135,-11.429618,8.715547,1.3194329,-5.4557157,864.011,0.09000116
star,smc,2.2,0.07066154,0.74936986,-0.58019775,-0.0050812424,0.023504162,-0.7471564,-0.06973046,0.35609397,-0.067854784,0.047098335,0.017639881,-0.43639916,-0.05819073997695478,1.0160926824431198,-0.6,0.0,0.0,-1.8772424468240003,-0.02645033635315791,-0.08359423525305942,-5.551115123125783e-14,0.0,0.0,0.0,0.29687725172437435,0.4469934690083971,1.1300860652169447,-1.4151262871140724,-20.838438,16.999727,-11.344734,7.506023,1.1289026,-5.3749557,938.43915,0.09775407
star,smc,2.3000000000000003,0.08523373,0.7756826,-0.58582336,-0.0013218516,0.024866845,-0.7913134,-0.07056288,0.29235378,-0.0564452,0.047971696,0.015869742,-0.44137347,-0.06083577361227091,1.007733258917807,-0.6,0.0,0.0,-1.8772424468236182,-0.02645033635315791,-0.08359423525317045,-5.551115123125783e-14,0.0,0.0,0.0,0.27456287662425305,0.3827125374259836,1.0859290370183203,-1.4532925245698658,-22.312387,17.343386,-11.616537,6.647536,1.0864513,-5.1005044,1004.96484,0.104683846
star,smc,2.4000000000000004,0.09617535,0.79716325,-0.5903779,0.0020507576,0.026255967,-0.83595824,-0.07472057,0.22887717,-0.04711603,0.04482671,0.0144811645,-0.44629157,-0.06348080724758705,0.9993738353924942,-0.6,0.0,0.0,-1.8772424468240003,-0.02645033635315791,-0.08359423525305942,-5.551115123125783e-14,0.0,0.0,0.0,0.2578212453370774,0.3196690724970058,1.0412842044076185,-1.489138953650337,-23.44296,17.366993,-12.19231,6.116341,1.1043894,-4.75593,1061.0856,0.11052973
star,smc,2.5,0.10304053,0.8144614,-0.59408534,0.00480437,0.027703516,-0.8810937,-0.08131158,0.1668333,-0.03956466,0.039385498,0.013550165,-0.4512272,-0.06612584088290316,0.9910144118671815,-0.6,0.0,0.0,-1.8772424468240756,-0.02645033635316485,-0.08359423525305942,0.0,0.0,0.0,0.0,0.24458783120911182,0.2594013637464674,0.9961487659654635,-1.5222753379228506,-24.253325,17.112055,-13.032112,5.890843,1.1706408,-4.3842034,1106.1757,0.11522665
star,smc,2.6,0.10557054,0.8282642,-0.5971357,0.0068393755,0.029231697,-0.9267242,-0.089501,0.107185565,-0.03351059,0.032989696,0.013090229,-0.45619825,-0.06877087451821928,0.9826549883418689,-0.6,0.0,0.0,-1.8772424468240003,-0.02645033635315791,-0.08359423525305942,0.0,0.0,0.0,0.0,0.23289408647919316,0.2037038984161466,0.9505182513436538,-1.5542590565060073,-24.769003,16.622639,-14.093565,5.947201,1.295186,-3.9918044,1141.4252,0.11889849
star,smc,2.7,0.10385919,0.8394012,-0.59968,0.00807058,0.030853555,-0.97284967,-0.09854796,0.052993182,-0.0286985,0.025793388,0.013064868,-0.46115807,-0.07141590815353542,0.9742955648165561,-0.6,0.0,0.0,-1.8772424468240756,-0.02645033635316485,-0.08359423525305942,0.0,0.0,0.0,0.0,0.22117404293101497,0.15709167233596324,0.9043927797517795,-1.5863592676645792,-25.02969,16.064999,-15.2154045,6.2507133,1.3476487,-3.7119572,1170.7443,0.12195253
star,smc,2.8000000000000003,0.09838672,0.8487232,-0.6018342,0.008449106,0.032573823,-1.0194691,-0.10713683,0.0070473035,-0.024916599,0.018166725,0.013441508,-0.4660961,-0.07406094178885154,0.9659361412912434,-0.6,0.0,0.0,-1.8772424468238091,-0.02645033635315791,-0.08359423525311493,0.0,0.0,0.0,0.0,0.20851963961857875,0.1238831538084976,0.8577733048636651,-1.618483194239267,-25.102055,15.630677,-16.21235,6.740974,1.2007293,-3.6684728,1197.6116,0.12475123
star,smc,2.9000000000000004,0.089880675,0.85689896,-0.60368884,0.008022939,0.034387223,-1.0665841,-0.1135352,-0.029817887,-0.022004409,0.011082791,0.014154707,-0.47103667,-0.07670597542416768,0.9575767177659307,-0.6,0.0,0.0,-1.8772424468240003,-0.02645033635315791,-0.08359423525305942,0.0,0.0,0.0,0.0,0.19468109782647103,0.10468936755840919,0.8106583365639906,-1.6501012273230748,-25.07382,15.443723,-16.965488,7.33539,0.49594843,-4.215633,1226.8584,0.12779772
