repetition_id,seed,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_prepare_time_s,controller_solver_time_s,controller_post_time_s,controller_success
5,47,62.0,0.141782,-0.1196999,-0.5004743,0.0024587242,-0.056100994,2.3609405,0.2330135,0.014450331,-0.011745254,-0.0061953315,0.0005332573,-0.029140206,0.124454424,-0.12348683,-0.5,2.3680248,0.017742905765771866,0.4038327634334564,-0.007084369659423828,-1.7575775110294531,3.198277,2.8267968,3.232368,2.7927036,2.1875327,-1.998911,0.029333290993236005,0.029327000000023418,34.09095829822133,0.0006644579698331654,0.028579958016052842,1.633301144465804e-05,1
5,47,62.1,0.124159075,-0.10420219,-0.5003346,0.0020202969,-0.055908877,2.3584177,0.23397666,0.013886961,-0.011775617,-0.005798782,0.0018592259,-0.025191821,0.1095576,-0.10889811,-0.5,2.3653245,0.015341668389737606,0.40551653504371643,-0.006906747817993164,-1.7492971657700496,3.0277336,2.6885576,3.1417627,2.5745263,2.150983,-2.040452,0.028443166986107826,0.028442999999981566,35.157828960763005,0.0006055409903638065,0.027761833043769002,1.5874975360929966e-05,1
5,47,62.2,0.10658796,-0.088574104,-0.5001973,0.0016042992,-0.055594098,2.3562818,0.23449373,0.013193597,-0.011774738,-0.005353623,0.0031047172,-0.021333907,0.09463613,-0.09421139,-0.5,2.3629823,0.013216061517596245,0.4067491888999939,-0.0067005157470703125,-1.742106345870421,2.8707335,2.5506885,3.048312,2.3731081,2.119115,-2.07814,0.02895787503803149,0.02895899999998619,34.53292061957798,0.0005778749473392963,0.028284624975640327,1.612497726455331e-05,1
5,47,62.300000000000004,0.08910463,-0.07284949,-0.5000647,0.0012149437,-0.055166952,2.3545237,0.23452751,0.012396706,-0.011743923,-0.0048703263,0.0042432826,-0.017558435,0.07969336,-0.07943989,-0.5,2.3609934,0.01148954126983881,0.4074881672859192,-0.0064697265625,-1.7360572953825972,2.7303245,2.4157615,2.9551265,2.1909575,2.0920017,-2.1117697,0.028821250016335398,0.028820999999993546,34.69662139682411,0.0006015829858370125,0.02812245796667412,1.7916958313435316e-05,1
5,47,62.400000000000006,0.07173935,-0.057062916,-0.49993914,0.00085496024,-0.054638665,2.3531365,0.23411268,0.011540576,-0.011685148,-0.0043646744,0.0052660373,-0.013856437,0.06473266,-0.0645969,-0.5,2.3593526,0.01028874609619379,0.4077523350715637,-0.0062160491943359375,-1.7311906799021275,2.607321,2.2858973,2.8648195,2.0283973,2.069445,-2.141448,0.033060708025004715,0.033013999999980115,30.24738608875747,0.0005974170053377748,0.03230100002838299,2.037500962615013e-05,1
5,47,62.5,0.05451135,-0.04124876,-0.49982232,0.000524495,-0.054020356,2.352114,0.23332684,0.010701901,-0.01160053,-0.0038631996,0.0061743543,-0.010217662,0.049757406,-0.049695775,-0.5,2.3580568,0.00969451293349266,0.40758952498435974,-0.005942821502685547,-1.7275347896188693,2.4998596,2.1632245,2.7801058,1.8829768,2.0506604,-2.1678288,0.04234541597543284,0.041941000000008444,23.615307040085778,0.0006404999876394868,0.04152500000782311,3.095803549513221e-05,1
5,47,62.6,0.03742829,-0.02543726,-0.49971518,0.00022181938,-0.053322196,2.3514502,0.23227966,0.009934298,-0.011492224,-0.003385094,0.0069781146,-0.0066305962,0.03477095,-0.034749925,-0.5,2.3571026,0.009688565507531166,0.40708401799201965,-0.005652427673339844,-1.7251591900376444,2.4049978,2.0483377,2.7024295,1.7509046,2.0347,-2.1917422,0.040260709007270634,0.0398089999999911,24.838112011872695,0.0006658750353381038,0.03947004198562354,2.3083004634827375e-05,1
5,47,62.7,0.020489648,-0.009654626,-0.4996181,-5.6018285e-05,-0.052553724,2.351142,0.23105592,0.009269302,-0.011362233,-0.002942726,0.007684043,-0.0030809753,0.019776672,-0.019772803,-0.5,2.356488,0.010150452144443989,0.40630340576171875,-0.005346059799194335,-1.7242124329143018,2.3200436,1.9411033,2.6325533,1.6285921,2.0206544,-2.213988,0.030469499994069338,0.03040300000000684,32.8197049572406,0.0006600409979000688,0.029686124995350838,2.174999099224806e-05,1
5,47,62.800000000000004,0.00368693,0.006079584,-0.49953097,-0.0003125731,-0.051723097,2.3511868,0.22975792,0.008718487,-0.011212508,-0.002541986,0.008306263,0.0004483953,0.004777943,-0.004777888,-0.5,2.3562117,0.010922225192189217,0.4053381681442261,-0.005024909973144531,-1.7244691180241944,2.242226,1.839827,2.5699856,1.5120659,2.0077808,-2.2352242,0.02946812502341345,0.029452999999989515,33.93497208273228,0.0006411250215023756,0.028741207963321358,1.529103610664606e-05,1
5,47,62.900000000000006,-0.0129932575,0.02174998,-0.49945316,-0.0005518776,-0.0508376,2.351585,0.22844891,0.008289198,-0.011044758,-0.0021871899,0.008853734,0.0039791614,-0.010221861,0.010221327,-0.5,2.356273,0.01186968944966793,0.4042433798313141,-0.004688024520874023,-1.7259176400565486,2.169082,1.7429079,2.5141442,1.3978444,1.9954236,-2.2560277,0.02866750000976026,0.028657000000009702,34.88270688617897,0.0005951669882051647,0.027975999983027577,1.7458980437368155e-05,1
5,47,63.0,-0.029567793,0.03734483,-0.4993838,-0.000778008,-0.049903523,2.3523374,0.22717893,0.0079819085,-0.010860601,-0.001878972,0.00933661,0.007519329,-0.025219366,0.025211344,-0.5,2.3566718,0.012903873808681965,0.4030643701553345,-0.004334449768066406,-1.7285408973613925,2.0982773,1.6486763,2.4642024,1.2827501,1.9830213,-2.2768996,0.029276292014401406,0.029276000000010072,34.15733110969403,0.0006394579540938139,0.028510207950603217,4.2832980398088694e-05,1
5,47,63.1,-0.046056848,0.052856546,-0.4993219,-0.0009948121,-0.04892575,2.3534448,0.22600052,0.007791863,-0.010661549,-0.0016155427,0.009769113,0.011069754,-0.040211193,0.04017867,-0.5,2.3574095,0.01397712342441082,0.40185102820396423,-0.003964662551879883,-1.7323136655748261,2.0273542,1.5550411,2.4188113,1.1635828,1.9701114,-2.2982705,0.0297513339901343,0.029740000000003874,33.6119382186898,0.0006033749668858945,0.02903179102577269,1.8000020645558834e-05,1
5,47,63.2,-0.062481064,0.06827809,-0.4992663,-0.0012061093,-0.04790846,2.3549092,0.22492096,0.007719527,-0.01044885,-0.0013968672,0.010158344,0.014634993,-0.055193976,0.055109844,-0.5,2.3584874,0.0150679349899292,0.40060955286026,-0.00357818603515625,-1.737207130190198,1.9543395,1.460786,2.377297,1.0378276,1.9562383,-2.3205621,0.03200533299241215,0.03197899999997844,31.244792867397468,0.0006434590322896838,0.031215167022310197,2.7166970539838076e-05,1
5,47,63.300000000000004,-0.0788613,0.08360291,-0.49921596,-0.0014156443,-0.046854876,2.3567321,0.22394577,0.0077634146,-0.010223731,-0.001222305,0.010513861,0.018221928,-0.07016434,0.06999142,-0.5,2.359908,0.01617172732949257,0.39934560656547546,-0.003175973892211914,-1.7431866918365992,1.8774399,1.3648063,2.339056,0.9031891,1.9409817,-2.3441906,0.030623040976934135,0.03061000000002423,32.65515011240129,0.0006980000180192292,0.029790292028337717,2.2208027075976133e-05,1
5,47,63.400000000000006,-0.09521557,0.0988233,-0.49917,-0.0016267599,-0.04576783,2.358917,0.22304723,0.007911804,-0.009987246,-0.0010878537,0.010839584,0.021839205,-0.08511892,0.08481,-0.5,2.3616748,0.0172917228192091,0.39803797006607056,-0.0027577877044677734,-1.7502098541366813,1.7958783,1.2664365,2.3038125,0.7585014,1.9240599,-2.369438,0.03351241600466892,0.033444000000002916,29.839686874878875,0.0006391669739969075,0.03279079095227644,1.5457975678145885e-05,1
5,47,63.5,-0.11155521,0.11392838,-0.49912792,-0.0018419757,-0.044650506,2.3614674,0.22215714,0.008140203,-0.00974039,-0.0009852621,0.011131773,0.025496341,-0.100054346,0.09955227,-0.5,2.3637912,0.018431033939123154,0.3966323733329773,-0.0023238658905029297,-1.75822862823222,1.7105533,1.1656437,2.2718947,0.6043015,1.9054118,-2.396382,0.030055291019380093,0.029959000000019387,33.27201188486863,0.0005832500173710287,0.029379624989815056,1.6625039279460907e-05,1
5,47,63.6,-0.1278838,0.12890327,-0.49908963,-0.0020629147,-0.04350673,2.3643885,0.2211929,0.00842242,-0.00948422,-0.00090551534,0.011383955,0.029203394,-0.11496726,0.11420494,-0.5,2.3662627,0.01958843693137169,0.3950618803501129,-0.0018742084503173828,-1.7671929310512553,1.6234484,1.0630332,2.2441921,0.44228873,1.885144,-2.4249423,0.029538833012338728,0.029523999999980788,33.853740924101096,0.000581667001824826,0.028874499956145883,1.60830095410347e-05,1
5,47,63.7,-0.1441985,0.14373152,-0.49905527,-0.002290039,-0.04234046,2.3676863,0.22009921,0.0087249745,-0.00921991,-0.000836957,0.011594718,0.032970205,-0.1298543,0.12875484,-0.5,2.3690946,0.020759325474500656,0.3932872712612152,-0.0014083385467529297,-1.7770442091495835,1.5369534,0.9587689,2.2211835,0.27453825,1.8635691,-2.4548252,0.029151375056244433,0.02915199999998208,34.30369915897991,0.0005800829967483878,0.028453834005631506,2.2625026758760214e-05,1
5,47,63.800000000000004,-0.16048735,0.15839408,-0.4990253,-0.0025222998,-0.041156586,2.3713675,0.21879356,0.009004275,-0.008948543,-0.00076442247,0.01175448,0.036806297,-0.14471214,0.14318886,-0.5,2.3722935,0.021931855008006096,0.3912471532821655,-0.0009260177612304688,-1.787717102860484,1.4548978,0.8532901,2.2036698,0.104517385,1.8412671,-2.485465,0.030582332983613014,0.030537000000009584,32.69861722242812,0.0006288339500315487,0.02981233299942687,2.4290988221764565e-05,1
5,47,63.900000000000006,-0.17672853,0.17286898,-0.49900037,-0.0027570485,-0.039961316,2.3754401,0.21718615,0.00921451,-0.008671269,-0.000671842,0.011850055,0.04072095,-0.1595374,0.15749404,-0.5,2.375867,0.023085124790668488,0.38887345790863037,-0.00042676925659179693,-1.7991393884860156,1.3822016,0.7473978,2.1928105,-0.06321162,1.8190417,-2.5160558,0.03401991695864126,0.03401999999999816,29.394545589741483,0.0006425000028684735,0.033253292029257864,1.9458006136119366e-05,1
5,47,64.0,-0.19289069,0.18713105,-0.49898154,-0.0029902488,-0.038762454,2.3799126,0.21518601,0.009316364,-0.008389363,-0.00054517447,0.011865347,0.044723056,-0.17432678,0.17165746,-0.5,2.379823,0.02418859302997589,0.38609421253204346,8.96453857421875e-05,-1.8112367139748815,1.3245044,0.6423794,2.1903489,-0.22346547,1.7978256,-2.5456653,0.03347950003808364,0.033462000000014314,29.869024294343667,0.0006334999925456941,0.03269854199606925,2.5250017642974854e-05,1
5,47,64.10000000000001,-0.20893487,0.20115456,-0.4989697,-0.003216351,-0.03756904,2.384795,0.21273448,0.00926625,-0.008104256,-0.00036901716,0.011788205,0.04882124,-0.18907693,0.18566641,-0.5,2.3841712,0.02520480379462242,0.38286903500556946,0.0006237030029296875,-1.8239323948218824,1.2876469,0.53905654,2.1975868,-0.37088385,1.7787126,-2.5731575,0.03167495800880715,0.03165400000000318,31.570681158344463,0.0006771659827791154,0.03081974998349324,2.7959002181887627e-05,1
5,47,64.2,-0.22481556,0.21491586,-0.4989658,-0.0034280259,-0.036391184,2.3900971,0.20979673,0.009011562,-0.007817524,-0.00012517646,0.011608062,0.053023692,-0.20378454,0.19950828,-0.5,2.388922,0.02609151042997837,0.3791828751564026,0.0011751651763916016,-1.8371471584462182,1.2780418,0.43719214,2.2149723,-0.49973866,1.76306,-2.5971282,0.03467083297437057,0.03452899999999204,28.842687475643334,0.0006980409962125123,0.033875708002597094,1.754198456183076e-05,1
5,47,64.3,-0.24048206,0.22839206,-0.49897057,-0.0036168052,-0.035240423,2.395831,0.20633814,0.0085197985,-0.007530795,0.0001983495,0.011311115,0.057339285,-0.2184463,0.2131706,-0.5,2.3940864,0.026801632717251778,0.3750143349170685,0.0017447471618652342,-1.8508083135866185,1.3016243,0.33732083,2.243674,-0.60472935,1.7522087,-2.6161592,0.030298875004518777,0.030275999999986425,33.004525740670566,0.0005973330116830766,0.029591042024549097,1.9625003915280104e-05,1
5,47,64.4,-0.25588503,0.24156322,-0.49898446,-0.0037741913,-0.03412864,2.4020085,0.20238559,0.00778874,-0.0072459965,0.0006026987,0.01089448,0.061777342,-0.23305891,0.22664109,-0.5,2.3996773,0.027289796620607376,0.37039026618003845,0.002331256866455078,-1.864847202541581,1.3624965,0.23955785,2.2846446,-0.6825906,1.7472172,-2.6290987,0.029020499961916357,0.02900100000002226,34.45840014170333,0.0006483750184997916,0.02825329202460125,2.1082989405840635e-05,1
5,47,64.5,-0.2709776,0.254412,-0.4990076,-0.003892136,-0.03306824,2.4086435,0.19797097,0.006826904,-0.0069651636,0.0010844562,0.010353682,0.06634827,-0.24761909,0.2399076,-0.5,2.405708,0.02751329354941845,0.3653393089771271,0.0029354095458984375,-1.8792018266403498,1.463859,0.14406481,2.3389263,-0.7310029,1.7488912,-2.6350408,0.028387958998791873,0.02838799999997832,35.22620277289247,0.0006394999800249934,0.027661166968755424,1.5584053471684456e-05,1
5,47,64.60000000000001,-0.28571808,0.26692352,-0.49903992,-0.0039638216,-0.032071844,2.4157498,0.19314593,0.005663217,-0.006690544,0.0016326845,0.009687427,0.07106359,-0.26212355,0.2529582,-0.5,2.4121935,0.02743452973663807,0.35990217328071594,0.0035562515258789062,-1.89381769896396,1.6075656,0.051068563,2.4078152,-0.7491814,1.7576665,-2.6334553,0.028548625006806105,0.02854899999999816,35.027956679580754,0.0005938329850323498,0.027836166962515563,2.0000035874545574e-05,1
5,47,64.7,-0.30007178,0.27908358,-0.49908105,-0.0039845374,-0.03115236,2.423344,0.18796162,0.004350673,-0.006424546,0.0022279578,0.008893901,0.07593668,-0.27656904,0.2657812,-0.5,2.4191499,0.027021778747439384,0.35411104559898376,0.004194021224975586,-1.9086517139563592,1.794013,-0.03843365,2.4933982,-0.7378192,1.7734773,-2.6243207,0.028968958009500057,0.02897000000001526,34.51970898200967,0.0006337919621728361,0.028231665957719088,1.9332976080477238e-05,1
5,47,64.8,-0.31401357,0.2908794,-0.4991305,-0.003952122,-0.030322328,2.4314427,0.1824963,0.0029531266,-0.006169804,0.0028467502,0.007977712,0.08098232,-0.2909523,0.278365,-0.5,2.4265947,0.02625240944325924,0.34801945090293884,0.004848003387451172,-1.9237178008083324,2.0219831,-0.12359741,2.59779,-0.69940466,1.7957947,-2.608096,0.029769625049084425,0.02976300000000265,33.59128636491696,0.0006183749646879733,0.029014832980465144,2.095801755785942e-05,1
5,47,64.9,-0.32755712,0.30231068,-0.49918675,-0.0038705608,-0.029587341,2.4400656,0.17712346,0.0016410614,-0.0059290454,0.0034298967,0.0070091807,0.086218424,-0.30527008,0.29069826,-0.5,2.434547,0.025144020095467567,0.34191858768463135,0.005518674850463867,-1.9390359427739743,2.2794302,-0.20684752,2.719938,-0.6473559,1.822593,-2.5867083,0.02931441704276949,0.02931499999999687,34.11290760246087,0.000656625023111701,0.02852783299749717,2.2499996703118086e-05,1
5,47,65.0,-0.34074008,0.3133841,-0.49924806,-0.0037477973,-0.028949197,2.4492338,0.17207146,0.00051786157,-0.00570385,0.0039398125,0.006026701,0.091664165,-0.3195192,0.30276993,-0.5,2.443027,0.023739250376820564,0.3359849154949188,0.0062067508697509766,-1.9546257403301144,2.5551128,-0.2912221,2.858315,-0.5944246,1.8515849,-2.5624127,0.03047041699755937,0.03046999999997979,32.818717252215436,0.0006382080027833581,0.029710041999351233,2.191704697906971e-05,1
5,47,65.10000000000001,-0.3536107,0.32410815,-0.49931252,-0.003593949,-0.028407902,2.4589698,0.1674395,-0.00036708117,-0.005495087,0.0043566176,0.0050481753,0.09733993,-0.33369642,0.31456915,-0.5,2.4520566,0.022091705352067947,0.33029261231422424,0.006913185119628906,-1.97050074535068,2.8410103,-0.37937626,3.011912,-0.5502783,1.8806903,-2.5372882,0.0335215840023011,0.03321900000000255,29.8315258590213,0.0006577090243808925,0.032763833994977176,1.8084014300256968e-05,1
5,47,65.2,-0.366216,0.33448938,-0.49937868,-0.0034195613,-0.02796334,2.469299,0.16321039,-0.0010127834,-0.005303316,0.004677826,0.0040744995,0.10326691,-0.34779856,0.32608524,-0.5,2.4616597,0.02025383710861206,0.3248259127140045,0.007639408111572266,-1.9866761552271313,3.133127,-0.4730691,3.1806672,-0.5206096,1.9083408,-2.5129588,0.029375166981481016,0.029359999999996944,34.04235967851451,0.0006169580155983567,0.028672958025708795,1.6000005416572094e-05,1
5,47,65.3,-0.37860003,0.34453195,-0.49944535,-0.003235034,-0.027614836,2.480249,0.15935434,-0.0014297374,-0.0051289187,0.0049068113,0.0031107392,0.10946666,-0.36182243,0.3373079,-0.5,2.4718614,0.018275190144777298,0.319563090801239,0.008387565612792967,-2.003167155951423,3.4290125,-0.5738982,3.3647597,-0.509646,1.9333221,-2.490705,0.028456583037041128,0.028457000000003063,35.14125356155124,0.0005757500184699893,0.02780054201139137,1.550000160932541e-05,1
5,47,65.4,-0.39080217,0.3542382,-0.49951154,-0.0030500572,-0.027360993,2.4918487,0.15583147,-0.0016397376,-0.004972042,0.0050526,0.0021633084,0.1159605,-0.3757649,0.348227,-0.5,2.482689,0.016201628372073174,0.31447845697402954,0.00915980339050293,-2.019981322673427,3.7273698,-0.68349516,3.5644488,-0.5205745,1.954743,-2.471481,0.02847499999916181,0.02847500000001446,35.11852502298283,0.0005742919747717679,0.027783875004388392,1.8915976397693157e-05,1
5,47,65.5,-0.4028526,0.36360678,-0.49957678,-0.002873026,-0.027200576,2.5041296,0.15255328,-0.0016783872,-0.004832644,0.0051301196,0.001229728,0.12276919,-0.38962284,0.35883272,-0.5,2.4941719,0.014071150682866573,0.3095068633556366,0.00995779037475586,-2.0371278005396016,4.0290036,-0.80278665,3.7808492,-0.5546328,1.9720864,-2.4559014,0.02910529199289158,0.02910700000001043,34.358012977304305,0.00059254199732095,0.028398249996826053,2.2250053007155657e-05,1
5,47,65.60000000000001,-0.41477233,0.372638,-0.49964067,-0.0027096667,-0.027131697,2.5171256,0.14946522,-0.0016206477,-0.0047104917,0.0051681157,0.00031553375,0.12991229,-0.40339312,0.3691155,-0.5,2.506341,0.011917361058294773,0.30462852120399475,0.010784626007080078,-2.0546140956179975,4.336323,-0.93432724,4.013557,-0.61156213,1.9854813,-2.4439037,0.029330208955798298,0.029305999999991172,34.09454059829702,0.0006331249605864286,0.028559792030137032,2.400000812485814e-05,1
5,47,65.7,-0.42657292,0.38133627,-0.4997031,-0.002562361,-0.027151817,2.5308716,0.14652014,-0.0015605281,-0.0046051927,0.005202111,-0.00057352224,0.13740799,-0.41707262,0.3790661,-0.5,2.5192294,0.009772276505827904,0.299835741519928,0.0116422176361084,-2.072444167837259,4.653232,-1.0819097,4.261139,-0.6898171,1.9957194,-2.4347885,0.030515666992869228,0.03051600000000576,32.77005219101636,0.0006656660116277635,0.029726499982643872,2.1792016923427582e-05,1
5,47,65.8,-0.43825772,0.3897074,-0.49976414,-0.0024311645,-0.02725811,2.5454047,0.1436613,-0.00156002,-0.0045161135,0.0052574733,-0.0014351745,0.14527391,-0.43065828,0.3886756,-0.5,2.5328727,0.007672792766243219,0.2950992286205292,0.01253199577331543,-2.09062777192217,4.9838395,-1.2484893,4.523118,-0.78776836,2.0037467,-2.4276931,0.03034945798572153,0.03034399999998527,32.94951759831984,0.0006503329495899379,0.02955562499118969,2.274999860674143e-05,1
5,47,65.9,-0.44982767,0.39775953,-0.49982384,-0.0023146756,-0.027446501,2.5607636,0.14088286,-0.0016550154,-0.0044425144,0.0053509134,-0.002257165,0.1535268,-0.44414705,0.3979353,-0.5,2.547308,0.005686068907380104,0.29042762517929077,0.013455629348754883,-2.109167440245961,5.3309717,-1.4371833,4.798937,-0.905149,2.0104296,-2.421794,0.03575333295157179,0.035637000000008356,27.969420399337565,0.0006670840084552765,0.03499454096890986,1.7790996935218573e-05,1
5,47,66.0,-0.46127874,0.40549868,-0.49988255,-0.0022109414,-0.027713096,2.5769885,0.13812964,-0.0018557936,-0.0043835216,0.005489975,-0.0030413612,0.16218221,-0.4575359,0.40683687,-0.5,2.5625753,0.003976608160883188,0.28577369451522827,0.014413118362426758,-2.12807169213046,5.6976953,-1.6493751,5.0898824,-1.0415626,2.0164354,-2.416502,0.02931187499780208,0.029290000000003147,34.115866012494386,0.0005888749728910625,0.02861237502656877,2.01669754460454e-05,1
5,47,66.10000000000001,-0.47260642,0.41293064,-0.49994054,-0.0021178625,-0.028053354,2.5941215,0.13539532,-0.0021632581,-0.00433823,0.005678204,-0.0037812267,0.17125402,-0.4708218,0.4153723,-0.5,2.5787165,0.0030249275732785463,0.28113308548927307,0.01540493965148926,-2.147349979061686,6.086094,-1.8866613,5.3970413,-1.1976092,2.022247,-2.4113896,0.028517875005491078,0.028513000000003785,35.06572631402064,0.0006412909715436399,0.02780504198744893,1.3208016753196716e-05,1
5,47,66.2,-0.48380664,0.4200604,-0.49999824,-0.002033639,-0.028462349,2.6122048,0.13267635,-0.0025675148,-0.0043056044,0.005914574,-0.004472765,0.18075393,-0.48400176,0.42353398,-0.5,2.5957756,0.003479055827483535,0.2765007019042969,0.01642918586730957,-2.1670463139558924,6.4977713,-2.1503568,5.72186,-1.3744457,2.0281556,-2.4062276,0.02769162500044331,0.027692000000001826,36.11200137167794,0.0005776250036433339,0.027049124997574836,1.1500029359012842e-05,1
5,47,66.3,-0.4948962,0.4268965,-0.50005543,-0.0019590545,-0.0289306,2.6312826,0.13016963,-0.0029918633,-0.0042841267,0.0061751367,-0.00507032,0.19069205,-0.49707282,0.43131447,-0.5,2.6137989,0.004925347864627838,0.27204418182373047,0.01748371124267578,-2.1872022833171316,6.9276156,-2.4440892,6.0633307,-1.5798047,2.0336218,-2.4015765,0.02794320898829028,0.02794299999999339,35.78687044924061,0.000564624962862581,0.027290374971926212,1.4082994312047958e-05,1
5,47,66.4,-0.5059037,0.433446,-0.5001116,-0.0018969415,-0.029446516,2.6513996,0.12797207,-0.0033760122,-0.0042716283,0.0064402767,-0.0055530923,0.20107494,-0.51003206,0.43870682,-0.5,2.632834,0.006688190624117851,0.267844021320343,0.018565654754638672,-2.2078539242252617,7.3706894,-2.7706642,6.421061,-1.8210359,2.0377913,-2.3983128,0.029516791983041912,0.02951100000001361,33.87902047670097,0.0006367500172927976,0.02875308395596221,1.9458006136119366e-05,1
5,47,66.5,-0.51686203,0.4397119,-0.50016594,-0.0018514559,-0.029997759,2.6726003,0.1261074,-0.0036810744,-0.0042656707,0.0066968263,-0.0059144045,0.21190444,-0.5228765,0.44570434,-0.5,2.652931,0.008491802029311657,0.2639196515083313,0.019669294357299805,-2.2290261565576586,7.823618,-3.1318302,6.795445,-2.1036577,2.0397816,-2.3973339,0.02921900001820177,0.029218999999983453,34.22430608087399,0.0006797080277465284,0.028429666999727488,1.8125050701200962e-05,1
5,47,66.60000000000001,-0.52779996,0.44569132,-0.5002179,-0.0018271813,-0.030572634,2.6949291,0.12452354,-0.0038921644,-0.0042638415,0.006939882,-0.0061619673,0.22317655,-0.53560334,0.4523008,-0.5,2.674141,0.010228652507066727,0.26022613048553467,0.020788192749023438,-2.250746249311358,8.285289,-3.5278254,7.187858,-2.4303944,2.0389075,-2.3993545,0.029131791030522436,0.029128000000014254,34.32676003175581,0.0006520830211229622,0.028354333015158772,1.933303428813815e-05,1
5,47,66.7,-0.538746,0.45137757,-0.5002668,-0.0018290103,-0.031158978,2.7184293,0.12321121,-0.003993664,-0.0042638066,0.0071651894,-0.006292615,0.23488006,-0.54820967,0.4584902,-0.5,2.696516,0.011841519735753536,0.2567603290081024,0.021913290023803707,-2.2730303929368603,8.754047,-3.958995,7.5989203,-2.8038673,2.034569,-2.4049911,0.030515416990965605,0.03051600000000576,32.77032066434026,0.0006360830157063901,0.0297615829622373,2.099998528137803e-05,1
5,47,66.8,-0.54972243,0.45675972,-0.50031173,-0.0018612494,-0.031745274,2.743142,0.12211126,-0.003991991,-0.0042633615,0.007376557,-0.0063147075,0.24699494,-0.5606926,0.46426696,-0.5,2.7201087,0.013296634890139103,0.25347739458084106,0.02303314208984375,-2.2958977000825964,9.229591,-4.4247456,8.0293045,-3.224458,2.026436,-2.414552,0.0314857920166105,0.03137299999997367,31.76035716276232,0.00079699995694682,0.030602999962866306,1.5291967429220676e-05,1
5,47,66.9,-0.56075054,0.4618247,-0.5003521,-0.0019277374,-0.03231944,2.7691052,0.121219695,-0.0038857525,-0.004260577,0.0075758616,-0.0062246635,0.2594912,-0.5730494,0.46962592,-0.5,2.7449713,0.014568655751645565,0.25038400292396545,0.024133920669555664,-2.3193643354412514,9.710312,-4.924631,8.478387,-3.6927054,2.0143063,-2.4282498,0.029700541985221207,0.02970200000001455,33.66941924822764,0.0005722500500269234,0.02904404205037281,1.5124969650059938e-05,1
5,47,67.0,-0.5718508,0.46655717,-0.500387,-0.0020316837,-0.03286884,2.7963533,0.12053924,-0.0036740426,-0.0042535667,0.007765424,-0.006018969,0.2723272,-0.5852773,0.4745623,-0.5,2.7711546,0.015636611729860306,0.2474941462278366,0.025198698043823242,-2.3434400265771043,10.193777,-5.457804,8.944568,-4.208594,1.9980885,-2.4461691,0.029132209019735456,0.02913300000000163,34.3262675110753,0.0005777499754913151,0.028476458974182606,1.550000160932541e-05,1
5,47,67.10000000000001,-0.5830416,0.47093907,-0.5004156,-0.0021756627,-0.033380635,2.8249147,0.12005971,-0.0033524693,-0.004240529,0.007946315,-0.005697935,0.28544855,-0.59737355,0.47907156,-0.5,2.7987077,0.016483765095472336,0.24480895698070526,0.02620697021484375,-2.368128120761872,10.676975,-6.022316,9.425744,-4.771084,1.9777701,-2.468309,0.030593167000915855,0.030585000000002083,32.68703759797289,0.0005731250275857747,0.02991129201836884,2.037500962615013e-05,1
5,47,67.2,-0.59433925,0.4749482,-0.500437,-0.0023618457,-0.033841904,2.854811,0.11976986,-0.0029063986,-0.004219759,0.008115935,-0.005262737,0.29878706,-0.6093353,0.48314968,-0.5,2.8276753,0.01709786057472229,0.24232745170593262,0.027135610580444336,-2.393430866966619,11.155831,-6.6148367,9.919327,-5.3783298,1.953313,-2.494671,0.03070291702169925,0.030697000000003527,32.57019518025767,0.0006210000137798488,0.029983250016812235,1.9332976080477238e-05,1
5,47,67.3,-0.6057602,0.47856098,-0.5004502,-0.0025914134,-0.034238964,2.886056,0.119691536,-0.0023364918,-0.00418982,0.008276175,-0.004708119,0.31225985,-0.62116003,0.486793,-0.5,2.8580973,0.01746777631342411,0.24008487164974213,0.027958631515502926,-2.4193420947384934,11.625117,-7.232088,10.4205675,-6.027537,1.9248595,-2.5250576,0.029437874967698008,0.02943899999999644,33.9698433089105,0.0006017500418238342,0.0287128749769181,2.1208019461482763e-05,1
5,47,67.4,-0.61731964,0.48175117,-0.50045425,-0.0028646851,-0.034557812,2.918653,0.1198329,-0.0016369615,-0.0041494477,0.008425969,-0.0040327143,0.32576934,-0.6328449,0.48999828,-0.5,2.8900065,0.01758566126227379,0.23810257017612457,0.028646469116210938,-2.445844043040477,12.078649,-7.8695745,10.923821,-6.7147455,1.8926415,-2.559203,0.03258429100969806,0.032578000000000884,30.689635066859978,0.0006394999800249934,0.03181183303240687,2.174999099224806e-05,1
5,47,67.5,-0.62902826,0.4844907,-0.50044835,-0.0031805127,-0.034784764,2.9525943,0.120175354,-0.0008180845,-0.0040976265,0.008568803,-0.003241235,0.33920372,-0.6443875,0.49276257,-0.5,2.9234269,0.017450805753469467,0.2363777458667755,0.02916741371154785,-2.472911750660502,12.510337,-8.521578,11.422446,-7.4336834,1.8571428,-2.5965836,0.041582000034395605,0.0413599999999974,24.048867278457617,0.0006187499966472387,0.04088483296800405,1.5459023416042328e-05,1
