repetition_id,seed,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_prepare_time_s,controller_solver_time_s,controller_post_time_s,controller_success
5,47,11.200000000000001,0.99881417,-0.10702538,-0.347575,0.0052232565,-0.0020951324,-0.3719443,0.038803957,-0.16210128,-0.032946717,-0.0017463479,0.0020501947,-0.024052083,0.99404323,-0.108337544,-0.5,-1.6819749,0.1525052785873413,0.06612570583820343,1.3100305795669556,-1.2714430267304329,-2.418677,-0.45669863,2.7801013,1.4314121,0.58215785,-3.273933,0.0003720419481396675,0.00037200000000048306,2687.8689486503604,0.00010116701014339924,0.00026474997866898775,4.540954250842333e-06,1
5,47,11.3,0.9966788,-0.12342284,-0.35092914,0.0051558428,-0.0019846722,-0.37432247,0.03962939,-0.16069625,-0.032785498,-0.00072396704,0.0009803697,-0.02378681,0.99229664,-0.12293025,-0.5,-1.6979147,0.14913606643676758,0.0685393214225769,1.323592185974121,-1.2735622992561002,-2.143411,-0.56135404,2.6095915,1.632677,0.67103225,-3.1799366,0.0003297500079497695,0.0003289999999998017,3032.600381778699,9.21249738894403e-05,0.00023200002033263445,4.250032361596823e-06,1
5,47,11.4,0.9945906,-0.1396025,-0.35426733,0.005176145,-0.0019856845,-0.3766781,0.039656557,-0.15839909,-0.032644384,0.0001562747,-0.00013157476,-0.023556134,0.9903268,-0.13741234,-0.5,-1.7141182,0.14581148326396942,0.07016532868146896,1.3374401330947876,-1.2758604546809795,-1.9106653,-0.6611618,2.4133615,1.7971034,0.7741873,-3.0754569,0.00039416702929884195,0.000364000000000253,2536.9955518066413,0.0001569169689901173,0.00023179204436019063,4.167028237134218e-06,1
5,47,11.5,0.9924821,-0.1554582,-0.35759145,0.0052660624,-0.0020980614,-0.37902272,0.038650464,-0.15536675,-0.032514416,0.000852618,-0.0012451138,-0.023439804,0.98813415,-0.15177076,-0.5,-1.7306204,0.14252261817455292,0.07083523273468018,1.3515976667404175,-1.2782480288442188,-1.7082877,-0.7458471,2.2103682,1.9301817,0.88465583,-2.9681795,0.00031350000062957406,0.00031400000000036954,3189.7926570710983,9.1583002358675e-05,0.00021662499057129025,3.915978595614433e-06,1
5,47,11.600000000000001,0.99027747,-0.17089728,-0.36090213,0.0054063196,-0.0023172556,-0.3813714,0.036574762,-0.15176341,-0.032384776,0.0013532928,-0.0023155939,-0.02347506,0.9857192,-0.16599259,-0.5,-1.7474577,0.13925893604755402,0.07055318355560303,1.3660863637924194,-1.2806476013038754,-1.527855,-0.80476487,2.0245564,2.038518,0.9952065,-2.8708036,0.00031166599364951253,0.0003109999999999502,3208.563078346498,8.929200703278184e-05,0.00021708296844735742,4.082976374775171e-06,1
5,47,11.700000000000001,0.9879074,-0.18584953,-0.3641968,0.0055799377,-0.0026345993,-0.3837392,0.033577517,-0.14777754,-0.03222629,0.0016813125,-0.0033014016,-0.02366027,0.9830824,-0.18006505,-0.5,-1.7646679,0.13601194322109222,0.06947942078113556,1.380928635597229,-1.2830057100510126,-1.3647941,-0.82965577,1.8800181,2.1250703,1.0979768,-2.7918,0.000312041025608778,0.0003109999999999502,3204.70681074402,9.099999442696571e-05,0.00021591701079159975,3.875000402331352e-06,1
5,47,11.8,0.98531836,-0.2002763,-0.36746988,0.0057746423,-0.0030386727,-0.38613662,0.029918507,-0.14364934,-0.032008607,0.0018838822,-0.0041744444,-0.023951331,0.9802245,-0.19397546,-0.5,-1.78229,0.13277755677700043,0.06786796450614929,1.3961533308029175,-1.2853178189250865,-1.2189773,-0.8136815,1.792807,2.190796,1.189157,-2.7336214,0.00031224999111145735,0.00031200000000009,3202.562140804196,8.987501496449113e-05,0.00021708395797759295,3.958994057029486e-06,1
5,47,11.9,0.9825154,-0.21417674,-0.37071303,0.0059777326,-0.0035083557,-0.38856778,0.026286403,-0.1395113,-0.031706277,0.0019570324,-0.0048371395,-0.024283778,0.97714597,-0.20771131,-0.5,-1.8003647,0.12955984473228455,0.06632234901189804,1.4117969274520874,-1.2876305042420713,-1.1213728,-0.7657157,1.7664031,2.2198963,1.2517343,-2.7125502,0.00030987500213086605,0.00030999999999981043,3227.1076825283285,9.008299093693495e-05,0.00021475000539794564,3.875000402331352e-06,1
5,47,12.0,0.9795618,-0.22758879,-0.37391543,0.006179655,-0.004012499,-0.3910313,0.023366515,-0.13550177,-0.03129683,0.0019327947,-0.005188606,-0.024604602,0.9738476,-0.22126022,-0.5,-1.8189342,0.1263725459575653,0.06542634218931198,1.4279029369354248,-1.290005898862464,-1.1129612,-0.71033764,1.7977139,2.181001,1.2800465,-2.7293937,0.0003118750173598528,0.00031300000000022976,3206.4126471732216,8.949998300522566e-05,0.0002174580004066229,3.916968125849962e-06,1
5,47,12.100000000000001,0.9765259,-0.24058536,-0.37706578,0.006375771,-0.0045177937,-0.3935179,0.021341112,-0.13191934,-0.03077481,0.0018613853,-0.0052065104,-0.024834292,0.9703302,-0.23461002,-0.5,-1.8380424,0.12323520332574844,0.06531571596860886,1.4445245265960693,-1.2924823978151394,-1.2215732,-0.66485536,1.8656014,2.061246,1.2890699,-2.7701757,0.00030845904257148504,0.00030799999999953087,3241.9214935747946,9.04159969650209e-05,0.00021320802625268698,3.7910067476332188e-06,1
5,47,12.200000000000001,0.97344583,-0.25326207,-0.38015205,0.0065602534,-0.0049929647,-0.39601526,0.020021483,-0.12908265,-0.030131,0.0017319964,-0.0049108355,-0.024942165,0.9665944,-0.24774869,-0.5,-1.857735,0.12017017602920532,0.0657864660024643,1.4617197513580322,-1.295050870092783,-1.4502691,-0.64618945,1.9395639,1.8675177,1.2804515,-2.8254535,0.0003112920094281435,0.0003109999999999502,3212.417825427135,8.991599315777421e-05,0.0002161670126952231,4.083034582436085e-06,1
5,47,12.3,0.9703133,-0.26571628,-0.3831642,0.0067252447,-0.005410927,-0.39851403,0.01899027,-0.12718226,-0.029382981,0.0015251514,-0.0043434566,-0.024959665,0.9626411,-0.2606644,-0.5,-1.8780595,0.11719636619091034,0.06646103411912918,1.4795454740524292,-1.2976442253531488,-1.774423,-0.6729163,1.9903983,1.621138,1.2558241,-2.887843,0.00031224999111145735,0.0003119999999992018,3202.562140804196,8.98329890333116e-05,0.00021741597447544336,3.875000402331352e-06,1
5,47,12.4,0.96706945,-0.27802396,-0.38609606,0.0068623037,-0.005750732,-0.40101036,0.017704085,-0.12621519,-0.028566742,0.0012355167,-0.0035658556,-0.024939558,0.9584713,-0.27334553,-0.5,-1.899065,0.11432376503944397,0.06689216941595078,1.4980546236038208,-1.300138905442151,-2.151447,-0.75400734,1.99343,1.3571846,1.2227793,-2.9516928,0.0003097499720752239,0.00030999999999981043,3228.4102991206933,9.008403867483139e-05,0.00021479197312146425,3.875000402331352e-06,1
5,47,12.5,0.96360266,-0.29022133,-0.38894448,0.0069656363,-0.0060009984,-0.403508,0.015531052,-0.12602256,-0.027709842,0.0008896929,-0.0026739934,-0.02495811,0.95408577,-0.28578067,-0.5,-1.9208027,0.11155097186565399,0.066573366522789,1.5172946453094482,-1.3023885112988673,-2.5208392,-0.8845793,1.9386332,1.1179378,1.1923432,-3.0063412,0.0003139579785056412,0.00031399999999948136,3185.1396316148466,9.041698649525642e-05,0.00021849997574463487,4.040950443595648e-06,1
5,47,12.600000000000001,0.95979905,-0.3022964,-0.3917086,0.0070286277,-0.0061544413,-0.4060174,0.012264508,-0.12617803,-0.026836952,0.0004793283,-0.0017091837,-0.025082076,0.9494856,-0.2979586,-0.5,-1.9433253,0.10886784642934799,0.0653737336397171,1.537307858467102,-1.3042616836285028,-2.8448951,-1.0524117,1.8298284,0.9307927,1.1598547,-3.0584204,0.00031408295035362244,0.00031400000000036954,3183.8722823830817,8.883298141881824e-05,0.00022008403902873397,4.04199818149209e-06,1
5,47,12.700000000000001,0.9555716,-0.31419152,-0.39438877,0.00704809,-0.006205935,-0.40855515,0.007977377,-0.12616295,-0.025965298,3.8438e-05,-0.00069329113,-0.025373053,0.9446718,-0.30986843,-0.5,-1.9666867,0.10626018792390823,0.06336402148008347,1.5581315755844116,-1.305666768945242,-3.1025057,-1.2443588,1.6903619,0.79795957,1.1287724,-3.1064358,0.00030999997397884727,0.0003109999999999502,3225.8067223845464,8.941697888076305e-05,0.00021579198073595762,3.832974471151829e-06,1
5,47,12.8,0.9508784,-0.3258193,-0.3969858,0.0070232837,-0.006151007,-0.41113645,0.0029647741,-0.1255331,-0.025104826,-0.00040825523,0.00036734014,-0.025815595,0.93964547,-0.32149938,-0.5,-1.9909426,0.10371483117341995,0.060752298682928085,1.5798060894012451,-1.3065663717270974,-3.3025465,-1.437047,1.5465347,0.7067949,1.1026411,-3.1552703,0.0004540830268524587,0.00042000000000008697,2202.24042931453,0.00014037499204277992,0.00030637497548013926,6.04201341047883e-06,1
5,47,12.9,0.945728,-0.33708754,-0.39949793,0.0069555407,-0.005984355,-0.41377285,-0.0023324857,-0.12404894,-0.024236888,-0.00083959394,0.0014813227,-0.02637461,0.9344077,-0.33284098,-0.5,-2.016149,0.10122671723365784,0.05783773213624954,1.6023762226104736,-1.3069722066890148,-3.466926,-1.6146209,1.4257541,0.63031065,1.0823305,-3.2041879,0.00032237503910437226,0.0003220000000005996,3101.9771343904813,9.033299284055829e-05,0.00022683298448100686,4.0839659050107e-06,1
5,47,13.0,0.94016314,-0.347922,-0.4019214,0.006847331,-0.005701334,-0.4164681,-0.0075356364,-0.12174127,-0.02334379,-0.001243393,0.0026426744,-0.026971232,0.9289597,-0.34388307,-0.5,-2.0423632,0.09879900515079498,0.05489329993724823,1.6258950233459473,-1.3069296980860534,-3.6228898,-1.763232,1.345029,0.54421055,1.0692631,-3.2527692,0.00031574995955452323,0.0003150000000005093,3167.062955165071,9.012501686811447e-05,0.00022033299319446087,4.208995960652828e-06,1
5,47,13.100000000000001,0.9342129,-0.35828662,-0.4042505,0.006706038,-0.0053043845,-0.41921842,-0.012620558,-0.119013645,-0.022405269,-0.0015697288,0.0037810875,-0.027528975,0.9233027,-0.3546157,-0.5,-2.0696409,0.09643896669149399,0.05198223888874054,1.65042245388031,-1.3064882480502664,-3.7695036,-1.8732978,1.3169559,0.4419912,1.0689085,-3.2906065,0.0003130420227535069,0.0003129999999993416,3194.4592972024466,9.020796278491616e-05,0.00021766702411696315,3.999972250312567e-06,1
5,47,13.200000000000001,0.9278879,-0.36818972,-0.40647954,0.0065392884,-0.004802591,-0.42200997,-0.01758052,-0.11634762,-0.02141751,-0.0018155713,0.004830621,-0.027948271,0.917438,-0.3650292,-0.5,-2.0980382,0.09415555000305176,0.049221672117710114,1.6760282516479492,-1.3056928610255398,-3.9010482,-1.9384981,1.3341856,0.33894563,1.0784261,-3.319387,0.0003432090161368251,0.00033499999999975216,2913.676369158484,0.00011804199311882257,0.0002197920111939311,3.957946319133043e-06,1
5,47,13.3,0.9211883,-0.37767786,-0.4086028,0.006355234,-0.004209866,-0.4248258,-0.022357268,-0.114134036,-0.02037971,-0.001975775,0.0057429974,-0.028195906,0.91136676,-0.37511417,-0.5,-2.1276083,0.09195913374423981,0.046797361224889755,1.7027825117111206,-1.3045793937883643,-3.9988596,-1.9661945,1.3853604,0.2537592,1.0928116,-3.336466,0.0003117090091109276,0.0003109999999999502,3208.1203005721627,8.924998110160232e-05,0.00021745898993685842,3.957946319133043e-06,1
5,47,13.4,0.91412026,-0.38681912,-0.41061714,0.0061609857,-0.0035426675,-0.42764702,-0.026805466,-0.11254379,-0.01931593,-0.002061253,0.0064925514,-0.028254146,0.9050906,-0.38486156,-0.5,-2.1584015,0.08985912799835205,0.04496929422020912,1.7307544946670532,-1.3031823169126744,-4.0507784,-1.9667352,1.4520005,0.20535135,1.1067576,-3.3448412,0.00033366598654538393,0.00033400000000050056,2997.0091058831495,9.099999442696571e-05,0.00023691699607297778,4.375004209578037e-06,1
5,47,13.5,0.90670407,-0.39568627,-0.41252235,0.0059641674,-0.002819047,-0.4304574,-0.030775959,-0.111558214,-0.018256003,-0.002067744,0.0070629236,-0.028147489,0.8986107,-0.39426264,-0.5,-2.1904635,0.0878627821803093,0.04397273436188698,1.7600061893463135,-1.3015386209363986,-4.0453553,-1.9546934,1.5186096,0.20497614,1.1170104,-3.3430126,0.00040920800529420376,0.0003750000000000142,2443.74495870637,0.00015137501759454608,0.0002525420277379453,4.084024112671614e-06,1
5,47,13.600000000000001,0.8989858,-0.40434223,-0.41432247,0.005772035,-0.002056356,-0.43324322,-0.034071762,-0.110975124,-0.017243605,-0.0019998578,0.007460625,-0.027903054,0.8919287,-0.40330887,-0.5,-2.2238338,0.08597389608621597,0.04398453235626221,1.790590524673462,-1.2996927626690962,-3.9856834,-1.9448987,1.5689992,0.2537595,1.122331,-3.3322437,0.0003182090003974736,0.0003169999999999007,3142.5886720705703,9.074999252334237e-05,0.00022229203023016453,3.875000402331352e-06,1
5,47,13.700000000000001,0.8910391,-0.41282782,-0.41602567,0.005590862,-0.0012698836,-0.4359948,-0.036536224,-0.110473454,-0.016319778,-0.0018683134,0.0077057728,-0.027560703,0.88504595,-0.41199216,-0.5,-2.2585435,0.08419206738471985,0.044986944645643234,1.8225486278533936,-1.297696080355136,-3.886147,-1.9520978,1.5904884,0.34025034,1.1222502,-3.3123038,0.00036345800617709756,0.000364000000000253,2751.349490187713,9.587500244379044e-05,0.00026116601657122374,4.667032044380903e-06,1
5,47,13.8,0.8829519,-0.42115432,-0.4176444,0.0054257144,-0.00047302185,-0.43870628,-0.03816276,-0.10971744,-0.015525833,-0.0016859114,0.007816899,-0.02715894,0.8779641,-0.42030472,-0.5,-2.2946131,0.08251086622476578,0.046730365604162216,1.8559068441390991,-1.2959200214875601,-3.7677467,-1.9869415,1.5754217,0.4455229,1.1187676,-3.2829258,0.0003266669809818268,0.0003270000000004103,3061.2215443214086,9.295897325500846e-05,0.00022829201770946383,4.166038706898689e-06,1
5,47,13.9,0.8748151,-0.429301,-0.4191946,0.0052788407,0.00032351018,-0.44137487,-0.039065894,-0.10839721,-0.0148953125,-0.0014813589,0.007820414,-0.02672863,0.8706847,-0.428239,-0.5,-2.332051,0.0809178575873375,0.04884464293718338,1.8906761407852173,-1.294544771515051,-3.6589162,-2.0547302,1.5197254,0.54579085,1.1137636,-3.2463849,0.00043225003173574805,0.00040900000000032577,2313.47582783138,9.525002678856254e-05,0.00033158401492983103,4.166970029473305e-06,1
5,47,14.0,0.8667077,-0.4372189,-0.42069405,0.005149449,0.0011125219,-0.4440011,-0.03947544,-0.10630207,-0.014446528,-0.0012854155,0.0077513736,-0.026303606,0.86320937,-0.4357879,-0.5,-2.3708503,0.07939596474170685,0.05095372721552849,1.9268492460250854,-1.293115754339141,-3.588242,-2.1564863,1.4248136,0.6153645,1.1099217,-3.2052743,0.0003124999930150807,0.00031200000000009,3200.0000715255755,8.966703899204731e-05,0.00021737499628216028,4.167028237134218e-06,1
5,47,14.100000000000001,0.8586853,-0.4448393,-0.4221608,0.005033279,0.0018913138,-0.44658837,-0.039695244,-0.103350215,-0.014179683,-0.0011329213,0.007654586,-0.025912518,0.85553986,-0.44294462,-0.5,-2.4109871,0.07792575657367706,0.0527498684823513,1.964398741722107,-1.2916317107943622,-3.5820942,-2.2885346,1.2954453,0.63166213,1.1091535,-3.163822,0.00031749997287988663,0.00031800000000004047,3149.6065682446842,8.870899910107255e-05,0.00022375001572072506,3.833964001387358e-06,1
5,47,14.200000000000001,0.8507662,-0.45208216,-0.42361084,0.0049229497,0.0026611795,-0.44914302,-0.04011564,-0.09959916,-0.014074941,-0.0010549766,0.0075699775,-0.025584973,0.8476778,-0.4497027,-0.5,-2.452417,0.07648859173059464,0.05397634580731392,2.0032739639282227,-1.2900719224331458,-3.6556344,-2.4425645,1.1410564,0.58042514,1.1111872,-3.1258154,0.0003089579986408353,0.00030999999999981043,3236.6859068196623,8.883298141881824e-05,0.0002150419750250876,4.04199818149209e-06,1
5,47,14.3,0.8429282,-0.45886862,-0.425057,0.004809304,0.0034275993,-0.45167387,-0.041101135,-0.09523663,-0.014102246,-0.0010691041,0.0075395145,-0.025345534,0.8396251,-0.4560561,-0.5,-2.495075,0.07506846636533737,0.054476410150527954,2.0434012413024902,-1.288396271407706,-3.8123622,-2.6087754,0.97408473,0.4562162,1.1165394,-3.09479,0.0003070420352742076,0.00030700000000027927,3256.8830489510597,8.812500163912773e-05,0.0002137920237146318,3.875000402331352e-06,1
5,47,14.4,0.8351106,-0.46512988,-0.42650774,0.0046819374,0.0041994383,-0.4541906,-0.04295742,-0.090524554,-0.014219837,-0.0011874044,0.0075972653,-0.025204163,0.83138347,-0.4619991,-0.5,-2.5388732,0.07365328073501587,0.054167114198207855,2.0846824645996094,-1.2865531976323246,-4.044773,-2.7755218,0.8073295,0.26432598,1.123699,-3.0740707,0.0003072089748457074,0.00030799999999953087,3255.1132352244585,8.899997919797897e-05,0.0002132090157829225,3.915978595614433e-06,1
5,47,14.5,0.8272246,-0.47081596,-0.42796686,0.004530743,0.00498843,-0.45670316,-0.045856647,-0.08576299,-0.014382413,-0.0014064307,0.007772196,-0.025161998,0.8229548,-0.4675263,-0.5,-2.5836997,0.07223452627658844,0.053083933889865875,2.1269965171813965,-1.284487049872119,-4.334934,-2.9332018,0.6529638,0.01791381,1.1322484,-3.0653884,0.00030754198087379336,0.00030800000000041905,3251.5886031519453,8.837500354275107e-05,0.00021404202561825514,3.917026333510876e-06,1
5,47,14.600000000000001,0.8191663,-0.47590205,-0.42943308,0.004347292,0.0058081076,-0.45921984,-0.049821127,-0.08125146,-0.0145428935,-0.0017089705,0.008082668,-0.025203537,0.8143409,-0.47263277,-0.5,-2.6294198,0.07080722600221634,0.0513981394469738,2.1701998710632324,-1.2821408998860466,-4.6576257,-3.0743592,0.519985,-0.26228815,1.1429688,-3.0694137,0.0003072909894399345,0.0003069999999993911,3254.244460023348,8.84170294739306e-05,0.00021383300190791488,3.958994057029486e-06,1
5,47,14.700000000000001,0.81083155,-0.48038948,-0.43090004,0.0041255755,0.0066721044,-0.46174636,-0.054736294,-0.07723342,-0.014652029,-0.0020704197,0.008530054,-0.02530203,0.8055438,-0.47731388,-0.5,-2.6758766,0.06937020272016525,0.04940510913729668,2.214130163192749,-1.2794597860326151,-4.983042,-3.1936853,0.41345987,-0.55019534,1.1555991,-3.0855956,0.00030625000363215804,0.0003060000000001395,3265.3060837220974,8.795899339020252e-05,0.00021329103037714958,3.958994057029486e-06,1
5,47,14.8,0.8021278,-0.48430336,-0.43235677,0.0038634844,0.007591876,-0.46428543,-0.06038695,-0.07387743,-0.014666137,-0.0024515046,0.009092888,-0.025427822,0.7965655,-0.48156548,-0.5,-2.7228944,0.06792673468589783,0.04750465601682663,2.2586090564727783,-1.2763942416753793,-5.2779655,-3.288793,0.33615562,-0.81750715,1.1705358,-3.1111145,0.0003118749591521919,0.0003109999999999502,3206.413245611072,8.941703708842397e-05,0.00021708302665501833,3.958994057029486e-06,1
5,47,14.9,0.7929853,-0.48768833,-0.43378899,0.0035638043,0.00857457,-0.46683618,-0.0664789,-0.07126172,-0.014552002,-0.0028031508,0.009728313,-0.025544606,0.78740793,-0.48538366,-0.5,-2.7702804,0.0664854645729065,0.04615388438105583,2.3034441471099854,-1.2729043106492295,-5.512619,-3.3597903,0.28753307,-1.0372093,1.1885593,-3.1413066,0.0003084169584326446,0.00030799999999953087,3242.363860541056,8.887500734999776e-05,0.0002144580357708037,3.917026333510876e-06,1
5,47,15.0,0.78336173,-0.49060047,-0.4351804,0.0032344165,0.009620672,-0.46939427,-0.07270966,-0.06936879,-0.014290911,-0.0030745375,0.010369806,-0.02561687,0.7780732,-0.48876506,-0.5,-2.817831,0.06506088376045227,0.045740608125925064,2.3484368324279785,-1.268964216112876,-5.662632,-3.4085226,0.26431945,-1.1860647,1.2089453,-3.1688635,0.0003088339581154287,0.00030899999999967065,3237.98589411027,8.925003930926323e-05,0.0002144580357708037,3.875000402331352e-06,1
5,47,15.100000000000001,0.7732456,-0.49309853,-0.4365157,0.0028876388,0.01072287,-0.47195238,-0.0787884,-0.06808415,-0.013891494,-0.0032216732,0.010939185,-0.025615599,0.7685634,-0.49170658,-0.5,-2.8653362,0.06367196142673492,0.04646496847271919,2.393383741378784,-1.2645676567185684,-5.7115116,-3.4384875,0.2607555,-1.2472744,1.2300274,-3.1860907,0.00030883296858519316,0.00030900000000055883,3237.9962689253653,8.987501496449113e-05,0.00021399999968707561,3.875000402331352e-06,1
5,47,15.200000000000001,0.7626541,-0.4952365,-0.4377837,0.0025399649,0.011865671,-0.47450152,-0.08447535,-0.067232795,-0.013392325,-0.003203403,0.011354349,-0.02552287,0.75888073,-0.49420562,-0.5,-2.9125845,0.06233915686607361,0.048278115689754486,2.4380829334259033,-1.2597256457505346,-5.6468096,-3.454274,0.27134368,-1.2097323,1.2519624,-3.185661,0.00031162495724856853,0.0003109999999999502,3208.985598680234,8.979096310213208e-05,0.000216791988350451,4.00003045797348e-06,1
5,47,15.3,0.7516349,-0.4970572,-0.4389795,0.0022104054,0.013026615,-0.47703102,-0.08955136,-0.06657471,-0.012852664,-0.0029954608,0.01154516,-0.025322486,0.74902725,-0.4962599,-0.5,-2.9593704,0.06108138710260391,0.050902318209409714,2.482339382171631,-1.2544655620764238,-5.462695,-3.4594426,0.29148623,-1.0689467,1.2754955,-3.1634276,0.0003072500112466514,0.00030700000000027927,3254.6784813531835,8.833303581923246e-05,0.0002130840439349413,4.041008651256561e-06,1
5,47,15.4,0.7402679,-0.49858803,-0.44010565,0.0019186338,0.014178448,-0.4795286,-0.093797125,-0.065818004,-0.012338929,-0.0025923739,0.011463104,-0.024999114,0.73900527,-0.49786758,-0.5,-3.0054975,0.05991199240088463,0.05391455441713333,2.5259687900543213,-1.2488304628814224,-5.1619377,-3.4561863,0.31895626,-0.83006597,1.3027718,-3.11727,0.00031649996526539326,0.0003159999999997609,3159.558008676161,8.887500734999776e-05,0.0002227500081062317,3.875000402331352e-06,1
5,47,15.5,0.7286652,-0.49983808,-0.44117174,0.0016823235,0.015291266,-0.48197985,-0.09701233,-0.06464366,-0.011913387,-0.0020155641,0.011081132,-0.024531437,0.72881705,-0.49902722,-0.5,-3.0507846,0.058834049850702286,0.056846167892217636,2.5688047409057617,-1.2428801995280512,-4.7612705,-3.444273,0.35151294,-0.5111843,1.3360918,-3.0452118,0.0003064170014113188,0.00030700000000027927,3263.526486435556,8.899997919797897e-05,0.00021233299048617482,3.917026333510876e-06,1
5,47,15.600000000000001,0.7169649,-0.5007998,-0.4421941,0.0015146375,0.016334949,-0.4843683,-0.09904801,-0.06277569,-0.011634156,-0.0013116506,0.010396634,-0.0238992,0.7184648,-0.49973777,-0.5,-3.0950692,0.05783510208129883,0.05931118503212929,2.610700845718384,-1.2366864650084874,-4.2956886,-3.4226491,0.38207036,-0.14636612,1.3794384,-2.9422185,0.0003082919865846634,0.00030899999999967065,3243.678212587531,8.849997539073229e-05,0.00021487497724592686,3.833032678812742e-06,1
5,47,15.700000000000001,0.7053293,-0.50145227,-0.44319618,0.0014182723,0.017284459,-0.48667708,-0.09975622,-0.05997305,-0.011560828,-0.00058653316,0.00946012,-0.023098953,0.7079509,-0.49999857,-0.5,-3.13821,0.056882862001657486,0.06103929132223129,2.6515328884124756,-1.2303451718186627,-3.8316817,-3.390724,0.3909029,0.20831013,1.4334428,-2.806563,0.00031412497628480196,0.00031399999999948136,3183.4463207196495,8.85830377228558e-05,0.0002204589545726776,3.958004526793957e-06,1
5,47,15.8,0.69389874,-0.50176173,-0.44420767,0.0013846732,0.018118925,-0.4888957,-0.09939641,-0.05621209,-0.011754855,4.747055e-05,0.008313204,-0.022194931,0.6972777,-0.4998094,-0.5,3.1030967,0.05592864751815796,0.06202163174748421,2.6911929289447234,-1.2239464716218587,-3.4221568,-3.3460116,0.36252987,0.49795517,1.500956,-2.6371903,0.0003131250268779695,0.00031399999999948136,3193.612500318341,9.566702647134662e-05,0.00021237501641735435,3.999972250312567e-06,1
5,47,15.9,0.68275166,-0.50168616,-0.44526294,0.0013943656,0.018821178,-0.49102297,-0.09855978,-0.05170225,-0.012268754,0.00048234197,0.006993068,-0.021278933,0.6864477,-0.49917048,-0.5,3.062576,0.054919350892305374,0.062465522438287735,2.729586187993185,-1.217544093813628,-3.0964017,-3.2757194,0.2942929,0.68835366,1.5850508,-2.4529884,0.0003135420265607536,0.00031400000000036954,3189.365109899341,8.808396523818374e-05,0.0002202920150011778,3.958004526793957e-06,1
5,47,16.0,0.67189217,-0.5011858,-0.44639277,0.0014209115,0.019378997,-0.4930684,-0.09789416,-0.04681121,-0.013077936,0.0006504078,0.005549674,-0.020458303,0.6754632,-0.4980823,-0.5,3.0234852,0.05381559580564499,0.06265007704496384,2.766631666813986,-1.2111424937618729,-2.8613534,-3.1640897,0.1966537,0.7683418,1.6789238,-2.2886498,0.0003034999826923013,0.00030399999999985994,3294.8931038781457,8.91250092536211e-05,0.00020950002362951636,3.7919962778687477e-06,1
5,47,16.1,0.66129124,-0.5002423,-0.44761586,0.0014363843,0.019793257,-0.4950517,-0.09759253,-0.04188649,-0.014065062,0.00053904566,0.004114424,-0.01983509,0.6643267,-0.4965459,-0.5,2.985875,0.052602048963308334,0.06282937526702881,2.8022587935077117,-1.2047379914905094,-2.7305884,-3.0243678,0.0802509,0.73029697,1.7607176,-2.1861062,0.00031483295606449246,0.00031499999999962114,3176.2875542011343,9.599997429177165e-05,0.00021374999778345227,3.958994057029486e-06,1
5,47,16.2,0.650887,-0.49886274,-0.44893256,0.0014245409,0.020076303,-0.49699825,-0.09782534,-0.037310626,-0.015052405,0.00026682662,0.0028024937,-0.01946569,0.65304077,-0.49456263,-0.5,2.9497757,0.051293402910232544,0.06324867159128189,2.8364113012896937,-1.1983054585315225,-2.6881742,-2.9041843,-0.045377575,0.59047407,1.8217638,-2.1426964,0.000302958011161536,0.00030399999999985994,3300.7874463065577,8.816702757030725e-05,0.00020995899103581905,3.7500285543501377e-06,1
5,47,16.3,0.6405996,-0.49706665,-0.45032996,0.0013801184,0.020250687,-0.49892527,-0.09869109,-0.03328381,-0.015911056,-5.7374986e-05,0.0017163879,-0.019268861,0.6416079,-0.4921343,-0.5,2.915201,0.049924515187740326,0.06399418413639069,2.869059149418966,-1.1918063742859308,-2.7350445,-2.8326032,-0.18560478,0.38240165,1.8638887,-2.1490257,0.0003059579757973552,0.00030700000000027927,3268.422721760746,8.879200322553515e-05,0.0002119590062648058,4.041008651256561e-06,1
5,47,16.400000000000002,0.63034576,-0.49487427,-0.4517854,0.0013053518,0.02034802,-0.5008454,-0.10021381,-0.029834518,-0.01654586,-0.00035885427,0.00094683043,-0.019198623,0.63003063,-0.48926306,-0.5,2.8821478,0.04854105785489082,0.06503425538539886,2.9001920858966277,-1.1852012344085887,-2.8755183,-2.831582,-0.35262886,0.13221473,1.8885562,-2.1809695,0.0003055419656448066,0.0003049999999999997,3272.8728372537303,8.987501496449113e-05,0.00021070800721645355,3.7500285543501377e-06,1
5,47,16.5,0.62004495,-0.49229398,-0.45327458,0.0012040852,0.020407002,-0.5027721,-0.102421775,-0.02684974,-0.0169445,-0.0006206534,0.0005646813,-0.019263508,0.61831164,-0.48595154,-0.5,2.850601,0.047185759991407394,0.0662560760974884,2.9298122564898894,-1.1784542706677152,-3.113908,-2.9161444,-0.55621773,-0.14810276,1.8937292,-2.2212107,0.0003049169899895787,0.00030399999999985994,3279.5811083999533,8.825003169476986e-05,0.0002114590024575591,4.082976374775171e-06,1
