time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6
53.900000000000006,0.93396133,0.9907588,-8.213743,0.0050178673,-0.0059698136,-0.00097359944,-0.11901998,-0.062676296,-0.15413006,0.0026134413,-0.0023555073,-7.865184e-05,0.97343373,-0.2228861,-0.5,-1.8212163,7.808733940124512,0.1898731291294098,1.8202427625656128,-8.366202845911529,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.9214683,0.9840519,-8.2292595,0.0052782856,-0.0061965263,-0.0009825567,-0.12578906,-0.06796467,-0.15407015,0.002603652,-0.0022675483,-7.8194054e-05,0.9698898,-0.23621099,-0.5,-1.8403928,7.825141429901123,0.18929192423820496,1.8394103050231934,-8.38003019980235,0.0,0.0,0.0,0.0,0.0,0.0
54.1,0.90832853,0.97682434,-8.24478,0.0055304402,-0.0064070895,-0.0009911517,-0.132286,-0.07321828,-0.15400359,0.00252101,-0.0021060568,-7.4832074e-05,0.9661277,-0.24932331,-0.5,-1.8601593,7.8414530754089355,0.18894484639167786,1.8591681718826294,-8.39372928454891,0.0,0.0,0.0,0.0,0.0,0.0
54.2,0.8945956,0.969094,-8.260304,0.005763963,-0.0065904623,-0.0009988965,-0.1382439,-0.0782923,-0.15393066,0.002334733,-0.0018341306,-6.7305155e-05,0.9621482,-0.26221126,-0.5,-1.8805635,7.85767126083374,0.18872609734535217,1.879564642906189,-8.407275120581586,0.0,0.0,0.0,0.0,0.0,0.0
54.300000000000004,0.8803486,0.96089375,-8.275831,0.005965986,-0.0067333174,-0.0010051798,-0.14340815,-0.08303244,-0.15385242,0.0020198121,-0.0014288861,-5.4596938e-05,0.9579522,-0.2748632,-0.5,-1.9016548,7.873796463012695,0.1884971708059311,1.9006496667861938,-8.420648356986652,0.0,0.0,0.0,0.0,0.0,0.0
54.400000000000006,0.86568934,0.9522701,-8.291359,0.0061225747,-0.0068213674,-0.001009338,-0.14754826,-0.08730299,-0.15377086,0.0015656118,-0.000880734,-3.6326117e-05,0.9535406,-0.28726783,-0.5,-1.9234847,7.88983154296875,0.18809786438941956,1.9224753379821777,-8.43383253831516,0.0,0.0,0.0,0.0,0.0,0.0
54.5,0.8507409,0.94328165,-8.306886,0.0062195943,-0.00684017,-0.0010107014,-0.15044917,-0.090977944,-0.15368892,0.0009701021,-0.00018810519,-1.2482437e-05,0.9489146,-0.29941392,-0.5,-1.9461058,7.905782222747803,0.18736006319522858,1.945095181465149,-8.44681533459954,0.0,0.0,0.0,0.0,0.0,0.0
54.6,0.8356474,0.93399566,-8.322409,0.00624433,-0.0067754635,-0.0010086796,-0.15189974,-0.093969665,-0.15361032,0.0002474967,0.0006471788,1.6191738e-05,0.944075,-0.31129056,-0.5,-1.9695725,7.921652317047119,0.18611370027065277,1.9685639142990112,-8.459594712009512,0.0,0.0,0.0,0.0,0.0,0.0
54.7,0.8205659,0.9244847,-8.337925,0.0061865197,-0.0066150716,-0.0010028264,-0.15176673,-0.09622209,-0.1535395,-0.00057770836,0.0016042503,4.8515518e-05,0.939023,-0.32288706,-0.5,-1.9939404,7.937445163726807,0.18424789607524872,1.9929375648498535,-8.472185550071181,0.0,0.0,0.0,0.0,0.0,0.0
54.800000000000004,0.80565417,0.9148172,-8.353432,0.006041319,-0.006351425,-0.000992997,-0.15004265,-0.09777607,-0.15348104,-0.001451355,0.0026370287,8.197862e-05,0.93375975,-0.334193,-0.5,-2.019266,7.953164577484131,0.18174584209918976,2.018272876739502,-8.484625339074379,0.0,0.0,0.0,0.0,0.0,0.0
54.900000000000006,0.79105115,0.90504897,-8.368928,0.005811222,-0.005984794,-0.000979455,-0.14691481,-0.09875592,-0.15343869,-0.0023001141,0.0036670605,0.00011326673,0.92828643,-0.34519815,-0.5,-2.0456054,7.968812942504883,0.17872950434684753,2.044625997543335,-8.49695201527065,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.7768777,0.89522535,-8.384412,0.005503922,-0.0055210814,-0.0009627568,-0.14256233,-0.09926842,-0.15341434,-0.0030720017,0.004638015,0.00014002822,0.9226042,-0.35589266,-0.5,-2.0730157,7.984389781951904,0.17534872889518738,2.0720529556274414,-8.509203620171974,0.0,0.0,0.0,0.0,0.0,0.0
55.1,0.76323855,0.8853828,-8.399882,0.0051304535,-0.0049698963,-0.0009436479,-0.13714832,-0.09940291,-0.15340838,-0.0037336268,0.00551282,0.00016074667,0.91671443,-0.3662669,-0.5,-2.101552,7.999895095825195,0.171766996383667,2.1006083488464355,-8.521416609765128,0.0,0.0,0.0,0.0,0.0,0.0
55.2,0.75022286,0.87555474,-8.41534,0.004702293,-0.0043432876,-0.00092290645,-0.13083065,-0.09919109,-0.15341994,-0.0042805756,0.00626707,0.0001752615,0.91061836,-0.37631154,-0.5,-2.1312675,8.01533031463623,0.16815847158432007,2.1303446292877197,-8.533619670266178,0.0,0.0,0.0,0.0,0.0,0.0
55.300000000000004,0.7379059,0.86577845,-8.430785,0.004228794,-0.0036544846,-0.0009012027,-0.12374923,-0.09859941,-0.15344733,-0.0047340435,0.006888972,0.00018464391,0.90431744,-0.3860175,-0.5,-2.1622121,8.030694007873535,0.1646912842988968,2.161310911178589,-8.545840784352999,0.0,0.0,0.0,0.0,0.0,0.0
55.400000000000006,0.72634864,0.85609376,-8.446217,0.0037176036,-0.0029174446,-0.00087910215,-0.11604841,-0.0976011,-0.15348846,-0.005111098,0.007371271,0.00018983377,0.897813,-0.39537606,-0.5,-2.1944304,8.045988082885742,0.16152805089950562,2.1935513019561768,-8.558107409827654,0.0,0.0,0.0,0.0,0.0,0.0
55.5,0.7156022,0.8465427,-8.461638,0.0031750323,-0.00214547,-0.00085707114,-0.10782977,-0.0961761,-0.15354109,-0.00542507,0.0077205105,0.00019160882,0.8911066,-0.40437883,-0.5,-2.2279613,8.0612211227417,0.15880508720874786,2.2271041870117188,-8.570441040660015,0.0,0.0,0.0,0.0,0.0,0.0
55.6,0.70570713,0.83716875,-8.47705,0.0026064557,-0.0013512827,-0.0008354911,-0.09920093,-0.09431291,-0.15360299,-0.0056853034,0.007942519,0.00019058262,0.88419974,-0.4130177,-0.5,-2.2628345,8.076395034790039,0.15664659440517426,2.2619991302490234,-8.582863480498835,0.0,0.0,0.0,0.0,0.0,0.0
55.7,0.69669527,0.8280155,-8.492453,0.0020166403,-0.00054652756,-0.0008146725,-0.090249866,-0.0920082,-0.1536719,-0.0058978717,0.008048066,0.00018720994,0.87709385,-0.42128485,-0.5,-2.2990696,8.091513633728027,0.15515238046646118,2.29825496673584,-8.595654387622933,0.0,0.0,0.0,0.0,0.0,0.0
55.800000000000004,0.68859,0.8191264,-8.50785,0.0014100348,0.00025813805,-0.00079486927,-0.0810645,-0.08926721,-0.15374579,-0.0060659475,0.00804704,0.00018180477,0.8697907,-0.42917287,-0.5,-2.336673,8.106586456298828,0.15439863502979279,2.3358781337738037,-8.609110138921578,0.0,0.0,0.0,0.0,0.0,0.0
55.900000000000006,0.68140763,0.81054384,-8.523242,0.00079087436,0.0010533277,-0.00077628694,-0.07171591,-0.08609972,-0.15382266,-0.0061916523,0.007952151,0.00017461077,0.8622918,-0.43667468,-0.5,-2.3756356,8.121618270874023,0.15443240106105804,2.37485933303833,-8.622693722437601,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.6751601,0.80230874,-8.538632,0.00016331032,0.0018313073,-0.000759094,-0.062249288,-0.08252131,-0.15390076,-0.0062758215,0.0077799293,0.00016577616,0.8545989,-0.44378352,-0.5,-2.4159315,8.136618614196777,0.15527479350566864,2.4151723384857178,-8.636881745849337,0.0,0.0,0.0,0.0,0.0,0.0
56.1,0.6698557,0.7944598,-8.554022,-0.0004684313,0.0025858507,-0.00074343587,-0.052701984,-0.078554906,-0.15397848,-0.006317703,0.00754546,0.0001553485,0.8467137,-0.45049298,-0.5,-2.457514,8.151592254638672,0.15692584216594696,2.456770658493042,-8.651378526748122,0.0,0.0,0.0,0.0,0.0,0.0
56.2,0.66549844,0.78703356,-8.569412,-0.0011001962,0.0033117533,-0.00072943215,-0.043119725,-0.074222594,-0.15405442,-0.006318011,0.0072589586,0.00014343753,0.83863807,-0.456797,-0.5,-2.5003152,8.166548728942871,0.15936265885829926,2.4995858669281006,-8.666026726568376,0.0,0.0,0.0,0.0,0.0,0.0
56.300000000000004,0.66208863,0.7800648,-8.584806,-0.001728109,0.004004888,-0.00071717094,-0.033537,-0.069542795,-0.15412736,-0.0062795337,0.0069312067,0.00013023675,0.83037364,-0.46268997,-0.5,-2.544244,8.18149471282959,0.1625441461801529,2.5435268878936768,-8.68083120774983,0.0,0.0,0.0,0.0,0.0,0.0
56.400000000000006,0.6595918,0.7735706,-8.600205,-0.0023433273,0.004655032,-0.00070692465,-0.024304792,-0.06469342,-0.15419531,-0.0061525945,0.006501252,0.000113697504,0.8219225,-0.46816653,-0.5,-2.5891862,8.19643783569336,0.1663079410791397,2.5884792804718018,-8.695779853232152,0.0,0.0,0.0,0.0,0.0,0.0
56.5,0.65794235,0.7675499,-8.615609,-0.0029331292,0.0052484935,-0.00069907785,-0.015735054,-0.05985814,-0.1542561,-0.005898384,0.0059344172,9.2373455e-05,0.8132863,-0.47322178,-0.5,-2.6350043,8.211380004882812,0.1704234480857849,2.634305238723755,-8.710849297447337,0.0,0.0,0.0,0.0,0.0,0.0
56.6,0.65705276,0.7619852,-8.63102,-0.003482708,0.005771251,-0.0006940418,-0.0080479225,-0.055200618,-0.1543079,-0.005496053,0.0052274046,6.569281e-05,0.8044672,-0.47785115,-0.5,-2.6815388,8.226324081420898,0.17464938759803772,2.680844783782959,-8.726004157674883,0.0,0.0,0.0,0.0,0.0,0.0
56.7,0.65681833,0.756847,-8.646435,-0.003977242,0.006210227,-0.00069216185,-0.0014187747,-0.05084571,-0.1543496,-0.0049454463,0.004389667,3.4087185e-05,0.7954671,-0.4820505,-0.5,-2.7286115,8.241268157958984,0.17875105142593384,2.727919340133667,-8.74120994106434,0.0,0.0,0.0,0.0,0.0,0.0
56.800000000000004,0.6571254,0.7520974,-8.661857,-0.0044034924,0.00655507,-0.00069366395,0.0040610945,-0.04688009,-0.15438099,-0.0042624134,0.0034484658,-1.3050872e-06,0.78628796,-0.48581603,-0.5,-2.7760284,8.256210327148438,0.1825437694787979,2.7753348350524902,-8.756430357577482,0.0,0.0,0.0,0.0,0.0,0.0
56.900000000000006,0.65785795,0.7476944,-8.677283,-0.00475122,0.0067990497,-0.0006986148,0.008367258,-0.043346178,-0.15440285,-0.0034769482,0.0024399883,-3.8763646e-05,0.776932,-0.48914436,-0.5,-2.8235848,8.271149635314941,0.18590153753757477,2.8228862285614014,-8.771635459960608,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.6589064,0.7435941,-8.692713,-0.0050135665,0.0069400887,-0.0007069389,0.0115616815,-0.04026213,-0.1544165,-0.0026229015,0.0014107709,-7.653735e-05,0.76740116,-0.4920325,-0.5,-2.87107,8.286077499389648,0.18877600133419037,2.8703629970550537,-8.786803515237079,0.0,0.0,0.0,0.0,0.0,0.0
57.1,0.6601665,0.73975444,-8.708145,-0.005187549,0.006979418,-0.00071841077,0.013699115,-0.0376138,-0.15442371,-0.0017390307,0.00039386417,-0.00011274243,0.7576977,-0.49447784,-0.5,-2.9182734,8.300993919372559,0.19114291667938232,2.917555093765259,-8.801919351230385,0.0,0.0,0.0,0.0,0.0,0.0
57.2,0.66154426,0.73613524,-8.723579,-0.0052734823,0.0069217095,-0.0007327053,0.014880522,-0.03538172,-0.15442626,-0.0008583354,-0.0005763382,-0.00014593321,0.7478237,-0.49647817,-0.5,-2.9649897,8.315890312194824,0.193028062582016,2.964257001876831,-8.816974034691386,0.0,0.0,0.0,0.0,0.0,0.0
57.300000000000004,0.66295606,0.73270035,-8.739015,-0.005275009,0.006774243,-0.0007494052,0.015210977,-0.033524416,-0.15442584,-1.4109844e-05,-0.0014737623,-0.00017476929,0.7377815,-0.49803174,-0.5,-3.0110242,8.330765724182129,0.19447636604309082,3.010274887084961,-8.831963519703185,0.0,0.0,0.0,0.0,0.0,0.0
57.400000000000006,0.6643301,0.72941715,-8.754449,-0.0051980927,0.006546577,-0.00076805666,0.014810398,-0.032007754,-0.15442385,0.00077042595,-0.0022756436,-0.00019851745,0.7275733,-0.49913707,-0.5,-3.0561984,8.345613479614258,0.19555488228797913,3.0554304122924805,-8.84689157829634,0.0,0.0,0.0,0.0,0.0,0.0
57.5,0.6656056,0.72625756,-8.769884,-0.005050966,0.006249596,-0.00078816706,0.013789548,-0.03078365,-0.15442131,0.0014725856,-0.0029687253,-0.00021653408,0.71720135,-0.49979323,-0.5,-3.1003518,8.360433578491211,0.19633163511753082,3.0995635986328125,-8.861760050994523,0.0,0.0,0.0,0.0,0.0,0.0
57.6,0.66673076,0.72319764,-8.785317,-0.0048433184,0.0058945427,-0.00080923486,0.012239929,-0.029811027,-0.15441895,0.0020777914,-0.0035494252,-0.00022860493,0.7066681,-0.4999996,-0.5,3.1398396,8.375218391418457,0.19686771929264069,-3.14064884185791,-8.876577407768965,0.0,0.0,0.0,0.0,0.0,0.0
57.7,0.6676625,0.72021663,-8.800751,-0.0045855413,0.0054926784,-0.00083077914,0.010251215,-0.029054714,-0.15441716,0.00257904,-0.004017551,-0.00023489978,0.69597584,-0.49975604,-0.5,3.0981207,8.389969825744629,0.19722536206245422,-3.098951578140259,-8.891350419634838,0.0,0.0,0.0,0.0,0.0,0.0
57.800000000000004,0.6683667,0.71729636,-8.816183,-0.0042879763,0.005055076,-0.0008523668,0.007913065,-0.028489448,-0.15441614,0.0029768378,-0.0043749884,-0.00023593733,0.68512696,-0.4990627,-0.5,3.0577695,8.404684066772461,0.19746828079223633,-3.058621883392334,-8.90608766541695,0.0,0.0,0.0,0.0,0.0,0.0
57.900000000000006,0.66881543,0.7144206,-8.831615,-0.0039606015,0.0045919786,-0.0008736142,0.0052926205,-0.028091416,-0.15441589,0.0032748217,-0.0046300194,-0.00023232703,0.67412394,-0.49792024,-0.5,3.0188556,8.41935920715332,0.19764576852321625,-3.0197291374206543,-8.920795200298304,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.6689852,0.711575,-8.847047,-0.0036126166,0.004112267,-0.0008941951,0.0024309002,-0.02784379,-0.15441634,0.0034807937,-0.0047962633,-0.0002248048,0.66296923,-0.4963297,-0.5,2.9814267,8.43399429321289,0.1977916657924652,-2.98232102394104,-8.935479828198101,0.0,0.0,0.0,0.0,0.0,0.0
58.1,0.66885364,0.7087456,-8.862478,-0.0032521302,0.0036231254,-0.00091384584,-0.0006556582,-0.027736919,-0.15441735,0.0036056724,-0.004890676,-0.00021417475,0.6516654,-0.49429247,-0.5,2.9455118,8.448588371276855,0.19792599976062775,-2.946425676345825,-8.95014585817263,0.0,0.0,0.0,0.0,0.0,0.0
58.2,0.6683963,0.7059194,-8.87791,-0.0028860632,0.0031295312,-0.00093236007,-0.003988649,-0.027764728,-0.1544188,0.0036613408,-0.0049353126,-0.0002011927,0.64021486,-0.49181044,-0.5,2.9111214,8.463138580322266,0.19804784655570984,-2.9120538234710693,-8.964796350127555,0.0,0.0,0.0,0.0,0.0,0.0
58.300000000000004,0.66758627,0.703082,-8.893341,-0.0025197628,0.002634731,-0.00094960636,-0.0075906403,-0.027935171,-0.15442051,0.003663543,-0.0049474835,-0.00018674154,0.6286204,-0.4888858,-0.5,2.8782518,8.477645874023438,0.19816114008426666,-2.8792014122009277,-8.97943275588005,0.0,0.0,0.0,0.0,0.0,0.0
58.400000000000006,0.6663907,0.7002169,-8.908772,-0.0021566262,0.0021398205,-0.0009655385,-0.011521555,-0.028273555,-0.15442236,0.0036317874,-0.0049486887,-0.00017179073,0.6168844,-0.4855212,-0.5,2.8468854,8.492106437683105,0.19825826585292816,-2.847851037979126,-8.994057124647739,0.0,0.0,0.0,0.0,0.0,0.0
58.5,0.66477174,0.69730383,-8.924206,-0.001798147,0.0016445016,-0.0009801938,-0.015831731,-0.028813636,-0.15442412,0.0035851053,-0.0049528605,-0.00015723494,0.6050096,-0.48171964,-0.5,2.8169956,8.506521224975586,0.19834651052951813,-2.8179757595062256,-9.008666718815014,0.0,0.0,0.0,0.0,0.0,0.0
58.6,0.6626858,0.6943187,-8.939639,-0.001444126,0.0011473501,-0.0009936813,-0.020576254,-0.029593792,-0.15442552,0.0035404316,-0.004971265,-0.00014381297,0.59299874,-0.47748458,-0.5,2.7885463,8.520885467529297,0.19844110310077667,-2.7895400524139404,-9.023261945986466,0.0,0.0,0.0,0.0,0.0,0.0
58.7,0.6600809,0.6912332,-8.955074,-0.0010928425,0.00064545893,-0.0010061683,-0.025840968,-0.030658012,-0.15442623,0.0035129774,-0.005018726,-0.00013211847,0.5808544,-0.47281983,-0.5,2.7614958,8.535196304321289,0.19855543971061707,-2.7625019550323486,-9.037840923048671,0.0,0.0,0.0,0.0,0.0,0.0
58.800000000000004,0.6569081,0.688016,-8.970511,-0.0007419261,0.00013741046,-0.0010178534,-0.031596195,-0.032034982,-0.15442571,0.0035092405,-0.005080354,-0.00012240301,0.56857944,-0.46772957,-0.5,2.7357976,8.549450874328613,0.19876550137996674,-2.7368154525756836,-9.05277764506662,0.0,0.0,0.0,0.0,0.0,0.0
58.900000000000006,0.65312815,0.68463624,-8.98595,-0.00038959447,-0.00037558816,-0.00102891,-0.037743807,-0.033721786,-0.15442322,0.0035233311,-0.005129903,-0.00011437237,0.5561765,-0.46221837,-0.5,2.711402,8.563645362854004,0.19916756451129913,-2.712430953979492,-9.067837696908878,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.64870924,0.6810633,-9.001393,-3.459818e-05,-0.00089095265,-0.0010394842,-0.044210255,-0.0357147,-0.15441811,0.0035499232,-0.0051536034,-0.00010774889,0.5436484,-0.45629123,-0.5,2.6882572,8.577779769897461,0.19984018802642822,-2.6892967224121094,-9.083202472947406,0.0,0.0,0.0,0.0,0.0,0.0
59.1,0.6436252,0.67726725,-9.016838,0.00032378896,-0.0014054854,-0.0010496922,-0.05093842,-0.03800777,-0.15440978,0.0035837805,-0.0051453244,-0.000102258084,0.53099805,-0.44995344,-0.5,2.666311,8.59184741973877,0.20084717869758606,-2.667360782623291,-9.098585685107185,0.0,0.0,0.0,0.0,0.0,0.0
59.2,0.63785607,0.673219,-9.032288,0.0006857824,-0.0019154709,-0.0010596223,-0.057865813,-0.04059265,-0.15439768,0.0036197947,-0.0050998866,-9.764949e-05,0.51822823,-0.44321072,-0.5,2.645511,8.605850219726562,0.20224513113498688,-2.6465704441070557,-9.113947714963398,0.0,0.0,0.0,0.0,0.0,0.0
59.300000000000004,0.6313883,0.6688903,-9.047741,0.0010512214,-0.0024168293,-0.001069341,-0.06492804,-0.043461997,-0.1543813,0.003654204,-0.0050136503,-9.3749484e-05,0.50534177,-0.43606916,-0.5,2.6258051,8.61978530883789,0.2040814608335495,-2.6268744468688965,-9.129285687820788,0.0,0.0,0.0,0.0,0.0,0.0
59.400000000000006,0.62421197,0.66425425,-9.063199,0.0014193499,-0.002905852,-0.0010788818,-0.072086856,-0.046599265,-0.15436022,0.0036810546,-0.0048903218,-9.026651e-05,0.4923416,-0.42853513,-0.5,2.6071432,8.633652687072754,0.2063789665699005,-2.608222007751465,-9.144597753153263,0.0,0.0,0.0,0.0,0.0,0.0
59.5,0.6163195,0.65928495,-9.078663,0.0017892718,-0.0033795147,-0.0010882665,-0.07932012,-0.049997363,-0.15433408,0.0036989457,-0.0047367564,-8.712357e-05,0.47923067,-0.4206155,-0.5,2.5894754,8.647452354431152,0.2091522365808487,-2.5905637741088867,-9.159879941663249,0.0,0.0,0.0,0.0,0.0,0.0
59.6,0.6077056,0.65395796,-9.094131,0.0021596877,-0.003835296,-0.0010974944,-0.08660334,-0.053639688,-0.15430258,0.0037038468,-0.004557972,-8.412359e-05,0.4660119,-0.4123173,-0.5,2.5727546,8.661184310913086,0.21240313351154327,-2.573852062225342,-9.175131030707371,0.0,0.0,0.0,0.0,0.0,0.0
59.7,0.5983677,0.6482509,-9.109607,0.0025289096,-0.004271026,-0.0011065438,-0.09390941,-0.057506587,-0.1542654,0.0036918712,-0.0043574846,-8.108237e-05,0.4526883,-0.40364805,-0.5,2.5569355,8.674851417541504,0.21612371504306793,-2.558042049407959,-9.19034667205548,0.0,0.0,0.0,0.0,0.0,0.0
59.800000000000004,0.58830655,0.64214325,-9.125088,0.0028949613,-0.004684667,-0.001115377,-0.10120387,-0.061577767,-0.1542223,0.00366014,-0.00413662,-7.7869874e-05,0.43926287,-0.39461556,-0.5,2.5419748,8.688453674316406,0.22029845416545868,-2.5430901050567627,-9.205524503323398,0.0,0.0,0.0,0.0,0.0,0.0
59.900000000000006,0.5775249,0.6356168,-9.140574,0.0032556395,-0.005074656,-0.001123943,-0.10846798,-0.065831475,-0.15417309,0.0036063811,-0.0039001235,-7.436894e-05,0.42573857,-0.38522792,-0.5,2.5278313,8.701993942260742,0.22490057349205017,-2.5289552211761475,-9.220664476921888,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.56602585,0.628655,-9.156068,0.0036087134,-0.005440101,-0.001132187,-0.11569651,-0.070248954,-0.15411767,0.003530321,-0.0036546993,-7.0540715e-05,0.4121185,-0.37549362,-0.5,2.5144663,8.715476036071777,0.22989870607852936,-2.5155985355377197,-9.235752171200957,0.0,0.0,0.0,0.0,0.0,0.0
60.1,0.5538282,0.62124914,-9.171566,0.003950064,-0.005777331,-0.0011399616,-0.122734465,-0.07475353,-0.15405576,0.0034130814,-0.0033725565,-6.557537e-05,0.39840567,-0.36542138,-0.5,2.501843,8.728901863098145,0.23522450029850006,-2.5029828548431396,-9.250768340071986,0.0,0.0,0.0,0.0,0.0,0.0
60.2,0.54097354,0.6134023,-9.187071,0.004272684,-0.0060789953,-0.0011469786,-0.12935011,-0.079223394,-0.15398733,0.003225798,-0.0030168972,-5.8251768e-05,0.38460323,-0.3550203,-0.5,2.4899266,8.742281913757324,0.2407565861940384,-2.4910736083984375,-9.265689070409124,0.0,0.0,0.0,0.0,0.0,0.0
60.300000000000004,0.52752405,0.6051299,-9.2025795,0.0045674657,-0.0063357735,-0.0011528452,-0.13534063,-0.08353711,-0.15391308,0.0029474585,-0.0025680088,-4.7693757e-05,0.37071425,-0.34429973,-0.5,2.4786851,8.755620002746582,0.24634838104248047,-2.4798378944396973,-9.280495185424746,0.0,0.0,0.0,0.0,0.0,0.0
60.400000000000006,0.5135589,0.5964577,-9.218092,0.004824283,-0.0065376447,-0.0011571172,-0.14053117,-0.08758625,-0.15383439,0.0025679043,-0.0020188855,-3.3497887e-05,0.35674188,-0.33326933,-0.5,2.468088,8.768928527832031,0.2518496811389923,-2.469244956970215,-9.295168329067138,0.0,0.0,0.0,0.0,0.0,0.0
60.5,0.49917156,0.5874205,-9.233605,0.0050330507,-0.00667495,-0.0011593505,-0.14478013,-0.09128082,-0.15375331,0.0020875307,-0.0013731465,-1.5708718e-05,0.34268922,-0.321939,-0.5,2.4581065,8.782214164733887,0.2571218013763428,-2.459265947341919,-9.309693087656306,0.0,0.0,0.0,0.0,0.0,0.0
60.6,0.4844686,0.5780614,-9.249118,0.0051841238,-0.0067385915,-0.001159124,-0.1479529,-0.0945363,-0.15367238,0.0015107428,-0.0006363954,5.467979e-06,0.32855946,-0.31031892,-0.5,2.4487143,8.795487403869629,0.2620355784893036,-2.449873447418213,-9.324061393342506,0.0,0.0,0.0,0.0,0.0,0.0
60.7,0.46956503,0.568429,-9.264628,0.0052692923,-0.006721138,-0.0011560925,-0.14996599,-0.09729452,-0.15359467,0.00085188955,0.00017469072,2.9408595e-05,0.3143558,-0.2984196,-0.5,2.4398868,8.808758735656738,0.2664949595928192,-2.441042900085449,-9.338269932009636,0.0,0.0,0.0,0.0,0.0,0.0
60.800000000000004,0.45457998,0.55857396,-9.280134,0.0052828747,-0.0066173594,-0.001150045,-0.15077507,-0.09953394,-0.15352337,0.00013623026,0.00103809,5.5005206e-05,0.30008137,-0.2862517,-0.5,2.431601,8.822038650512695,0.27045029401779175,-2.432751178741455,-9.352320437474344,0.0,0.0,0.0,0.0,0.0,0.0
60.900000000000006,0.43963423,0.5485477,-9.295632,0.0052217576,-0.006424457,-0.0011409116,-0.15036458,-0.1012464,-0.15346158,-0.0006105643,0.0019294823,8.1139595e-05,0.28573945,-0.2738262,-0.5,2.4238353,8.835334777832031,0.27388110756874084,-2.424976110458374,-9.366218278845702,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.42485362,0.5384003,-9.311123,0.0050856834,-0.006140725,-0.0011287793,-0.1486822,-0.102444835,-0.15341206,-0.0013599647,0.0028379129,0.00010650369,0.27133325,-0.2611543,-0.5,2.4165697,8.848657608032227,0.2768009901046753,-2.417698383331299,-9.379971533536088,0.0,0.0,0.0,0.0,0.0,0.0
61.1,0.410365,0.52817774,-9.326602,0.00487771,-0.005766249,-0.0011139195,-0.14571875,-0.10317034,-0.15337715,-0.0020788207,0.0037454707,0.00012954824,0.25686598,-0.24824736,-0.5,2.409786,8.862014770507812,0.27926620841026306,-2.4108998775482178,-9.393596889845572,0.0,0.0,0.0,0.0,0.0,0.0
61.2,0.39629176,0.51792055,-9.342069,0.004603924,-0.0053033666,-0.0010967774,-0.14150734,-0.10347813,-0.15335849,-0.0027368693,0.0046296003,0.00014883866,0.24234091,-0.235117,-0.5,2.4034674,8.875411987304688,0.2813621163368225,-2.404564142227173,-9.407125215125228,0.0,0.0,0.0,0.0,0.0,0.0
61.300000000000004,0.38273993,0.50766206,-9.357524,0.0042732293,-0.0047591655,-0.0010779599,-0.13622345,-0.10344068,-0.15335669,-0.0033059514,0.005442821,0.0001631149,0.22776133,-0.22177507,-0.5,2.397598,8.888859748840332,0.2831977605819702,-2.3986759185791016,-9.420579565028124,0.0,0.0,0.0,0.0,0.0,0.0
61.400000000000006,0.36980066,0.4974381,-9.372967,0.003893379,-0.004143522,-0.0010580295,-0.13001597,-0.10303536,-0.15337114,-0.0037975556,0.0061572297,0.00017299324,0.21313049,-0.20823355,-0.5,2.3921635,8.902361869812012,0.2848023474216461,-2.393221616744995,-9.433982475834917,0.0,0.0,0.0,0.0,0.0,0.0
61.5,0.35755095,0.48728767,-9.388397,0.003470747,-0.0034680646,-0.0010374741,-0.12302798,-0.10223178,-0.15340054,-0.0042254655,0.0067553255,0.00017925132,0.19845171,-0.19450463,-0.5,2.3871505,8.915926933288574,0.286194771528244,-2.388187885284424,-9.447357156063148,0.0,0.0,0.0,0.0,0.0,0.0
61.6,0.3460546,0.47725222,-9.403817,0.0030106825,-0.0027452982,-0.0010167114,-0.11539333,-0.10100682,-0.15344317,-0.004599925,0.007228339,0.00018254037,0.18372828,-0.18060069,-0.5,2.3825471,8.92956256866455,0.28739413619041443,-2.383563756942749,-9.46072264291786,0.0,0.0,0.0,0.0,0.0,0.0
61.7,0.33536297,0.467375,-9.419226,0.002517777,-0.0019879893,-0.0009960904,-0.10723842,-0.09934333,-0.15349707,-0.0049284897,0.007573676,0.0001834084,0.1689635,-0.1665342,-0.5,2.3783424,8.943272590637207,0.288417249917984,-2.379338502883911,-9.474100880237053,0.0,0.0,0.0,0.0,0.0,0.0
61.800000000000004,0.3255149,0.45770046,-9.434626,0.0019961172,-0.0012088803,-0.0009758987,-0.098690055,-0.09723061,-0.15356016,-0.005216196,0.007791574,0.00018229915,0.15416072,-0.15231785,-0.5,2.3745263,8.95706558227539,0.2892768681049347,-2.375502109527588,-9.487509652188304,0.0,0.0,0.0,0.0,0.0,0.0
