repetition_id,seed,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,x_ref,y_ref,z_ref,yaw_ref,tracking_error_m,velocity_error,yaw_error,reward,T1,T2,T3,T4,T5,T6,controller_wall_time_s,controller_cpu_time_s,controller_frequency_hz,controller_prepare_time_s,controller_solver_time_s,controller_post_time_s,controller_success
2,44,9.4,0.9043357,0.17325057,-0.49447244,0.0037868442,-0.011686876,-1.1315764,0.15476584,-0.06131295,-0.04885882,-0.009443854,-0.005584148,-0.2297108,0.9871001,0.15803899,-0.47,-1.4036156,0.08763701468706131,0.15380972623825073,0.27203917503356934,-1.6520360524376712,-7.894269,11.57959,-7.2740393,10.959497,1.3592796,-1.9859713,5.2749994210898876e-05,5.2000000000052005e-05,18957.348052056965,2.00001522898674e-06,4.22910088673234e-05,7.499998901039362e-06,1
2,44,9.5,0.9061128,0.15572536,-0.4992199,0.003626757,-0.0120800175,-1.1595002,0.16560851,-0.058625422,-0.049191717,-0.0048642163,-0.0049887416,-0.27920207,0.98939055,0.143739,-0.475,-1.4202605,0.08755262941122055,0.1670810580253601,0.2607603073120117,-1.66624927676869,0.10573111,3.5795896,0.7259606,2.9594975,1.038946,-1.817945,5.283398786559701e-05,5.199999999994098e-05,18927.21031287424,2.04198295250535e-06,4.229199839755893e-05,7.4579729698598385e-06,1
2,44,9.600000000000001,0.9082044,0.1373031,-0.5041343,0.0032224145,-0.012485403,-1.182873,0.17661464,-0.054665744,-0.051083315,-0.006866791,-0.004901433,-0.23369433,0.99145836,0.12930967,-0.48,-1.4365908,0.08704932779073715,0.18112945556640625,0.2537177801132202,-1.6810021090450757,-3.201831,6.8256955,-2.112851,5.7367153,0.71159375,-1.755015,5.2957970183342695e-05,5.3999999999998494e-05,18882.89895813526,2.082961145788431e-06,4.237500252202153e-05,7.499998901039362e-06,1
2,44,9.700000000000001,0.910377,0.11797095,-0.5093305,0.0029900332,-0.012870519,-1.2062329,0.18651195,-0.053190026,-0.054123595,-0.0052403086,-0.0046038446,-0.23356669,0.9933031,0.114763975,-0.485,-1.4526423,0.08648118376731873,0.19300810992717743,0.24640941619873044,-1.6950531873705628,-1.7954195,5.233768,-0.44038287,3.8787313,0.94422895,-2.2219017,5.224999040365219e-05,5.199999999994098e-05,19138.759495927134,2.04198295250535e-06,4.183303099125624e-05,7.4169947765767574e-06,1
2,44,9.8,0.91247433,0.097823545,-0.51454705,0.0028084991,-0.013251602,-1.2279899,0.19502342,-0.05240216,-0.05452331,-0.0046155085,-0.0044612945,-0.21754003,0.99492437,0.100114994,-0.49,-1.4684496,0.08605705201625824,0.20331436395645142,0.24045968055725095,-1.7096653317928607,-4.3455396,7.5211544,-2.719694,5.8953085,1.1136984,-2.6386373,5.308398976922035e-05,5.2000000000052005e-05,18838.071598375394,2.0420411601662636e-06,4.233303479850292e-05,7.6249707490205765e-06,1
2,44,9.9,0.9143384,0.07699986,-0.519584,0.0028998107,-0.013612227,-1.2508643,0.20170106,-0.052587755,-0.05289993,-0.0021180199,-0.0042485977,-0.22871284,0.99632174,0.08537591,-0.495,-1.4840462,0.08599882572889328,0.21151019632816315,0.23318195343017578,-1.7223578281979186,-0.52298784,3.3643196,1.354846,1.4864857,1.2146548,-2.9499798,5.299999611452222e-05,5.3999999999998494e-05,18867.925911526545,2.082961145788431e-06,4.241697024554014e-05,7.458031177520752e-06,1
2,44,10.0,0.915833,0.055663336,-0.52431756,0.002897015,-0.0139749935,-1.2704961,0.20657533,-0.05306164,-0.0499984,-0.0027001982,-0.0041968883,-0.19628851,0.997495,0.07056,-0.5,-1.4994653,0.0864981859922409,0.22362981736660004,0.22896921634674072,-1.7356675814402123,-7.2128325,9.493987,-5.1030664,7.3842206,3.460254,-5.4160776,5.241698818281293e-05,5.300000000008076e-05,19077.784410510852,2.04198295250535e-06,4.195899236947298e-05,7.4579729698598385e-06,1
2,44,10.100000000000001,0.9167949,0.034149714,-0.5271949,0.0033645644,-0.01430616,-1.2939756,0.20793138,-0.05454159,-0.031524323,0.0013943494,-0.0039917836,-0.23476085,0.9984438,0.055680595,-0.5,-1.5147387,0.08871123194694519,0.2230594903230667,0.22076308727264404,-1.7457675063346034,0.7871675,1.4939866,2.8969338,-0.6157796,3.2702162,-5.320646,5.304196383804083e-05,5.299999999996974e-05,18852.997280670374,2.0830193534493446e-06,4.254101077094674e-05,7.542024832218885e-06,1
2,44,10.200000000000001,0.9172996,0.012388493,-0.52845705,0.0035280387,-0.01463704,-1.3123502,0.21050487,-0.05467019,-0.015450684,-0.0009938657,-0.0039269454,-0.18371494,0.9991679,0.040751077,-0.5,-1.529898,0.09119570255279541,0.22584442794322968,0.21754789352416992,-1.757390008089695,-7.2128325,9.433879,-5.1030664,6.9880357,2.8565927,-5.103102,5.245901411399245e-05,5.2000000000052005e-05,19062.500828304146,2.00001522898674e-06,4.212500061839819e-05,7.3750270530581474e-06,1
2,44,10.3,0.9172572,-0.009442143,-0.5284349,0.0041534672,-0.014912192,-1.3347969,0.21092822,-0.05621449,-0.0026675616,0.0029688664,-0.0035433455,-0.22443205,0.9996673,0.025784884,-0.5,-1.5449742,0.0940261110663414,0.22724203765392303,0.21017730236053467,-1.7659754222279265,0.7871675,1.4338793,2.8969338,-1.0119643,2.414683,-4.729486,5.2667048294097185e-05,5.3999999999998494e-05,18987.204189152897,2.167013008147478e-06,4.229199839755893e-05,7.3750270530581474e-06,1
2,44,10.4,0.91665465,-0.031325012,-0.52748406,0.0044733784,-0.015197724,-1.3523499,0.21147244,-0.05699694,0.0065921596,0.0005816662,-0.003584278,-0.17549758,0.9999417,0.010795488,-0.5,-1.5599982,0.0972946286201477,0.2296188473701477,0.20764827728271484,-1.7757036855787938,-7.2128325,8.745532,-5.1030664,6.0600944,1.4375772,-3.8835878,5.316600436344743e-05,5.2000000000052005e-05,18809.01173546752,2.00001522898674e-06,4.2665982618927956e-05,7.458031177520752e-06,1
2,44,10.5,0.91527134,-0.052602965,-0.5262856,0.0052341926,-0.015464466,-1.3737911,0.20488358,-0.059576333,0.009139058,0.0043496923,-0.0036264248,-0.21437304,0.9999912,-0.0042036236,-0.5,-1.5750002,0.10104889422655106,0.22471104562282562,0.20120906829833984,-1.7824802467943426,0.7871675,0.74553204,2.8969338,-1.9399056,1.027949,-3.3151674,5.304202204570174e-05,5.299999999996974e-05,18852.97659162364,2.00001522898674e-06,4.258297849446535e-05,7.499998901039362e-06,1
2,44,10.600000000000001,0.9130592,-0.07323243,-0.5251859,0.0056393375,-0.015782079,-1.3902465,0.19812076,-0.06202993,0.008258864,0.0015068158,-0.0040372824,-0.16451514,0.99981564,-0.019198952,-0.5,-1.5900106,0.1052645668387413,0.21951982378959656,0.19976413249969482,-1.7911654493219522,-7.2128325,8.745532,-5.1030664,6.0600944,0.82202303,-2.9681222,6.412499351426959e-05,6.499999999998174e-05,15594.54348759462,2.04198295250535e-06,4.225003067404032e-05,1.8874998204410076e-05,1
2,44,10.700000000000001,0.90996855,-0.093098,-0.5243699,0.0064322604,-0.016080018,-1.4108576,0.18998188,-0.0660465,0.0055352403,0.0046765152,-0.0041415244,-0.20606472,0.9994151,-0.034177,-0.5,-1.6050601,0.10984653234481812,0.2123405635356903,0.19420254230499268,-1.796983454885165,0.7871675,0.74553204,2.8969338,-1.9399056,0.80406046,-2.6522613,6.024999311193824e-05,5.900000000003125e-05,16597.512270949206,2.00001522898674e-06,4.954199539497495e-05,7.5830030255019665e-06,1
2,44,10.8,0.90595955,-0.112140335,-0.5239351,0.0067896238,-0.016440941,-1.4267217,0.18165469,-0.069894515,0.001876692,0.0010227683,-0.004629445,-0.15859537,0.9987897,-0.049124297,-0.5,-1.620179,0.11472293734550476,0.2050313949584961,0.19345736503601074,-1.8044914360226776,-7.2128325,8.195608,-5.1030664,6.0600944,0.9111858,-2.3082645,5.2332994528114796e-05,5.199999999994098e-05,19108.403962298988,2.040993422269821e-06,4.191603511571884e-05,7.374968845397234e-06,1
2,44,10.9,0.9011191,-0.13007335,-0.5239447,0.007398397,-0.016782407,-1.4467453,0.1704979,-0.0736684,-0.0023990776,0.0027958332,-0.0047738976,-0.20018013,0.99793965,-0.064027384,-0.5,-1.6353985,0.11962287873029709,0.19516438245773315,0.18865323066711423,-1.808908527017667,0.7871675,0.19560823,2.5735126,-1.9399056,1.5902479,-2.4326541,5.2499992307275534e-05,5.3999999999998494e-05,19047.6218386306,2.00001522898674e-06,4.21669683419168e-05,7.333001121878624e-06,1
2,44,11.0,0.8954997,-0.14676407,-0.524107,0.0074182735,-0.017190982,-1.462133,0.15862189,-0.07644338,-0.0037202982,-0.00238357,-0.0052239145,-0.15382245,0.99686503,-0.078872845,-0.5,-1.6507496,0.12435954064130783,0.18498246371746063,0.18861651420593262,-1.8147133950226526,-7.2128325,7.4910827,-5.4264874,6.0600944,2.1496725,-2.5241249,5.5541982874274254e-05,5.6000000000056005e-05,18004.398623355173,1.9579892978072166e-06,4.5208027586340904e-05,7.3750270530581474e-06,1
2,44,11.100000000000001,0.88923585,-0.1619446,-0.52420145,0.007574306,-0.017567901,-1.4816996,0.14407924,-0.078755885,-0.002837822,-0.001803184,-0.0052203597,-0.19560274,0.9955661,-0.09364733,-0.5,-1.6662642,0.12867149710655212,0.1724422425031662,0.18456459045410156,-1.8172377756693134,0.7871675,-0.50891733,1.8849804,-1.9399056,2.6445503,-2.4791095,5.304202204570174e-05,5.2000000000052005e-05,18852.97659162364,2.00001522898674e-06,4.2499974370002747e-05,7.542024832218885e-06,1
2,44,11.200000000000001,0.88248384,-0.17541347,-0.5240876,0.007069265,-0.017998569,-1.4967605,0.1281469,-0.07924277,-0.00051251316,-0.007696165,-0.0054471334,-0.1505493,0.99404323,-0.108337544,-0.5,-1.6819749,0.1323816031217575,0.15935511887073517,0.18521440029144287,-1.8214584967337122,-7.2128325,6.94543,-6.1150193,6.0600944,2.4984963,-1.8828279,5.300005432218313e-05,5.299999999996974e-05,18867.90518970187,2.04198295250535e-06,4.245794843882322e-05,7.542024832218885e-06,1
2,44,11.3,0.87535447,-0.18705596,-0.5240331,0.006670131,-0.018366693,-1.516116,0.11082426,-0.079718724,-0.00088650064,-0.0074748555,-0.0050491937,-0.19349216,0.99229664,-0.12293025,-0.5,-1.6979147,0.1355181485414505,0.14512208104133606,0.18179869651794434,-1.8228486409338727,0.7871675,-1.0545702,1.6401385,-1.9399056,2.5007052,-1.414794,5.2957970183342695e-05,5.3999999999998494e-05,18882.89895813526,2.040993422269821e-06,4.22910088673234e-05,7.6249707490205765e-06,1
2,44,11.4,0.8679241,-0.19688652,-0.52419466,0.0055893622,-0.018748771,-1.5309559,0.09405226,-0.079585694,-0.0028122393,-0.013533136,-0.004810377,-0.1483455,0.9903268,-0.13741234,-0.5,-1.7141182,0.13822078704833984,0.13183364272117615,0.18316233158111572,-1.8260456912910898,-7.060974,6.5412426,-6.3598614,6.0600944,3.1246715,-1.4825715,5.324999801814556e-05,5.299999999996974e-05,18779.343421932866,2.0420411601662636e-06,4.2666972149163485e-05,7.5830030255019665e-06,1
2,44,11.5,0.8603095,-0.20490971,-0.5243294,0.0046007456,-0.01904656,-1.550069,0.07709657,-0.07929578,-0.0023505066,-0.013469416,-0.0040459447,-0.19107704,0.98813415,-0.15177076,-0.5,-1.7306204,0.14055182039737701,0.11866357177495956,0.1805514097213745,-1.8265176684525666,0.939026,-1.4587573,0.8827079,-1.2049536,3.7159402,-1.3839492,5.2458024583756924e-05,5.300000000008076e-05,19062.860409532834,2.0830193534493446e-06,4.195800283923745e-05,7.458031177520752e-06,1
2,44,11.600000000000001,0.8529152,-0.21120025,-0.5242737,0.0029190127,-0.019333187,-1.564972,0.061358772,-0.07523244,-0.0002655083,-0.019655677,-0.0035517768,-0.14898881,0.9857192,-0.16599259,-0.5,-1.7474577,0.14237219095230103,0.10905612260103226,0.1824856996536255,-1.8293056579200349,-5.7412515,5.698861,-7.117292,6.7950463,3.6900697,-0.7018729,5.970901111140847e-05,6.0000000000060005e-05,16747.890835675425,2.1249870769679546e-06,4.8833026085048914e-05,7.750000804662704e-06,1
2,44,11.700000000000001,0.84624904,-0.21602373,-0.5242728,0.0013141249,-0.019530118,-1.5839931,0.047837023,-0.066943966,-0.0007206338,-0.01972603,-0.0025244157,-0.19016874,0.9830824,-0.18006505,-0.5,-1.7646679,0.14354638755321503,0.10488131642341614,0.18067479133605957,-1.8313009071429711,2.2587485,-2.3011386,0.20443507,0.0740686,3.8084095,-0.13152498,5.254201823845506e-05,5.299999999996974e-05,19032.386526563012,2.1249870769679546e-06,4.204094875603914e-05,7.374968845397234e-06,1
2,44,11.8,0.8408062,-0.21965224,-0.52447325,-0.0009625751,-0.01969611,-1.5988054,0.036953956,-0.053948708,-0.0026554007,-0.025659682,-0.0018545388,-0.1480928,0.9802245,-0.19397546,-0.5,-1.78229,0.14385999739170074,0.10749243944883347,0.18348455429077148,-1.8376821169176103,-5.085503,5.698861,-7.795565,8.074069,4.199404,-0.44322917,5.279097240418196e-05,5.2000000000052005e-05,18942.632697570516,2.082961145788431e-06,4.208303289487958e-05,7.541966624557972e-06,1
2,44,11.9,0.83667034,-0.22239527,-0.52462506,-0.0029860572,-0.019794356,-1.618096,0.028542425,-0.0405718,-0.002119798,-0.02403407,-0.0007968074,-0.19286922,0.97714597,-0.20771131,-0.5,-1.8003647,0.1433715969324112,0.11334703117609024,0.18226873874664307,-1.8432624277927498,2.914497,-2.3011386,0.20443507,0.8917355,4.4759307,-0.65934676,5.262502236291766e-05,5.299999999996974e-05,19002.367221883636,2.0840088836848736e-06,4.199997056275606e-05,7.4160052463412285e-06,1
2,44,12.0,0.8340469,-0.2246361,-0.52456486,-0.005460603,-0.019847184,-1.6331636,0.02363088,-0.025146127,5.9218906e-05,-0.0277278,-7.843825e-05,-0.15064752,0.9738476,-0.22126022,-0.5,-1.8189342,0.14198264479637146,0.12366028130054474,0.18577063083648682,-1.852701160807313,-3.9042666,5.698861,-7.795565,8.891735,3.880663,-0.53394705,5.2667048294097185e-05,5.2000000000052005e-05,18987.204189152897,2.1249870769679546e-06,4.204094875603914e-05,7.499998901039362e-06,1
2,44,12.100000000000001,0.83312166,-0.22693224,-0.52454376,-0.0073961993,-0.0198349,-1.6525903,0.023492977,-0.0078014145,-0.0002982431,-0.023211349,0.0011834357,-0.1942244,0.9703302,-0.23461002,-0.5,-1.8380424,0.13959772884845734,0.1382451355457306,0.18545210361480716,-1.8636827174623802,4.0957336,-2.3011386,0.20443507,2.3397522,3.555245,-0.3938554,5.266600055620074e-05,5.299999999996974e-05,18987.58192076658,2.040993422269821e-06,4.21669683419168e-05,7.499998901039362e-06,1
2,44,12.200000000000001,0.8342004,-0.22991447,-0.5247138,-0.009495179,-0.019734344,-1.6678518,0.028801883,0.013204045,-0.0021744778,-0.024016723,0.0021340954,-0.15257421,0.9665944,-0.24774869,-0.5,-1.857735,0.13585656881332397,0.15848670899868011,0.18988323211669925,-1.8794315204279386,-3.4533317,5.698861,-7.795565,10.339752,3.4302118,-1.2121114,5.262502236291766e-05,5.299999999996974e-05,19002.367221883636,2.04198295250535e-06,4.1832972783595324e-05,7.708033081144094e-06,1
2,44,12.3,0.83725965,-0.23383154,-0.5248332,-0.010738187,-0.019591399,-1.687698,0.035991214,0.03426128,-0.0015789154,-0.016346341,0.0033134108,-0.19840114,0.9626411,-0.2606644,-0.5,-1.8780595,0.13060322403907776,0.17944678664207458,0.19036149978637695,-1.8957054506289335,4.546668,-2.3011386,0.20443507,3.320765,3.6119883,-1.5105555,5.2958959713578224e-05,5.299999999996974e-05,18882.546133994558,2.0830193534493446e-06,4.241697024554014e-05,7.542024832218885e-06,1
2,44,12.4,0.8424642,-0.23912676,-0.52474415,-0.011945109,-0.019358346,-1.7034107,0.04652898,0.057863023,0.0006003516,-0.015147353,0.0040172976,-0.15706217,0.9584713,-0.27334553,-0.5,-1.899065,0.12345380336046219,0.2040463238954544,0.1956542730331421,-1.9158848362875012,-3.3524892,5.698861,-7.795565,11.320765,2.7180839,-1.679804,5.304196383804083e-05,5.299999999996974e-05,18852.997280670374,2.0420411601662636e-06,4.258297849446535e-05,7.458031177520752e-06,1
2,44,12.5,0.84968513,-0.24587461,-0.52470434,-0.012133089,-0.019114139,-1.7238324,0.057334967,0.08050072,0.00024941863,-0.0058328514,0.004880768,-0.20413499,0.95408577,-0.28578067,-0.5,-1.9208027,0.11446522921323776,0.22782644629478455,0.19697034358978271,-1.9359050808198341,4.647511,-0.9759871,0.20443507,3.3380063,2.9099803,-1.0207623,5.770899588242173e-05,5.8000000000002494e-05,17328.32090922937,2.04198295250535e-06,4.7083012759685516e-05,7.459020707756281e-06,1
2,44,12.600000000000001,0.8584579,-0.25451222,-0.5248545,-0.012390172,-0.018785609,-1.7402462,0.07195165,0.09989685,-0.0016651598,-0.005708003,0.005276147,-0.16405617,0.9494856,-0.2979586,-0.5,-1.9433253,0.10388153046369553,0.2504497170448303,0.20307910442352295,-1.9593245402147739,-3.3524892,7.024013,-7.2213197,11.338006,2.858618,-1.763055,5.2916991990059614e-05,5.3999999999998494e-05,18897.521616267393,2.082961145788431e-06,4.2458006646484137e-05,7.4160052463412285e-06,1
2,44,12.700000000000001,0.8684817,-0.26515946,-0.5249442,-0.011815373,-0.018470503,-1.7613684,0.08801089,0.11678033,-0.0011038217,0.001780288,0.0057673636,-0.21112967,0.9446718,-0.30986843,-0.5,-1.9666867,0.09179344773292542,0.2716980576515198,0.20531833171844485,-1.9817952457007941,4.647511,1.0701749,0.77868044,3.3380063,2.8779368,-2.2192807,5.308300023898482e-05,5.299999999996974e-05,18838.42276242682,2.0840088836848736e-06,4.250003257766366e-05,7.4579729698598385e-06,1
2,44,12.8,0.8790461,-0.27834055,-0.5247945,-0.011190391,-0.018099094,-1.7786248,0.10942263,0.1286961,0.0009962855,0.0030626545,0.0057523507,-0.17247847,0.93964547,-0.32149938,-0.5,-1.9909426,0.07842026650905609,0.2918378412723541,0.2123178243637085,-2.006890364251631,-3.3524892,9.070175,-5.425371,11.338006,1.8313111,-2.5400202,5.2957970183342695e-05,5.2000000000052005e-05,18882.89895813526,2.04198295250535e-06,4.241598071530461e-05,7.5830030255019665e-06,1
2,44,12.9,0.88949853,-0.29439953,-0.52464366,-0.009598626,-0.01775669,-1.8004247,0.13557194,0.1354127,0.0005698097,0.011972298,0.005862871,-0.21791103,0.9344077,-0.33284098,-0.5,-2.016149,0.0640459954738617,0.3112931251525879,0.21572434902191162,-2.029538935854011,2.929141,4.100211,2.574629,3.3380063,1.0364938,-2.8588727,5.312496796250343e-05,5.299999999996974e-05,18823.540763465837,2.04198295250535e-06,4.258297849446535e-05,7.542024832218885e-06,1
2,44,13.0,0.89854646,-0.31326348,-0.52462596,-0.0077295243,-0.01741695,-1.8188398,0.16307078,0.1310617,-0.0014606102,0.015421271,0.0051645213,-0.18408082,0.9289597,-0.34388307,-0.5,-2.0423632,0.049688670784235,0.324598103761673,0.22352337837219236,-2.0529976225761866,-5.070859,12.100211,-2.9850662,10.36716,0.38640064,-4.1756525,5.320803029462695e-05,5.3999999999998494e-05,18794.1555901005,2.0830193534493446e-06,4.2707950342446566e-05,7.4579729698598385e-06,1
2,44,13.100000000000001,0.9052794,-0.33487946,-0.52449137,-0.0047178306,-0.01715914,-1.8417786,0.1930084,0.118349716,-0.0011014167,0.026121883,0.0043508187,-0.22932741,0.9233027,-0.3546157,-0.5,-2.0696409,0.036251701414585114,0.3361998498439789,0.22786223888397217,-2.0723136235693627,0.71493065,7.0199757,5.014934,2.3671598,-0.15814163,-5.1644473,5.320896161720157e-05,5.299999999996974e-05,18793.82663383374,2.0840088836848736e-06,4.270800855010748e-05,7.4160052463412285e-06,1
2,44,13.200000000000001,0.9084791,-0.35870916,-0.5240856,-0.0012772708,-0.016999725,-1.8613465,0.22107345,0.0946143,0.0007109938,0.031048099,0.0025171514,-0.19563943,0.917438,-0.3650292,-0.5,-2.0980382,0.026463549584150314,0.34304681420326233,0.23669171333312988,-2.0940330952640482,-7.2850695,15.019976,-0.5084128,8.596339,-1.2830458,-5.552325,5.337502807378769e-05,5.299999999996974e-05,18735.353143375618,2.0420411601662636e-06,4.2791012674570084e-05,7.541966624557972e-06,1
2,44,13.3,0.907221,-0.38421735,-0.5236716,0.003230396,-0.016972627,-1.8852719,0.24802928,0.06102205,1.6819569e-06,0.041009594,0.00057652395,-0.23921996,0.91136676,-0.37511417,-0.5,-2.1276083,0.025698266923427582,0.34874093532562256,0.24233639240264893,-2.112017344731262,-1.5372877,9.976883,7.491587,0.596339,-0.8985826,-4.6836805,5.316699389368296e-05,5.3999999999998494e-05,18808.66166704255,2.0840088836848736e-06,4.2665982618927956e-05,7.458031177520752e-06,1
2,44,13.4,0.90038204,-0.41072017,-0.52342284,0.007462272,-0.017123329,-1.9056423,0.27318776,0.01693502,-0.0022035234,0.03886154,-0.0021649334,-0.20366839,0.9050906,-0.38486156,-0.5,-2.1584015,0.03520607203245163,0.35532161593437195,0.2527592182159424,-2.1299631139575688,-9.537288,17.976883,-0.5084128,8.596339,-0.735394,-4.1667604,5.670898826792836e-05,5.700000000008476e-05,17633.88892207671,2.125045284628868e-06,4.57499991171062e-05,7.833994459360838e-06,1
2,44,13.5,0.8882336,-0.4376873,-0.5234664,0.0118944235,-0.017416934,-1.9313298,0.2945662,-0.026156856,-0.0052854824,0.03992317,-0.0048525496,-0.25680873,0.8986107,-0.39426264,-0.5,-2.1904635,0.05043865740299225,0.3664270341396332,0.25913369655609136,-2.141838628915795,-3.1463227,9.976883,7.460279,0.596339,0.21519719,-3.9606385,5.34169957973063e-05,5.3999999999998494e-05,18720.633481421428,2.082961145788431e-06,4.279200220480561e-05,7.583992555737495e-06,1
2,44,13.600000000000001,0.87088454,-0.46396068,-0.52356386,0.015368956,-0.01799509,-1.9532278,0.30698162,-0.06972165,-0.005493185,0.03093159,-0.008385321,-0.21886088,0.8919287,-0.40330887,-0.5,-2.2238338,0.06838679313659668,0.3753264546394348,0.27060604095458984,-2.1526556357759628,-11.146322,17.976883,-0.53972095,7.6212873,0.42511895,-4.30966,5.312502617016435e-05,5.299999999996974e-05,18823.520139019,2.0420411601662636e-06,4.270800855010748e-05,7.459020707756281e-06,1
2,44,13.700000000000001,0.8486079,-0.4888536,-0.52354485,0.018665487,-0.018705575,-1.9801279,0.3140304,-0.1138491,-0.003712046,0.028124843,-0.011237456,-0.26881775,0.88504595,-0.41199216,-0.5,-2.2585435,0.08825968950986862,0.38495704531669617,0.278415560722351,-2.1558290591835516,-7.938638,9.976883,3.3750703,-0.3787129,0.8902053,-4.18943,5.291705019772053e-05,5.299999999996974e-05,18897.500829384408,2.040993422269821e-06,4.262494621798396e-05,7.3750270530581474e-06,1
2,44,13.8,0.8228159,-0.509344,-0.5233664,0.020970754,-0.019740598,-2.0047286,0.29060966,-0.1551031,-0.00075694005,0.018451253,-0.0149392085,-0.24572761,0.8779641,-0.42030472,-0.5,-2.2946131,0.10730937123298645,0.3698684871196747,0.2898845672607422,-2.1557133883457196,-15.938639,14.12046,-4.62493,2.4531982,0.11339233,-4.160739,5.295802839100361e-05,5.3999999999998494e-05,18882.878203409055,2.0830193534493446e-06,4.241697024554014e-05,7.499998901039362e-06,1
2,44,13.9,0.79480046,-0.5230219,-0.5233787,0.022985835,-0.020851824,-2.0334313,0.24184147,-0.19674125,-0.0007724144,0.014485092,-0.01712737,-0.28667465,0.8706847,-0.428239,-0.5,-2.332051,0.1236477792263031,0.33741798996925354,0.29861974716186523,-2.1496579600878807,-12.337443,6.12046,-0.3166277,-5.546802,-0.114769906,-3.9179044,5.308398976922035e-05,5.199999999994098e-05,18838.071598375394,2.0840088836848736e-06,4.237500252202153e-05,7.499998901039362e-06,1
2,44,14.0,0.7658567,-0.52838475,-0.523791,0.023978256,-0.022026332,-2.0589385,0.17704481,-0.23519458,-0.002411461,0.0046058623,-0.017603243,-0.2546801,0.86320937,-0.4357879,-0.5,-2.3708503,0.13644681870937347,0.30005306005477905,0.31191182136535645,-2.1446972460210807,-20.337442,13.963391,-8.3166275,1.589023,-1.0157044,-4.51656,5.2791961934417486e-05,5.199999999994098e-05,18942.27763768814,2.082961145788431e-06,4.237500252202153e-05,7.333990652114153e-06,1
2,44,14.100000000000001,0.7361774,-0.5263415,-0.5246895,0.024968065,-0.022770554,-2.0899618,0.12091857,-0.27191308,-0.0051326933,0.0030653616,-0.014876407,-0.30989,0.85553986,-0.44294462,-0.5,-2.4109871,0.14768889546394348,0.2835433781147003,0.32102537155151367,-2.13495790602588,-13.586329,5.963392,-2.1684592,-6.410977,0.05511274,-4.307095,5.266699008643627e-05,5.300000000008076e-05,18987.22517384827,2.04198295250535e-06,4.233303479850292e-05,7.2499969974160194e-06,1
2,44,14.200000000000001,0.706766,-0.5171757,-0.52576226,0.024706447,-0.023234822,-2.1173706,0.0660843,-0.30104777,-0.004721503,-0.008856752,-0.011482156,-0.2738145,0.8476778,-0.4497027,-0.5,-2.452417,0.15834277868270874,0.27693042159080505,0.33504629135131836,-2.125449232887819,-21.58633,12.142804,-10.168459,1.589023,0.5742657,-4.489172,5.254201823845506e-05,5.299999999996974e-05,19032.386526563012,2.082961145788431e-06,4.2082974687218666e-05,7.374968845397234e-06,1
2,44,14.3,0.6786401,-0.50160587,-0.52674574,0.023930117,-0.023126308,-2.1499214,0.0129410345,-0.32136077,-0.0021995811,-0.015325756,-0.0069543733,-0.3253481,0.8396251,-0.4560561,-0.5,-2.495075,0.16942928731441498,0.27649855613708496,0.3451535701751709,-2.1123583130638934,-13.586329,4.142804,-8.139716,-3.1446924,1.840917,-3.7296174,5.312496796250343e-05,5.199999999994098e-05,18823.540763465837,1.9579892978072166e-06,4.233297659084201e-05,7.750000804662704e-06,1
2,44,14.4,0.65450597,-0.48116332,-0.52740985,0.02164631,-0.022655308,-2.180077,-0.039150853,-0.3139166,0.0017741295,-0.029811373,-0.002505029,-0.30150324,0.83138347,-0.4619991,-0.5,-2.5388732,0.18001171946525574,0.2603433430194855,0.3587961196899414,-2.101922857999691,-17.961098,6.3271527,-16.139715,4.8553076,2.7641473,-3.0724905,5.2875024266541004e-05,5.199999999994098e-05,18912.520871083438,2.1659652702510357e-06,4.229199839755893e-05,7.4579729698598385e-06,1
2,44,14.5,0.6364263,-0.4574905,-0.52763146,0.018566862,-0.021635596,-2.2143784,-0.09069215,-0.28367552,0.0059801564,-0.038564876,0.0027722658,-0.3430651,0.8229548,-0.4675263,-0.5,-2.5836997,0.18883080780506134,0.23064173758029938,0.369321346282959,-2.093181333481918,-9.961099,-1.6728473,-15.147949,3.171082,4.0097566,-0.92066354,5.266699008643627e-05,5.299999999996974e-05,18987.22517384827,2.0830193534493446e-06,4.22910088673234e-05,7.4160052463412285e-06,1
2,44,14.600000000000001,0.62651783,-0.43332532,-0.5276745,0.0139860045,-0.02018128,-2.2466,-0.13383052,-0.22418545,0.0066289827,-0.052779358,0.008559857,-0.3223552,0.8143409,-0.47263277,-0.5,-2.6294198,0.1938774287700653,0.1814957559108734,0.38281989097595215,-2.0935734228834812,-13.484166,1.1638652,-23.14795,11.1710825,4.73,0.34256238,5.316705210134387e-05,5.2000000000052005e-05,18808.64107518806,2.00001522898674e-06,4.2584026232361794e-05,7.499998901039362e-06,1
2,44,14.700000000000001,0.6256159,-0.41053957,-0.5277239,0.008887509,-0.018170752,-2.2831643,-0.17210874,-0.14951093,0.0050705927,-0.05836358,0.014990645,-0.3658129,0.8055438,-0.47731388,-0.5,-2.6758766,0.19391097128391266,0.13395607471466064,0.39271235466003424,-2.102067539981804,-5.4841657,-6.836135,-19.449734,6.7852874,4.380149,-0.6606692,5.2749994210898876e-05,5.199999999994098e-05,18957.348052056965,2.00001522898674e-06,4.2249972466379404e-05,7.499998901039362e-06,1
