time,x,y,z,error
0.0,0.0,0.0,0.0,0.0
0.1,0.0002943387080449611,0.00020710534590762109,0.0005798699567094445,0.014126923023318482
0.2,0.0008774026646278799,0.0006532255210913718,0.0017021925887092948,0.028011309959432927
0.30000000000000004,0.0017670001834630966,0.0013346257619559765,0.0033292134758085012,0.04165083809700338
0.4,0.0029349117539823055,0.00232177902944386,0.005423125345259905,0.055021259459768455
0.5,0.004420996643602848,0.0035971833858639,0.007946326397359371,0.06811092237450685
0.6000000000000001,0.006174303591251373,0.005257250275462866,0.010861650109291077,0.0808899985930567
0.7000000000000001,0.00824896339327097,0.007276753429323435,0.014132569544017315,0.09333999831628462
0.8,0.010568956844508648,0.00976544339209795,0.01772337406873703,0.10543722257727606
0.9,0.013205694034695625,0.012681459076702595,0.021599316969513893,0.11716158377098491
1.0,0.016061505302786827,0.016132891178131104,0.025726743042469025,0.1285047501969734
1.1,0.019224317744374275,0.02005869895219803,0.03007318265736103,0.13944779096349194
1.2000000000000002,0.022578492760658264,0.024555323645472527,0.03460743650794029,0.15000270997155854
1.3,0.026213135570287704,0.029552007094025612,0.039299629628658295,0.1601554522464101
1.4000000000000001,0.030017057433724403,0.035117894411087036,0.04412125423550606,0.16993374951694903
1.5,0.03406615927815437,0.04118365794420242,0.04904518648982048,0.17933014307355838
1.6,0.03827086463570595,0.04778667539358139,0.05404571071267128,0.18837877054306906
1.7000000000000002,0.042686477303504944,0.05486728623509407,0.0590984970331192,0.19707804973495355
1.8,0.04725230857729912,0.06243715435266495,0.06418060511350632,0.20545883647945853
1.9000000000000001,0.052003391087055206,0.0704500675201416,0.06927046179771423,0.2135230859872477
2.0,0.05690494179725647,0.07890281081199646,0.07434782385826111,0.2212931006198416
2.1,0.06197642534971237,0.0877632424235344,0.07939374446868896,0.22877176864385348
2.2,0.06720007210969925,0.09702341258525848,0.0843905434012413,0.2359728754871428
2.3000000000000003,0.07258501648902893,0.10666251182556152,0.08932176232337952,0.24289959402434882
2.4000000000000004,0.078122578561306,0.11667174100875854,0.09417212009429932,0.24956071567892055
2.5,0.08381591737270355,0.12703709304332733,0.09892746061086655,0.2559603104123232
2.6,0.08966069668531418,0.1377495527267456,0.1035747230052948,0.2621053901188111
2.7,0.09565760940313339,0.14879636466503143,0.10810186713933945,0.2680018959622792
2.8000000000000003,0.10180488973855972,0.1601635068655014,0.11249785125255585,0.2736582394295524
2.9000000000000004,0.1081027239561081,0.17183168232440948,0.11675259470939636,0.27908385930531604
3.0,0.11455081403255463,0.18377619981765747,0.1208568885922432,0.28429028504526616
3.1,0.12114953994750977,0.19596460461616516,0.12480239570140839,0.2892906501863131
3.2,0.12789908051490784,0.2083567976951599,0.12858159840106964,0.2940993973136505
3.3000000000000003,0.1347988247871399,0.2209039181470871,0.13218772411346436,0.29873212448176983
3.4000000000000004,0.14184553921222687,0.23354923725128174,0.1356147676706314,0.303205610698475
3.5,0.14903301000595093,0.2462286800146103,0.1388574093580246,0.3075370476707118
3.6,0.15635058283805847,0.2588728070259094,0.14191095530986786,0.311743762849234
3.7,0.16378448903560638,0.2714165449142456,0.14477138221263885,0.3158399647622334
3.8000000000000003,0.17131859064102173,0.28379881381988525,0.1474352329969406,0.31983686369616365
3.9000000000000004,0.17893637716770172,0.29596227407455444,0.14989963173866272,0.32374208467909255
4.0,0.1866217702627182,0.3078521192073822,0.15216219425201416,0.3275599130265596
4.1000000000000005,0.19435898959636688,0.3194163143634796,0.1542210727930069,0.3312919282405496
4.2,0.20213329792022705,0.33060604333877563,0.1560749113559723,0.33493703975422834
4.3,0.2099299132823944,0.34137555956840515,0.15772274136543274,0.33849271095505573
4.4,0.217736154794693,0.3516862690448761,0.15916410088539124,0.3419539261097567
4.5,0.22554419934749603,0.3615152835845947,0.16039888560771942,0.34531146729962664
4.6000000000000005,0.23335130512714386,0.3708561360836029,0.1614273637533188,0.34855288813837515
4.7,0.24115946888923645,0.37971797585487366,0.16225022077560425,0.35166371172425936
4.800000000000001,0.24897527694702148,0.3881223797798157,0.1628684252500534,0.3546281888904403
4.9,0.2568083703517914,0.39610037207603455,0.1632833331823349,0.3574306958677376
5.0,0.2646702826023102,0.4036892354488373,0.16349655389785767,0.3600564628881944
5.1000000000000005,0.272573858499527,0.4109289348125458,0.1635100394487381,0.362491975181881
5.2,0.28053218126296997,0.4178592562675476,0.1633259654045105,0.3647253653634936
5.300000000000001,0.2885575592517853,0.4245169758796692,0.1629469245672226,0.3667469817702486
5.4,0.296660840511322,0.43093422055244446,0.16237592697143555,0.3685495610642166
5.5,0.3048507869243622,0.4371374547481537,0.16161641478538513,0.3701283858751724
5.6000000000000005,0.3131341338157654,0.4431475102901459,0.16067223250865936,0.3714810109260043
5.7,0.3215142786502838,0.44897937774658203,0.15954755246639252,0.37260780064171795
5.800000000000001,0.3299924433231354,0.4546431005001068,0.15824691951274872,0.37351111404319887
5.9,0.3385671079158783,0.4601438641548157,0.15677510201931,0.3741953888183678
6.0,0.3472352921962738,0.46548300981521606,0.15513715147972107,0.37466632023413876
6.1000000000000005,0.35599270462989807,0.4706591069698334,0.15333834290504456,0.37493063676314053
6.2,0.36483439803123474,0.47566938400268555,0.1513841301202774,0.3749956249894025
6.300000000000001,0.37375640869140625,0.48051145672798157,0.1492801308631897,0.37486816001826634
6.4,0.38275498151779175,0.48518434166908264,0.14703208208084106,0.37455514721410466
6.5,0.39182713627815247,0.4896888732910156,0.1446458250284195,0.3740632303833855
6.6000000000000005,0.40097102522850037,0.4940280318260193,0.14212729036808014,0.3733986375333125
6.7,0.41018617153167725,0.49820709228515625,0.13948240876197815,0.37256704582771727
6.800000000000001,0.419473260641098,0.5022334456443787,0.13671720027923584,0.37157384828665185
6.9,0.42883411049842834,0.5061162114143372,0.13383762538433075,0.37042411639392825
7.0,0.4382712244987488,0.509864866733551,0.1308496743440628,0.36912294492577374
7.1000000000000005,0.4477870762348175,0.5134888887405396,0.12775927782058716,0.367675809917206
7.2,0.45738399028778076,0.5169959664344788,0.12457229197025299,0.3660885588120232
7.300000000000001,0.4670635163784027,0.5203909277915955,0.1212945356965065,0.3643677042440698
7.4,0.47682517766952515,0.523674488067627,0.11793173104524612,0.36252090576823215
7.5,0.4866662919521332,0.5268425345420837,0.11448949575424194,0.36055686124931424
7.6000000000000005,0.4965817332267761,0.5298852324485779,0.11097332835197449,0.3584851459189914
7.7,0.5065630674362183,0.5327874422073364,0.10738861560821533,0.3563164453667648
7.800000000000001,0.5165978074073792,0.5355289578437805,0.10374061018228531,0.3540626422934491
7.9,0.526669442653656,0.5380852222442627,0.1000344380736351,0.3517365332189766
8.0,0.5367574095726013,0.5404294729232788,0.09627504646778107,0.34935170472640104
8.1,0.5468374490737915,0.542533814907074,0.09246727079153061,0.3469222740959932
8.200000000000001,0.5568817257881165,0.5443708896636963,0.08861575275659561,0.3444627750293741
8.3,0.5668604969978333,0.5459164977073669,0.08472499996423721,0.3419876254445838
8.4,0.5767439603805542,0.547150731086731,0.08079934120178223,0.3395104038285784
8.5,0.5865044593811035,0.5480592250823975,0.07684294879436493,0.3370431649360982
8.6,0.5961182713508606,0.5486340522766113,0.07285982370376587,0.33459601110135934
8.700000000000001,0.6055685877799988,0.5488739609718323,0.06885379552841187,0.3321760896372261
8.8,0.6148470044136047,0.5487844944000244,0.0648285299539566,0.3297873627279088
8.9,0.6239545941352844,0.5483774542808533,0.06078752130270004,0.3274304508093804
9.0,0.6329025030136108,0.5476704239845276,0.056734103709459305,0.3251026880046976
9.1,0.6417118310928345,0.5466855764389038,0.05267144367098808,0.3227983097035106
9.200000000000001,0.6504123210906982,0.5454493761062622,0.04860254004597664,0.3205092980437226
9.3,0.6590413451194763,0.5439916849136353,0.0445302352309227,0.318225945447097
9.4,0.6676327586174011,0.5423393249511719,0.040457211434841156,0.3159407243483904
9.5,0.6762180328369141,0.5405157804489136,0.036385998129844666,0.3136476187540554
9.600000000000001,0.6848258972167969,0.538541316986084,0.03231896832585335,0.3113422511206804
9.700000000000001,0.6934831142425537,0.5364338159561157,0.02825835719704628,0.3090217310278551
9.8,0.7022145986557007,0.5342087745666504,0.024206241592764854,0.30668462905906335
9.9,0.7110435366630554,0.531879186630249,0.02016456425189972,0.30433098088787436
10.0,0.7199914455413818,0.5294552445411682,0.01613513007760048,0.3019622542989097
10.100000000000001,0.7290782928466797,0.526944637298584,0.012119609862565994,0.299581440582979
10.200000000000001,0.7383154630661011,0.5243459939956665,0.008119546808302402,0.2971940920166918
10.3,0.7477002143859863,0.5216460227966309,0.004136356525123119,0.29480898144926787
10.4,0.7572141289710999,0.5188210606575012,0.00017133678193204105,0.29243784928079947
10.5,0.7668225765228271,0.5158401131629944,-0.003774331882596016,0.29009493200748665
10.600000000000001,0.7764729261398315,0.5126692652702332,-0.007699581328779459,0.28779722350381004
10.700000000000001,0.7861042618751526,0.509280800819397,-0.01160345133394003,0.2855624718316405
10.8,0.7956562042236328,0.5056570768356323,-0.015485083684325218,0.28340707967566287
10.9,0.8050707578659058,0.5017901062965393,-0.019343722611665726,0.28134568134200444
11.0,0.814292311668396,0.497679740190506,-0.02317870408296585,0.2793910200635268
11.100000000000001,0.8232690095901489,0.49333322048187256,-0.02698945626616478,0.27755393183687377
11.200000000000001,0.8319531679153442,0.48876383900642395,-0.030775494873523712,0.27584343441920434
11.3,0.840300977230072,0.48398876190185547,-0.034535180777311325,0.2742678402416514
11.4,0.8482716083526611,0.4790271818637848,-0.03826703131198883,0.2728337435103888
11.5,0.855827271938324,0.4738997519016266,-0.04196973145008087,0.2715463545158264
11.600000000000001,0.8629333972930908,0.4686281681060791,-0.045642103999853134,0.2704099272511368
11.700000000000001,0.8695579171180725,0.46323513984680176,-0.04928312823176384,0.26942848379126716
11.8,0.8756725192070007,0.4577442705631256,-0.05289190635085106,0.26860616630970474
11.9,0.881267249584198,0.4521765112876892,-0.056467682123184204,0.2679438739166434
12.0,0.8863606452941895,0.4465462267398834,-0.06000981852412224,0.2674367817933884
12.100000000000001,0.8909950852394104,0.44086000323295593,-0.06351779401302338,0.26707510880078683
12.200000000000001,0.895231306552887,0.4351169168949127,-0.06699120998382568,0.26684493441094903
12.3,0.8991406559944153,0.42930883169174194,-0.07042976468801498,0.26672901264263493
12.4,0.9027961492538452,0.4234222173690796,-0.07383325695991516,0.266708233043826
12.5,0.90626060962677,0.4174422025680542,-0.07720158249139786,0.26676464454823096
12.600000000000001,0.9095878005027771,0.41135352849960327,-0.08053471893072128,0.26688131883568145
12.700000000000001,0.9128260612487793,0.40514224767684937,-0.0838327407836914,0.26704235904379825
12.8,0.916019856929779,0.39879557490348816,-0.08709579706192017,0.26723262224827576
12.9,0.9192100167274475,0.39230185747146606,-0.09032410383224487,0.26743777267490343
13.0,0.9224339127540588,0.38565048575401306,-0.09351795166730881,0.26764435974315154
13.100000000000001,0.9257184863090515,0.3788333535194397,-0.09667769074440002,0.26784178194001373
13.200000000000001,0.9290789365768433,0.3718448281288147,-0.09980373084545135,0.2680226075153604
13.3,0.9325193762779236,0.3646814525127411,-0.102896548807621,0.26818236344907026
13.4,0.9360343217849731,0.3573419451713562,-0.10595665872097015,0.2683192848530458
13.5,0.9396116733551025,0.34982743859291077,-0.10898461937904358,0.26843388651028327
13.600000000000001,0.9432361125946045,0.34214073419570923,-0.11198104172945023,0.26852799173574465
13.700000000000001,0.9468914866447449,0.33428606390953064,-0.11494656652212143,0.26860421670868867
13.8,0.9505635499954224,0.32626813650131226,-0.1178818792104721,0.2686650722964917
13.9,0.9542419910430908,0.31809064745903015,-0.12078769505023956,0.2687119738142857
14.0,0.9579223990440369,0.3097551465034485,-0.1236647441983223,0.2687445151270344
14.100000000000001,0.9616068005561829,0.3012605905532837,-0.1265137940645218,0.2687603072755361
14.200000000000001,0.9653035998344421,0.292603075504303,-0.12933564186096191,0.268755050552313
14.3,0.9690273404121399,0.2837759554386139,-0.13213108479976654,0.2687228923325781
14.4,0.9727975130081177,0.2747704088687897,-0.13490092754364014,0.26865711294771977
14.5,0.976636528968811,0.2655765414237976,-0.13764601945877075,0.26855114139439556
14.600000000000001,0.980567216873169,0.25618425011634827,-0.14036720991134644,0.2683994971210884
14.700000000000001,0.9846106171607971,0.24658429622650146,-0.14306533336639404,0.26819871297660364
14.8,0.9887820482254028,0.23676937818527222,-0.145741268992424,0.2679481232083638
14.9,0.9930897951126099,0.226734459400177,-0.1483958512544632,0.26765002695671597
15.0,0.9975317716598511,0.21647761762142181,-0.15102994441986084,0.2673098148328
15.100000000000001,1.0020947456359863,0.20600101351737976,-0.15364442765712738,0.26693586554918114
15.200000000000001,1.006753921508789,0.19531172513961792,-0.15624015033245087,0.2665391580550756
15.3,1.0114744901657104,0.18442270159721375,-0.15881794691085815,0.26613276378077927
15.4,1.0162123441696167,0.17335422337055206,-0.16137869656085968,0.26573150358751385
15.5,1.0209176540374756,0.16213400661945343,-0.1639232039451599,0.2653512005072417
15.600000000000001,1.0255380868911743,0.1507975459098816,-0.1664523184299469,0.2650081436087388
15.700000000000001,1.0300254821777344,0.1393846869468689,-0.1689668446779251,0.26471749812115414
15.8,1.0343377590179443,0.12793675065040588,-0.1714676022529602,0.26449211383437404
15.9,1.038439393043518,0.11649606376886368,-0.17395538091659546,0.26434282724181457
16.0,1.0423002243041992,0.10510483384132385,-0.17643094062805176,0.26427827071215493
16.1,1.0459003448486328,0.09379611909389496,-0.17889507114887238,0.26430171679224324
16.2,1.049230694770813,0.08258983492851257,-0.1813485026359558,0.2644104656729117
16.3,1.0522938966751099,0.07148993015289307,-0.18379196524620056,0.26459582018372574
16.400000000000002,1.0551036596298218,0.06048372760415077,-0.18622618913650513,0.26484386308554575
16.5,1.0576838254928589,0.04954332858324051,-0.18865182995796204,0.2651370277314243
16.6,1.0600662231445312,0.038629524409770966,-0.1910696029663086,0.2654561877945725
16.7,1.0622814893722534,0.027708003297448158,-0.19348013401031494,0.26578676722216715
16.8,1.0643588304519653,0.01674884371459484,-0.1958840787410736,0.26611808878339577
16.900000000000002,1.0663257837295532,0.0057257250882685184,-0.19828203320503235,0.26644283521985923
17.0,1.068207859992981,-0.005384587217122316,-0.2006746083498001,0.26675652551779233
17.1,1.0700287818908691,-0.016602596268057823,-0.20306237041950226,0.2670573867880344
17.2,1.0718109607696533,-0.02794608660042286,-0.20544585585594177,0.2673464448547104
17.3,1.0735753774642944,-0.03943073749542236,-0.20782561600208282,0.2676271831136527
17.400000000000002,1.075340747833252,-0.0510701984167099,-0.2102021425962448,0.26790531789215727
17.5,1.077124834060669,-0.06287664920091629,-0.21257594227790833,0.26818892840192016
17.6,1.0789270401000977,-0.07484964281320572,-0.21494747698307037,0.26848686882241746
17.7,1.0807266235351562,-0.08697474002838135,-0.21731717884540558,0.26880688068229475
17.8,1.0824857950210571,-0.09922240674495697,-0.21968547999858856,0.26915498315962044
17.900000000000002,1.084153652191162,-0.11154688149690628,-0.22205278277397156,0.2695352257539946
18.0,1.0856845378875732,-0.12389795482158661,-0.2244194746017456,0.26995088110588333
18.1,1.087039828300476,-0.13622534275054932,-0.22678592801094055,0.2704035860623477
18.2,1.088187575340271,-0.1484791785478592,-0.22915245592594147,0.2708934757798307
18.3,1.0891023874282837,-0.16061007976531982,-0.2315194010734558,0.2714195587136565
18.400000000000002,1.0897635221481323,-0.17257018387317657,-0.23388706147670746,0.2719791665477888
18.5,1.0901551246643066,-0.18431323766708374,-0.2362557351589203,0.2725685980752215
18.6,1.0902647972106934,-0.19579510390758514,-0.2386256605386734,0.27318297808993947
18.7,1.0900815725326538,-0.20697350800037384,-0.2409971058368683,0.2738158729285289
18.8,1.0895963907241821,-0.21780817210674286,-0.24337027966976166,0.2744600909750557
18.900000000000002,1.0888023376464844,-0.2282610982656479,-0.24574542045593262,0.27510821870353974
19.0,1.0876941680908203,-0.2382960021495819,-0.2481227070093155,0.27575316330057303
19.1,1.0862681865692139,-0.24787911772727966,-0.2505023181438446,0.2763883670452529
19.200000000000003,1.0845224857330322,-0.25697922706604004,-0.2528844177722931,0.27700845706808136
19.3,1.0824567079544067,-0.2655678987503052,-0.2552691400051117,0.2776095634878576
19.400000000000002,1.0800729990005493,-0.27361953258514404,-0.25765663385391235,0.2781902140639219
19.5,1.0773749351501465,-0.28111061453819275,-0.2600470185279846,0.27875135644603916
19.6,1.0743690729141235,-0.28802382946014404,-0.26244038343429565,0.27929656381301937
19.700000000000003,1.0710663795471191,-0.2943548262119293,-0.264836847782135,0.27983142795656146
19.8,1.0674811601638794,-0.30010950565338135,-0.2672364413738251,0.2803636319872816
19.900000000000002,1.0636308193206787,-0.30530300736427307,-0.2696392834186554,0.28090256991294277
20.0,1.0595341920852661,-0.3099592924118042,-0.272045373916626,0.2814581646103807
20.1,1.0552119016647339,-0.3141108751296997,-0.274454802274704,0.2800227014377245
20.200000000000003,1.0506857633590698,-0.3177984058856964,-0.27686142921447754,0.27864259437082795
20.3,1.0459774732589722,-0.321071594953537,-0.2792595326900482,0.2773293207654999
20.400000000000002,1.04110848903656,-0.3239894211292267,-0.28164368867874146,0.2760899824954386
20.5,1.0360994338989258,-0.3266197741031647,-0.28400886058807373,0.27492587396751983
20.6,1.0309690237045288,-0.3290381133556366,-0.2863503396511078,0.2738313148326315
20.700000000000003,1.0257315635681152,-0.3313137888908386,-0.28866371512413025,0.272795971571299
20.8,1.020397424697876,-0.3335062861442566,-0.290944904088974,0.2718066650893942
20.900000000000002,1.014973759651184,-0.33566737174987793,-0.2931901812553406,0.2708477044546047
21.0,1.0094674825668335,-0.3378432095050812,-0.2953960597515106,0.26990251671905885
21.1,1.00388503074646,-0.34007519483566284,-0.29755935072898865,0.2689537796812256
21.200000000000003,0.9982317686080933,-0.3424002230167389,-0.29967716336250305,0.2679835972218643
21.3,0.992512583732605,-0.34485143423080444,-0.3017469048500061,0.26697412166510925
21.400000000000002,0.9867309331893921,-0.3474586009979248,-0.3037661910057068,0.26590749239284145
21.5,0.9808889627456665,-0.3502485454082489,-0.3057329058647156,0.2647661916817479
21.6,0.9749870300292969,-0.3532453179359436,-0.30764517188072205,0.26353319644124545
21.700000000000003,0.9690244197845459,-0.35647037625312805,-0.30950137972831726,0.26219269590774613
21.8,0.9629985690116882,-0.35994255542755127,-0.31130003929138184,0.26073017684079064
21.900000000000002,0.9569054245948792,-0.36367812752723694,-0.31304001808166504,0.25913276859097156
22.0,0.9507390260696411,-0.3676913380622864,-0.3147202432155609,0.25738931378581026
22.1,0.9444904923439026,-0.37199440598487854,-0.3163399398326874,0.25548990492551493
22.200000000000003,0.9381484389305115,-0.3765982985496521,-0.3178984522819519,0.2534261553827814
22.3,0.9316991567611694,-0.3815118670463562,-0.31939536333084106,0.2511917975791252
22.400000000000002,0.9251269102096558,-0.3867422044277191,-0.3208303153514862,0.24878303850932776
22.5,0.9184141159057617,-0.3922945559024811,-0.32220324873924255,0.24619873323238664
22.6,0.9115407466888428,-0.39816418290138245,-0.3235141336917877,0.24344353863803872
22.700000000000003,0.9044861197471619,-0.40432849526405334,-0.32476311922073364,0.24053137734678368
22.8,0.8972311019897461,-0.41074833273887634,-0.3259505033493042,0.23748511225929628
22.900000000000002,0.8897592425346375,-0.4173710346221924,-0.3270767033100128,0.23433467241336092
23.0,0.8820585608482361,-0.4241330027580261,-0.3281422257423401,0.23111563725999842
23.1,0.8741222620010376,-0.43096306920051575,-0.3291477560997009,0.22786685374243087
23.200000000000003,0.8659485578536987,-0.437784880399704,-0.33009397983551025,0.22462818272439983
23.3,0.8575454354286194,-0.44451966881752014,-0.3309817910194397,0.2214410009668495
23.400000000000002,0.848930299282074,-0.4510965347290039,-0.3318120837211609,0.21834466429708083
23.5,0.8401287198066711,-0.45745179057121277,-0.332585871219635,0.2153759046921854
23.6,0.8311727046966553,-0.46352946758270264,-0.3333042562007904,0.2125678804176024
23.700000000000003,0.8220991492271423,-0.4692819118499756,-0.3339683711528778,0.2099495538641491
23.8,0.8129483461380005,-0.47466909885406494,-0.3345794379711151,0.2075454080923014
23.900000000000002,0.8037636280059814,-0.4796580672264099,-0.335138738155365,0.20537594413267934
24.0,0.7945894002914429,-0.48422014713287354,-0.3356476128101349,0.20345742259552763
24.1,0.7854697704315186,-0.48833125829696655,-0.33610743284225464,0.20180160928956892
24.200000000000003,0.7764487266540527,-0.4919714629650116,-0.33651962876319885,0.20041661587050097
24.3,0.7675697803497314,-0.4951249659061432,-0.33688560128211975,0.19930760578319642
24.400000000000002,0.7588759660720825,-0.4977802038192749,-0.3372069001197815,0.1984776139532731
24.5,0.7504091262817383,-0.4999295473098755,-0.33748501539230347,0.1979283529900811
24.6,0.7422088384628296,-0.5015695095062256,-0.33772149682044983,0.19766059704998412
24.700000000000003,0.7343127131462097,-0.5026997923851013,-0.33791786432266235,0.1976754440197303
24.8,0.7267559766769409,-0.5033238530158997,-0.33807572722435,0.1979749880030341
24.900000000000002,0.7195712924003601,-0.5034476518630981,-0.33819666504859924,0.19856308232709036
25.0,0.7127888798713684,-0.503079891204834,-0.3382822275161743,0.19944611380436766
25.1,0.7064359784126282,-0.5022316575050354,-0.33833402395248413,0.20063311420714552
25.200000000000003,0.7005372047424316,-0.5009160041809082,-0.33835363388061523,0.20213631257261205
25.3,0.6951144933700562,-0.4991475045681,-0.33834266662597656,0.2039711138728359
25.400000000000002,0.6901712417602539,-0.4969504177570343,-0.3383026719093323,0.2061477371855778
25.5,0.6856909394264221,-0.4943588376045227,-0.33823519945144653,0.20866934661801456
25.6,0.6816388964653015,-0.4914134442806244,-0.3381418287754059,0.21153091896193085
25.700000000000003,0.6779655814170837,-0.48815834522247314,-0.3380241394042969,0.21471887308969725
25.8,0.6746111512184143,-0.48463746905326843,-0.3378835916519165,0.2182116022409541
25.900000000000002,0.6715083718299866,-0.48089325428009033,-0.33772173523902893,0.22197954820928045
26.0,0.6685856580734253,-0.476965069770813,-0.33754003047943115,0.2259861474711762
26.1,0.6657690405845642,-0.47288739681243896,-0.33733996748924255,0.23018835907570057
26.200000000000003,0.6629843711853027,-0.4686904549598694,-0.33712294697761536,0.23453837511477382
26.3,0.6601613759994507,-0.4643986225128174,-0.3368903696537018,0.238986546657215
26.400000000000002,0.6572377681732178,-0.4600299596786499,-0.33664363622665405,0.2434849908655908
26.5,0.6541582345962524,-0.45559707283973694,-0.33638402819633484,0.24798798161997285
26.6,0.6508735418319702,-0.4511081874370575,-0.3361128866672516,0.2524521130512955
26.700000000000003,0.6473396420478821,-0.44657042622566223,-0.3358314335346222,0.25683690966250083
26.8,0.6435161828994751,-0.4419904053211212,-0.3355409502983093,0.26110419463885065
26.900000000000002,0.6393668055534363,-0.43737420439720154,-0.33524253964424133,0.26521885294674064
27.0,0.6348581314086914,-0.4327274560928345,-0.33493736386299133,0.269148244028426
27.1,0.629959762096405,-0.42805513739585876,-0.33462655544281006,0.2728624684803367
27.200000000000003,0.6246443390846252,-0.42336171865463257,-0.3343111276626587,0.2763346919446135
27.3,0.618887186050415,-0.4186510443687439,-0.3339920938014984,0.27954093199525737
27.400000000000002,0.6126658320426941,-0.41392603516578674,-0.333670437335968,0.28245976717236354
27.5,0.6059605479240417,-0.4091891050338745,-0.3333470821380615,0.2850729430174041
27.6,0.5987540483474731,-0.404441773891449,-0.33302292227745056,0.2873651227874346
27.700000000000003,0.5910313725471497,-0.3996850252151489,-0.3326987624168396,0.2893239550257289
27.8,0.5827793478965759,-0.39491942524909973,-0.3323754370212555,0.29093965942399574
27.900000000000002,0.5739871263504028,-0.3901451528072357,-0.33205366134643555,0.2922055934841628
28.0,0.564645528793335,-0.3853622078895569,-0.33173415064811707,0.2931177674167871
28.1,0.554746687412262,-0.38057053089141846,-0.33141759037971497,0.29367467549158777
28.200000000000003,0.544283926486969,-0.37576916813850403,-0.3311046063899994,0.2938770877193194
28.3,0.5332521796226501,-0.3709564507007599,-0.3307957649230957,0.29372847126757323
28.400000000000002,0.5216647386550903,-0.3661225736141205,-0.3304916024208069,0.2932457710569865
28.5,0.5095527768135071,-0.361250638961792,-0.3301926851272583,0.29245835075361226
28.6,0.49696213006973267,-0.3563183844089508,-0.329899400472641,0.2914050278631926
28.700000000000003,0.48395293951034546,-0.35130149126052856,-0.32961222529411316,0.29013347952609
28.8,0.47059765458106995,-0.3461778163909912,-0.32933151721954346,0.28869911689995903
28.900000000000002,0.45697593688964844,-0.34093135595321655,-0.3290576934814453,0.2871617229978553
29.0,0.4431636929512024,-0.3355543911457062,-0.3287910223007202,0.2855780559517929
29.1,0.42923253774642944,-0.330046147108078,-0.32853177189826965,0.28400118293629356
29.200000000000003,0.41524994373321533,-0.3244110345840454,-0.3282802700996399,0.2824802059510453
29.3,0.40127885341644287,-0.31865769624710083,-0.32803666591644287,0.2810600665657278
29.400000000000002,0.38737767934799194,-0.3127979636192322,-0.3278011977672577,0.27978130140361224
29.5,0.3736025094985962,-0.3068435490131378,-0.3275740146636963,0.2786805398289448
29.6,0.3600075840950012,-0.3008062541484833,-0.3273552358150482,0.2777909606778804
29.700000000000003,0.3466445505619049,-0.2946974039077759,-0.327144980430603,0.2771417062399203
29.8,0.3335621953010559,-0.28852730989456177,-0.3269433379173279,0.2767577366705714
29.900000000000002,0.3208054006099701,-0.28230568766593933,-0.32675033807754517,0.2766597264071383
30.0,0.3084152042865753,-0.27604126930236816,-0.32656604051589966,0.2768643164327633
30.1,0.29642945528030396,-0.2697417140007019,-0.32639041543006897,0.2773850143168025
30.200000000000003,0.2848828136920929,-0.26341381669044495,-0.3262234926223755,0.27823268006839785
30.3,0.27380597591400146,-0.257063090801239,-0.3260652422904968,0.2794154230337179
30.400000000000002,0.2632262110710144,-0.25069403648376465,-0.32591554522514343,0.28093954996895726
30.5,0.25316792726516724,-0.2443104386329651,-0.3257744014263153,0.2828103519732656
30.6,0.24365250766277313,-0.2379150092601776,-0.3256416916847229,0.2850323384666139
30.700000000000003,0.23469819128513336,-0.23150940239429474,-0.32551732659339905,0.2876093819658154
30.8,0.2263198047876358,-0.22509470582008362,-0.3254011571407318,0.2905451168856774
30.900000000000002,0.21852973103523254,-0.2186720222234726,-0.32529309391975403,0.2938438920365559
31.0,0.2113281637430191,-0.21224068105220795,-0.32519295811653137,0.2975043420849274
31.1,0.20468711853027344,-0.20579510927200317,-0.3251006007194519,0.3015080953494454
31.200000000000003,0.1985522359609604,-0.1993255764245987,-0.3250158429145813,0.30582040527956467
31.3,0.1928456574678421,-0.1928187608718872,-0.3249385356903076,0.3103909474024515
31.400000000000002,0.18747104704380035,-0.18625842034816742,-0.32486844062805176,0.315155972335208
31.5,0.18231885135173798,-0.17962610721588135,-0.3248054087162018,0.3200406540498388
31.6,0.17728251218795776,-0.17290420830249786,-0.324749231338501,0.32496994630001474
31.700000000000003,0.17226968705654144,-0.16607829928398132,-0.3246996998786926,0.3298767294729114
31.8,0.16720075905323029,-0.15913626551628113,-0.32465657591819763,0.33470089432464195
31.900000000000002,0.1620064228773117,-0.15206781029701233,-0.3246196508407593,0.3393880591829019
32.0,0.1566261649131775,-0.1448642462491989,-0.32458871603012085,0.3438889980376833
32.1,0.15100739896297455,-0.13751845061779022,-0.32456350326538086,0.3481595299521406
32.2,0.14510495960712433,-0.130024716258049,-0.324543833732605,0.35216041043984975
32.300000000000004,0.13887839019298553,-0.12238010764122009,-0.3245294690132141,0.35585680134163006
32.4,0.1322910338640213,-0.11458475887775421,-0.32452014088630676,0.3592180786012361
32.5,0.12531225383281708,-0.10664189606904984,-0.3245156407356262,0.3622194231325337
32.6,0.11792825162410736,-0.09855867177248001,-0.3245157301425934,0.3648495555683646
32.7,0.11014050245285034,-0.09034483879804611,-0.32452020049095154,0.3671091694350399
32.800000000000004,0.10196331143379211,-0.08201149851083755,-0.3245287835597992,0.3690087774125685
