time,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_force_N,thruster_2_force_N,thruster_3_force_N,thruster_4_force_N,thruster_5_force_N,thruster_6_force_N,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,thruster_1_step_energy_J,thruster_2_step_energy_J,thruster_3_step_energy_J,thruster_4_step_energy_J,thruster_5_step_energy_J,thruster_6_step_energy_J,thruster_1_cum_energy_J,thruster_2_cum_energy_J,thruster_3_cum_energy_J,thruster_4_cum_energy_J,thruster_5_cum_energy_J,thruster_6_cum_energy_J,total_power_W,total_step_energy_J,total_cum_energy_J
39.1,-0.4088749587535858,-0.46049919724464417,-0.6486009955406189,0.17343802930105892,1.7695122957229614,0.8810541033744812,-1.1305536031723022,-0.42514824867248535,0.5464219450950623,-0.1845187544822693,0.47823622712342573,0.7729979165752559,1.1012355582117546,0.1499985854869268,-0.565276801586151,-0.565276801586151,0.3273985450509357,0.6727915417454021,1.1440193676982142,0.0575100550412063,0.42073126105940595,0.42073126105940595,0.03273985450509357,0.06727915417454021,0.11440193676982142,0.005751005504120631,0.0420731261059406,0.0420731261059406,8.095024166351642,35.021061909691035,30.60006463930976,15.066825980194393,18.252438214485387,18.252438214485387,3.043182031654571,0.30431820316545705,125.2878531245176
39.2,-0.39507365226745605,-0.4473932981491089,-0.6511915326118469,0.17420999161509698,1.6269861459732056,0.799201250076294,-1.17303466796875,-0.41948622465133667,0.5433043241500854,-0.1999530792236328,0.4705129217057021,0.6799400150085178,1.0356335451674152,0.11481939154680448,-0.5865173339843749,-0.5865173339843749,0.3194996379000439,0.5550331703932008,1.0433312164444226,0.038515531870626195,0.4446664011868524,0.4446664011868524,0.031949963790004386,0.05550331703932008,0.10433312164444226,0.0038515531870626195,0.044466640118685244,0.044466640118685244,8.126974130141647,35.07656522673035,30.7043977609542,15.070677533381456,18.296904854604072,18.296904854604072,2.8457123589819986,0.2845712358981998,125.5724243604158
39.300000000000004,-0.380842000246048,-0.43470484018325806,-0.6538565158843994,0.17548066023165718,1.491228699684143,0.7217671275138855,-1.210465908050537,-0.4065857529640198,0.5218310356140137,-0.20902496576309204,0.45796143422280355,0.5964964916238519,0.9683278645254074,0.08613006132124784,-0.6052329540252684,-0.6052329540252684,0.30680073665212504,0.45606304052602775,0.943293152253609,0.02502333398586507,0.46611908779795796,0.46611908779795796,0.030680073665212505,0.04560630405260278,0.09432931522536091,0.002502333398586507,0.0466119087797958,0.0466119087797958,8.15765420380686,35.12217153078296,30.798727076179564,15.073179866780043,18.343516763383867,18.343516763383867,2.663418439013543,0.2663418439013543,125.83876620431715
39.400000000000006,-0.36616429686546326,-0.42254361510276794,-0.6566327810287476,0.17729731766143061,1.377910852432251,0.6540494561195374,-1.23081636428833,-0.39079922437667847,0.482474148273468,-0.20618849992752075,0.4393164641952898,0.5350136434300912,0.9017992698487878,0.07253083777659308,-0.6154081821441649,-0.6154081821441649,0.2882565982608138,0.38740063081992254,0.8477696344011109,0.019337355376408814,0.4779230061547001,0.4779230061547001,0.02882565982608138,0.03874006308199226,0.0847769634401111,0.0019337355376408815,0.04779230061547002,0.04779230061547002,8.186479863632941,35.16091159386495,30.883504039619673,15.075113602317684,18.391309063999337,18.391309063999337,2.498610231167656,0.24986102311676564,126.0886272274339
39.5,-0.3510400950908661,-0.41099098324775696,-0.6595427393913269,0.17968756914153575,1.3003164529800415,0.6033581495285034,-1.2241177558898926,-0.3771843910217285,0.4325879216194153,-0.18637865781784058,0.4121850691634551,0.5072775124271709,0.8388237081792267,0.08063887341139908,-0.6120588779449462,-0.6120588779449462,0.26196991661393615,0.35766912611149954,0.7605347858330039,0.022668861830890084,0.4740267394122208,0.4740267394122208,0.026196991661393616,0.035766912611149955,0.0760534785833004,0.0022668861830890084,0.04740267394122208,0.04740267394122208,8.212676855294335,35.196678506476104,30.959557518202974,15.077380488500772,18.438711737940558,18.438711737940558,2.3508961692137715,0.23508961692137714,126.32371684435532
39.6,-0.3354787528514862,-0.40008336305618286,-0.6625852584838867,0.18264709526847622,1.2632943391799927,0.572700023651123,-1.1873087882995605,-0.36871254444122314,0.3793719410896301,-0.14792561531066895,0.37573328970088893,0.5175507041678624,0.7806933600102941,0.11259063385845713,-0.5936543941497802,-0.5936543941497802,0.22799879424368388,0.36858901983743814,0.6828632901651616,0.0373995549358719,0.45280745449315357,0.45280745449315357,0.02279987942436839,0.036858901983743815,0.06828632901651616,0.0037399554935871903,0.04528074544931536,0.04528074544931536,8.235476734718704,35.233537408459846,31.02784384721949,15.08112044399436,18.483992483389873,18.483992483389873,2.2224655681684626,0.2222465568168463,126.54596340117214
39.7,-0.3194916546344757,-0.3898036479949951,-0.6657377481460571,0.18613940004402785,1.2638241052627563,0.559945285320282,-1.122922420501709,-0.3658248782157898,0.3255404233932495,-0.09187275171279907,0.3305742725931628,0.5630843224651534,0.7265153809365703,0.16714321412174582,-0.5614612102508544,-0.5614612102508544,0.18815536852814563,0.41828586755421976,0.613027924022237,0.06764662935449042,0.41647858386275494,0.41647858386275494,0.018815536852814563,0.041828586755421976,0.06130279240222371,0.006764662935449042,0.041647858386275494,0.041647858386275494,8.254292271571519,35.27536599521527,31.089146639621713,15.087885106929809,18.52564034177615,18.52564034177615,2.120072957184603,0.21200729571846028,126.75797069689061
39.800000000000004,-0.30308663845062256,-0.3800833821296692,-0.6689624190330505,0.19010189436693528,1.296337366104126,0.5610884428024292,-1.034379005432129,-0.36779940128326416,0.2701508104801178,-0.01928490400314331,0.27710256283903456,0.6395463794387011,0.6738520055900324,0.24279693668770316,-0.5171895027160643,-0.5171895027160643,0.14440221385842913,0.5063153625178514,0.5475954435624922,0.11843439405528738,0.3682032267458143,0.3682032267458143,0.014440221385842915,0.05063153625178514,0.054759544356249225,0.01184343940552874,0.03682032267458143,0.03682032267458143,8.268732492957362,35.32599753146705,31.14390618397796,15.099728546335339,18.562460664450732,18.562460664450732,2.0531538674856886,0.2053153867485689,126.96328608363916
39.900000000000006,-0.2862643599510193,-0.370807021856308,-0.6722102165222168,0.1944487132555875,1.3567416667938232,0.5724188089370728,-0.9220536947250366,-0.37429267168045044,0.21035420894622803,0.07024216651916504,0.21482363807866267,0.7445375948295891,0.6195848595567934,0.3397763733514584,-0.4610268473625182,-0.4610268473625182,0.098568044038173,0.6359793080175792,0.4827966330808523,0.19606623199989026,0.3098862902811474,0.3098862902811474,0.009856804403817301,0.06359793080175792,0.04827966330808523,0.01960662319998903,0.03098862902811474,0.03098862902811474,8.27858929736118,35.38959546226881,31.192185847286048,15.119335169535328,18.593449293478848,18.593449293478848,2.0331827976987893,0.20331827976987898,127.16660436340905
40.0,-0.26902449131011963,-0.3618233799934387,-0.6754119992256165,0.19906405523193535,1.4480798244476318,0.5933197736740112,-0.7809858918190002,-0.3848240375518799,0.14323148131370544,0.18063795566558838,0.14153624064712966,0.8824108229192162,0.5610766760240905,0.4628703875422555,-0.3904929459095,-0.3904929459095,0.05271261020534735,0.8205768812497443,0.4160507996013192,0.31174689307232123,0.24156434200924123,0.24156434200924123,0.0052712610205347355,0.08205768812497444,0.04160507996013192,0.031174689307232124,0.024156434200924125,0.024156434200924125,8.283860558381715,35.471653150393784,31.23379092724618,15.15050985884256,18.617605727679774,18.617605727679774,2.0842158681472145,0.20842158681472148,127.37502595022377
40.1,-0.2513660192489624,-0.35294032096862793,-0.6784721612930298,0.20379011151292073,1.5826337337493896,0.6242331266403198,-0.5930448770523071,-0.4021356701850891,0.06797381490468979,0.3186323642730713,0.05544062006051542,1.063650425208263,0.4968400969491664,0.6222509483196124,-0.29652243852615345,-0.29652243852615345,0.01292275635289317,1.0859539639461446,0.34668734944960805,0.4859162115142817,0.15984512012598126,0.15984512012598126,0.001292275635289317,0.10859539639461446,0.034668734944960804,0.04859162115142818,0.015984512012598127,0.015984512012598127,8.285152834017005,35.5802485467884,31.26845966219114,15.199101479993988,18.63359023969237,18.63359023969237,2.25117052151489,0.225117052151489,127.60014300237526
