time,x,y,z,error
0.0,0.0,0.0,0.0,0.0
0.1,0.0005361255607567728,8.135194366332144e-05,0.0005192290409468114,0.014037231348542817
0.2,0.0018184215296059847,0.0005033474299125373,0.0015000647399574518,0.027435081520890026
0.30000000000000004,0.003917652647942305,0.0012252341257408261,0.002899088431149721,0.04018889079275809
0.4,0.006796367932111025,0.002705708146095276,0.004659951198846102,0.05200357462790262
0.5,0.01059245876967907,0.0049114166758954525,0.0067178476601839066,0.06281810972209981
0.6000000000000001,0.015105215832591057,0.008185149170458317,0.009026753716170788,0.0725222967692701
0.7000000000000001,0.020016219466924667,0.012284860014915466,0.011658011935651302,0.08153268177767564
0.8,0.02567100338637829,0.0177460964769125,0.014391180127859116,0.08920959395371376
0.9,0.03240906447172165,0.024894824251532555,0.01698486879467964,0.0950659565088806
1.0,0.040111202746629715,0.03364794701337814,0.01938587613403797,0.09925519535725157
1.1,0.0487036257982254,0.043722398579120636,0.021605348214507103,0.10206673712470828
1.2000000000000002,0.0581946037709713,0.05498224496841431,0.023582808673381805,0.10360883556156643
1.3,0.0684502050280571,0.06719920039176941,0.025325797498226166,0.10416345148699051
1.4000000000000001,0.07943669706583023,0.08028821647167206,0.026753393933176994,0.10381459333261416
1.5,0.09096439182758331,0.09406982362270355,0.027894144877791405,0.10285046749798836
1.6,0.10302366316318512,0.10840985178947449,0.0286850705742836,0.10136728543923272
1.7000000000000002,0.11569523811340332,0.12328612804412842,0.028914745897054672,0.09924456736372814
1.8,0.12851446866989136,0.138418048620224,0.028898606076836586,0.09713654245801438
1.9000000000000001,0.14153116941452026,0.15370656549930573,0.028481516987085342,0.0949810509451661
2.0,0.15463192760944366,0.16899728775024414,0.02778303250670433,0.09300856935496171
2.1,0.1677793711423874,0.1842062622308731,0.026715893298387527,0.09119828966548624
2.2,0.18076929450035095,0.19926905632019043,0.025613155215978622,0.08994145618080746
2.3000000000000003,0.19369284808635712,0.2140931934118271,0.024240262806415558,0.08898886160498518
2.4000000000000004,0.20646131038665771,0.22866784036159515,0.022539358586072922,0.08828194439006959
2.5,0.21898213028907776,0.24302968382835388,0.02087840624153614,0.08815191949750224
2.6,0.23134422302246094,0.25701895356178284,0.018945960327982903,0.08822063330503412
2.7,0.24343642592430115,0.2707023024559021,0.016828013584017754,0.0885424515066579
2.8000000000000003,0.2552339732646942,0.2840506434440613,0.014467361383140087,0.08900304070563483
2.9000000000000004,0.26678988337516785,0.29693639278411865,0.011831695213913918,0.08946820324420574
3.0,0.278102308511734,0.30935317277908325,0.008936348371207714,0.08988559018085505
3.1,0.2891232371330261,0.32136768102645874,0.005884291138499975,0.09032500028574243
3.2,0.2998849153518677,0.33286556601524353,0.0026052449829876423,0.09062815473241682
3.3000000000000003,0.3103911578655243,0.3438822329044342,-0.0007909894338808954,0.09086144693694449
3.4000000000000004,0.32065629959106445,0.35432153940200806,-0.004356654826551676,0.09089546837181922
3.5,0.3306795656681061,0.36419394612312317,-0.008028189651668072,0.09075356701094907
3.6,0.3404916822910309,0.37348535656929016,-0.011732435785233974,0.09045699955026157
3.7,0.35009902715682983,0.38215333223342896,-0.015491481870412827,0.0899376640228055
3.8000000000000003,0.3595074713230133,0.39028826355934143,-0.019148480147123337,0.0893525215305775
3.9000000000000004,0.368761271238327,0.39776796102523804,-0.022809568792581558,0.08852714674519828
4.0,0.377815306186676,0.4047781229019165,-0.026251187548041344,0.0877424351520786
4.1000000000000005,0.3867325186729431,0.4111418128013611,-0.029693694785237312,0.08670836832579873
4.2,0.39549002051353455,0.4169366657733917,-0.033085331320762634,0.08551485689973609
4.3,0.40411654114723206,0.42212677001953125,-0.036467473953962326,0.08411304999859391
4.4,0.4126225411891937,0.4267619550228119,-0.03983065113425255,0.08254949016966581
4.5,0.4210337698459625,0.43086203932762146,-0.043174680322408676,0.08084938485749285
4.6000000000000005,0.42937713861465454,0.4344853460788727,-0.046482767909765244,0.07907388568912654
4.7,0.43768084049224854,0.4376833438873291,-0.04974992573261261,0.07727081756850958
4.800000000000001,0.4459727108478546,0.44051581621170044,-0.05297604575753212,0.0754857811185197
4.9,0.4542924761772156,0.4430466294288635,-0.056186772882938385,0.0737356775166356
5.0,0.4626440405845642,0.44534313678741455,-0.05934705212712288,0.07209344215866657
5.1000000000000005,0.4710560739040375,0.4474441111087799,-0.06244988739490509,0.07058461658077263
5.2,0.4795501232147217,0.4494394063949585,-0.06552240997552872,0.06921190555174987
5.300000000000001,0.48827090859413147,0.45140260457992554,-0.06880456954240799,0.06772662627499183
5.4,0.49705618619918823,0.45332634449005127,-0.07199563831090927,0.0664358987793278
5.5,0.5058998465538025,0.45525413751602173,-0.07509397715330124,0.0653410990440561
5.6000000000000005,0.5148078799247742,0.45720174908638,-0.0781082734465599,0.06442033428084241
5.7,0.5238018035888672,0.4592037796974182,-0.0811053067445755,0.06359078627857138
5.800000000000001,0.5328381061553955,0.4612346589565277,-0.08402415364980698,0.06290222390146753
5.9,0.5419427156448364,0.4633341431617737,-0.08696019649505615,0.06224161498801125
6.0,0.5511923432350159,0.465539813041687,-0.09012703597545624,0.061366994086585046
6.1000000000000005,0.5604568123817444,0.4677680730819702,-0.09331323951482773,0.06050017281115935
6.2,0.5696731805801392,0.4700024724006653,-0.0964018851518631,0.059759376004600594
6.300000000000001,0.5788169503211975,0.47222134470939636,-0.09936246275901794,0.059171433079141904
6.4,0.5878860354423523,0.4744058847427368,-0.10222085565328598,0.058704968971147714
6.5,0.596890389919281,0.4765765070915222,-0.10507523268461227,0.058253709553652624
6.6000000000000005,0.6058035492897034,0.47868964076042175,-0.10782545804977417,0.05791837220762002
6.7,0.6146209836006165,0.4807640016078949,-0.11050673574209213,0.05765834842080032
6.800000000000001,0.6233397126197815,0.48278430104255676,-0.11309906840324402,0.05749132567564262
6.9,0.6319612264633179,0.48476046323776245,-0.11563363671302795,0.05738245310467358
7.0,0.6404895782470703,0.48669320344924927,-0.11814411729574203,0.057296344872247225
7.1000000000000005,0.6489419937133789,0.4885755181312561,-0.12075821310281754,0.05710568653212368
7.2,0.6573008894920349,0.4903978109359741,-0.12328952550888062,0.05699862717269539
7.300000000000001,0.6655675172805786,0.4921637773513794,-0.12573127448558807,0.056983685953090085
7.4,0.6737455129623413,0.49385398626327515,-0.12814129889011383,0.05700793845986235
7.5,0.681833803653717,0.4954663813114166,-0.13047388195991516,0.057120765721709044
7.6000000000000005,0.689833402633667,0.49698954820632935,-0.13269837200641632,0.057357684228006335
7.7,0.6977379322052002,0.49837371706962585,-0.13488656282424927,0.05765246431540914
7.800000000000001,0.7055338025093079,0.4996066689491272,-0.1370648294687271,0.057980159225345336
7.9,0.7132124304771423,0.50065678358078,-0.13923364877700806,0.05834039852333392
8.0,0.7207596898078918,0.5015141367912292,-0.14135770499706268,0.05876637589538096
8.1,0.7281637191772461,0.502147912979126,-0.14344105124473572,0.05925003176209133
8.200000000000001,0.7354094386100769,0.5026018619537354,-0.14533023536205292,0.05994238130286227
8.3,0.7424786686897278,0.5027711987495422,-0.14720499515533447,0.060653240187347406
8.4,0.7493544220924377,0.502655029296875,-0.1491028070449829,0.061338405511894095
8.5,0.7560305595397949,0.5022308826446533,-0.15105760097503662,0.06195702444465803
8.6,0.762499988079071,0.5015401244163513,-0.15298202633857727,0.0625960311612047
8.700000000000001,0.7687684297561646,0.5005419254302979,-0.15492066740989685,0.06320522327891584
8.8,0.7748513221740723,0.49926793575286865,-0.15685425698757172,0.06380741243117045
8.9,0.7807594537734985,0.49772003293037415,-0.1587672382593155,0.06441892824692283
9.0,0.7865303158760071,0.49592268466949463,-0.16068559885025024,0.06501987122618594
9.1,0.7921954989433289,0.49385854601860046,-0.16264519095420837,0.06557404896340423
9.200000000000001,0.7978413701057434,0.49151962995529175,-0.16487520933151245,0.06585620803760653
9.3,0.8034579157829285,0.48894762992858887,-0.16712452471256256,0.06611848182814613
9.4,0.8090905547142029,0.4861757159233093,-0.16937056183815002,0.06638777428816763
9.5,0.8147722482681274,0.483192503452301,-0.1716662049293518,0.06660916094098081
9.600000000000001,0.8205302357673645,0.4800082743167877,-0.17402321100234985,0.0667718046084032
9.700000000000001,0.8263832330703735,0.47663846611976624,-0.1764262616634369,0.06689327454401561
9.8,0.8323370814323425,0.4730934500694275,-0.17884375154972076,0.06700765165326648
9.9,0.8384116291999817,0.4693948030471802,-0.18127383291721344,0.06712354120102088
10.0,0.844622015953064,0.4655052721500397,-0.1838197112083435,0.06713884486226372
10.100000000000001,0.8509731888771057,0.4614676535129547,-0.186351016163826,0.06719677904908013
10.200000000000001,0.8574527502059937,0.4572581648826599,-0.18892042338848114,0.06725048233152434
10.3,0.8640355467796326,0.4528671205043793,-0.1915416121482849,0.06729375568477486
10.4,0.8706774115562439,0.44828128814697266,-0.1942158043384552,0.06732935822436877
10.5,0.8773121237754822,0.44346320629119873,-0.1970980316400528,0.06719994300259592
10.600000000000001,0.8839762210845947,0.4386228621006012,-0.19933553040027618,0.06778311251127232
10.700000000000001,0.8905243277549744,0.43358972668647766,-0.2015865296125412,0.06838478135495724
10.8,0.8968936204910278,0.42836281657218933,-0.20372602343559265,0.06910770523457095
10.9,0.9030239582061768,0.4229295551776886,-0.20596055686473846,0.0697294244818731
11.0,0.9088369011878967,0.4172699451446533,-0.20823633670806885,0.07026914865972496
11.100000000000001,0.9144544005393982,0.41162732243537903,-0.20988285541534424,0.07142781716984171
11.200000000000001,0.9197145700454712,0.4058014452457428,-0.21162720024585724,0.07242719363997104
11.3,0.9246010184288025,0.3998432457447052,-0.21329651772975922,0.07342877830892654
11.4,0.9291081428527832,0.3937351107597351,-0.21509680151939392,0.07422943072025825
11.5,0.9331607818603516,0.387448787689209,-0.2170344740152359,0.0747961898553864
11.600000000000001,0.9368536472320557,0.3813316524028778,-0.21835282444953918,0.07593988671621121
11.700000000000001,0.9401289224624634,0.37506377696990967,-0.21984998881816864,0.07683863741899587
11.8,0.9429632425308228,0.3686692416667938,-0.2214781492948532,0.07754681859931699
11.9,0.9453709125518799,0.36223679780960083,-0.22308285534381866,0.07824828235052854
12.0,0.9473958611488342,0.35565438866615295,-0.2248617559671402,0.07875793904406932
12.100000000000001,0.9491169452667236,0.34891679883003235,-0.22679661214351654,0.07912151207559891
12.200000000000001,0.950604259967804,0.3419959843158722,-0.22887636721134186,0.07936517036167269
12.3,0.9518767595291138,0.3350154757499695,-0.23086610436439514,0.07975521386245825
12.4,0.9530875086784363,0.32778626680374146,-0.23299691081047058,0.08004462176840443
12.5,0.9542254209518433,0.32033416628837585,-0.23518405854701996,0.08031407339028372
12.600000000000001,0.9553850293159485,0.3125159740447998,-0.23763127624988556,0.08032823044686735
12.700000000000001,0.9566320776939392,0.30440863966941833,-0.24019944667816162,0.08023083922657706
12.8,0.957965075969696,0.29600459337234497,-0.2428503781557083,0.08004312796113477
12.9,0.9594182968139648,0.2873064875602722,-0.24559785425662994,0.07974075615566631
13.0,0.9610269069671631,0.2783139944076538,-0.24844445288181305,0.07930957584993191
13.100000000000001,0.9628776907920837,0.2688378095626831,-0.25171196460723877,0.07837811986086346
13.200000000000001,0.9647241234779358,0.2595166862010956,-0.2543204426765442,0.07815586213936268
13.3,0.9667393565177917,0.24993856251239777,-0.2570338249206543,0.07778847044105058
13.4,0.9689262509346008,0.2400725930929184,-0.2599477171897888,0.07717428853728982
13.5,0.971196174621582,0.23002420365810394,-0.2629281282424927,0.0764739668817008
13.600000000000001,0.9735566973686218,0.21983596682548523,-0.2659642696380615,0.07570842927269547
13.700000000000001,0.9759779572486877,0.20951779186725616,-0.269092857837677,0.07484765321837591
13.8,0.9784269332885742,0.19909626245498657,-0.272306889295578,0.0739077525353405
13.9,0.98089998960495,0.1885622888803482,-0.27573874592781067,0.07275951706128075
14.0,0.983340859413147,0.17798864841461182,-0.2791808545589447,0.07162356292187155
14.100000000000001,0.9857751727104187,0.1673966944217682,-0.28260424733161926,0.07053182583646962
14.200000000000001,0.9881976842880249,0.1567724049091339,-0.28603169322013855,0.06946167693867437
14.3,0.990587055683136,0.14605948328971863,-0.28969839215278625,0.06817577055498146
14.4,0.9929741024971008,0.1353352665901184,-0.2933117151260376,0.06697710509269617
14.5,0.9953861236572266,0.12459545582532883,-0.29684382677078247,0.06589831171163267
14.600000000000001,0.9978933334350586,0.11392892152070999,-0.29971253871917725,0.06553587784567359
14.700000000000001,1.000429630279541,0.10321679711341858,-0.30256387591362,0.06524285031702592
14.8,1.0029886960983276,0.0924503430724144,-0.3055368959903717,0.06488948556186856
14.9,1.005545973777771,0.08163086324930191,-0.30847203731536865,0.06464186471500828
15.0,1.0081199407577515,0.07077006995677948,-0.31140899658203125,0.06447285858534503
15.100000000000001,1.0107033252716064,0.05988471582531929,-0.3143039643764496,0.06443479908646026
15.200000000000001,1.0132614374160767,0.04898558929562569,-0.31713226437568665,0.06455278804353692
15.3,1.0159753561019897,0.03808387368917465,-0.31930750608444214,0.06544382563405776
15.4,1.0185489654541016,0.027211008593440056,-0.32149216532707214,0.0663915658152595
15.5,1.0212113857269287,0.0163703765720129,-0.32304829359054565,0.06806395097927033
15.600000000000001,1.0236179828643799,0.0056183189153671265,-0.32465463876724243,0.06969494045686632
15.700000000000001,1.0257534980773926,-0.004996230360120535,-0.3263469636440277,0.07122525484798313
15.8,1.0275228023529053,-0.015459609217941761,-0.32811209559440613,0.07261523815016856
15.9,1.0288922786712646,-0.025741880759596825,-0.3299838602542877,0.0738017032462827
16.0,1.0299488306045532,-0.035820938646793365,-0.33178308606147766,0.07496805978073275
16.1,1.0305670499801636,-0.04568519443273544,-0.3336962163448334,0.07588413005033053
16.2,1.030907154083252,-0.05532991886138916,-0.3354862630367279,0.07682576023271015
16.3,1.0309065580368042,-0.06479155272245407,-0.33737125992774963,0.07757197803138026
16.400000000000002,1.0305155515670776,-0.07411129027605057,-0.33938631415367126,0.07807436299478247
16.5,1.0298174619674683,-0.08332338184118271,-0.34143832325935364,0.07845656145531783
16.6,1.028815746307373,-0.09249447286128998,-0.3436007499694824,0.07865948335237184
16.7,1.0275846719741821,-0.10167407244443893,-0.34585925936698914,0.07873033705854371
16.8,1.0260825157165527,-0.11093155294656754,-0.34834131598472595,0.07853797494014114
16.900000000000002,1.0244567394256592,-0.12026175111532211,-0.3508990705013275,0.0782755436953959
17.0,1.02268385887146,-0.12969397008419037,-0.3535969853401184,0.07787343197946797
17.1,1.0208251476287842,-0.13923285901546478,-0.35633963346481323,0.07744198491192643
17.2,1.0189082622528076,-0.14888796210289001,-0.3591425120830536,0.07697701798983354
17.3,1.0169676542282104,-0.15866173803806305,-0.36199015378952026,0.0765060308957859
17.400000000000002,1.015027403831482,-0.16855835914611816,-0.36487114429473877,0.07605005986296134
17.5,1.0130996704101562,-0.17857268452644348,-0.36778610944747925,0.07561583593926474
17.6,1.0111970901489258,-0.18869684636592865,-0.37072300910949707,0.07522363741732338
17.7,1.0092334747314453,-0.19889868795871735,-0.37381628155708313,0.07472090441479468
17.8,1.007264256477356,-0.2091308981180191,-0.3768950402736664,0.07428964155994609
17.900000000000002,1.005247950553894,-0.21934089064598083,-0.37988147139549255,0.07398553599351033
