time,x,y,z,error,cmd_surge,cmd_sway,cmd_heave,cmd_roll,cmd_pitch,cmd_yaw,thruster_1_force_N,thruster_2_force_N,thruster_3_force_N,thruster_4_force_N,thruster_5_force_N,thruster_6_force_N,thruster_1_power_W,thruster_2_power_W,thruster_3_power_W,thruster_4_power_W,thruster_5_power_W,thruster_6_power_W,thruster_1_step_energy_J,thruster_2_step_energy_J,thruster_3_step_energy_J,thruster_4_step_energy_J,thruster_5_step_energy_J,thruster_6_step_energy_J,thruster_1_cum_energy_J,thruster_2_cum_energy_J,thruster_3_cum_energy_J,thruster_4_cum_energy_J,thruster_5_cum_energy_J,thruster_6_cum_energy_J,total_power_W,total_step_energy_J,total_cum_energy_J
17.2,0.0,0.0,0.0,0.8195496466101921,4.091232727713954,-4.612475255171544,-11.880000000000004,0.0,0.0,8.919999999999986,-4.856601561079347,7.749539966258216,-8.118114092066296,11.011052497245174,-5.94,-5.94,10.595263222123496,21.356344674093158,22.897905766442538,36.1706478691357,14.331534890583074,14.331534890583074,1.0595263222123497,2.1356344674093157,2.2897905766442537,3.61706478691357,1.4331534890583075,1.4331534890583075,258.1131338809424,186.98080269878932,200.99702022964533,153.49620709218783,76.26269681852953,76.26269681852953,119.68323131296103,11.968323131296104,952.1125575386241
17.3,0.0,0.0,0.0,0.8089531896658657,3.95845480136315,-4.489017820868795,-11.960000000000004,0.0,0.0,8.959999999999985,-4.982772141310642,7.781822374374971,-8.156987083314224,10.956037316378561,-5.98,-5.98,11.01081787708679,21.489930358658246,23.06256989682974,35.8999043974495,14.476541305159879,14.476541305159879,1.1010817877086791,2.1489930358658245,2.306256989682974,3.58999043974495,1.447654130515988,1.447654130515988,259.2142156686511,189.12979573465515,203.3032772193283,157.08619753193278,77.71035094904552,77.71035094904552,120.41630514034404,12.041630514034402,964.1541880526584
17.400000000000002,0.0,0.0,0.0,0.7981907475177726,3.8229589302914744,-4.359998828015866,-12.040000000000004,0.0,0.0,8.999999999999984,-5.111869967995846,7.815110151802614,-8.194854705251263,10.89809488905804,-6.02,-6.02,11.441493939445671,21.627966754830478,23.223353061595517,35.61548930428055,14.622033505637988,14.622033505637988,1.144149393944567,2.162796675483048,2.3223353061595517,3.561548930428055,1.462203350563799,1.462203350563799,260.3583650625957,191.29259241013818,205.62561252548784,160.64774646236083,79.17255429960932,79.17255429960932,121.15237007142818,12.11523700714282,976.2694250598013
17.5,0.0,0.0,0.0,0.787277350987934,3.6847654504209806,-4.225493856424277,-12.120000000000005,0.0,0.0,9.039999999999983,-5.243861129802142,7.849383766876717,-8.231736489541841,10.837259126616427,-6.06,-6.06,11.88748031668547,21.77039866921333,23.38030795339041,35.317684656280804,14.768009875402981,14.768009875402981,1.188748031668547,2.177039866921333,2.338030795339041,3.5317684656280806,1.4768009875402983,1.4768009875402983,261.5471130942642,193.4696322770595,207.9636433208269,164.17951492798892,80.64935528714962,80.64935528714962,121.89189134637597,12.189189134637598,988.458614194439
17.6,0.0,0.0,0.0,0.7762292052536756,3.543895718044872,-4.085584828857341,-12.200000000000005,0.0,0.0,9.079999999999982,-5.378709112068922,7.8846218061164155,-8.267653849666825,10.77356654371433,-6.1,-6.1,12.348952620535998,21.917163025125316,23.533496949813614,35.00678969536779,14.914468813873325,14.914468813873325,1.2348952620536,2.1917163025125315,2.3533496949813615,3.5006789695367795,1.4914468813873327,1.4914468813873327,262.7820083563178,195.66134857957204,210.31699301580826,167.6801938975257,82.14080216853695,82.14080216853695,122.63533991858938,12.263533991858939,1000.7221481862978
17.7,0.0,0.0,0.0,0.7650637419516754,3.400372107213163,-3.9403599725129577,-12.280000000000005,0.0,0.0,9.119999999999981,-5.516374811349981,7.920800986917995,-8.30263006822993,10.707056243797954,-6.14,-6.14,12.826072426282817,22.06818877197348,23.682992080601615,34.68312042698006,15.061408736237123,15.061408736237123,1.2826072426282817,2.2068188771973483,2.3682992080601615,3.468312042698006,1.5061408736237123,1.5061408736237123,264.0646155989461,197.86816745676938,212.68529222386843,171.1485059402237,83.64694304216066,83.64694304216066,123.38319117831223,12.338319117831222,1013.0604673041289
17.8,0.0,0.0,0.0,0.7537996736338649,3.25421800679577,-3.789913773535842,-12.360000000000005,0.0,0.0,9.15999999999998,-5.656816552534231,7.957896172598886,-8.33669028191372,10.637769901978384,-6.18,-6.18,13.318986551456991,22.223396800521673,23.828874978932053,34.347009175158334,15.208828073194855,15.208828073194855,1.3318986551456993,2.2223396800521673,2.3828874978932055,3.4347009175158334,1.5208828073194856,1.5208828073194856,265.3965142540918,200.09050713682154,215.06817972176162,174.58320685773955,85.16782584948014,85.16782584948014,124.13592365245876,12.413592365245878,1025.4740596693748
17.900000000000002,0.0,0.0,0.0,0.7424570501973466,3.1054578172233573,-3.6343469245697526,-12.440000000000005,0.0,0.0,9.19999999999998,-5.799990108541069,7.995880389788477,-8.369861464088814,10.56575174533623,-6.22,-6.22,13.827826355597388,22.382699864771276,23.971236817207295,33.99880410511185,15.356725270707942,15.356725270707942,1.3827826355597388,2.238269986477128,2.3971236817207298,3.3998804105111855,1.5356725270707943,1.5356725270707943,266.77929688965156,202.32877712329866,217.46530340348235,177.98308726825073,86.70349837655094,86.70349837655094,124.89401768410369,12.48940176841037,1037.963461437785
18.0,0.0,0.0,0.0,0.7310573167239353,2.954116946906114,-3.4737662653674413,-12.520000000000005,0.0,0.0,9.239999999999979,-5.945848722584088,8.034724848159499,-8.402172405082473,10.491048530657892,-6.26,-6.26,14.352707062723585,22.546002511192007,24.110178227724976,33.63886871400451,15.505098789753003,15.505098789753003,1.4352707062723586,2.254600251119201,2.411017822772498,3.3638868714004513,1.5505098789753005,1.5505098789753005,268.21456759592394,204.58337737441786,219.87632122625484,181.34697413965117,88.25400825552624,88.25400825552624,125.6579540951511,12.565795409515111,1050.5292568473003
18.1,0.0,0.0,0.0,0.7196233719320619,2.800221808330862,-3.3082847164837594,-12.600000000000005,0.0,0.0,9.279999999999978,-6.094343132993984,8.074398962491191,-8.433653690115463,10.41370951961268,-6.3,-6.3,14.893727108101055,22.713201016056804,24.245809208685365,33.26758129077318,15.653947106081585,15.653947106081585,1.4893727108101056,2.2713201016056805,2.4245809208685367,3.326758129077318,1.5653947106081585,1.5653947106081585,269.70394030673407,206.85469747602355,222.3009021471234,184.6737322687285,89.8194029661344,89.8194029661344,126.42821283577959,12.642821283577957,1063.1720781308784
18.2,0.0,0.0,0.0,0.7081796261570199,2.643799813837063,-3.138021206084779,-12.680000000000005,0.0,0.0,9.319999999999977,-6.245421600588844,8.11487037705276,-8.464337674918578,10.333786451382501,-6.34,-6.34,15.450967510824919,22.884183331645936,24.378249016024157,32.885334345865104,15.803268709985286,15.803268709985286,1.545096751082492,2.2884183331645938,2.437824901602416,3.2885334345865105,1.5803268709985288,1.5803268709985288,271.24903705781657,209.14311580918815,224.73872704872582,187.96226570331498,91.39972983713294,91.39972983713294,127.20527162433069,12.720527162433072,1075.8926052933114
18.3,0.0,0.0,0.0,0.696752057427273,2.4848793710720707,-2.9631005899130254,-12.760000000000005,0.0,0.0,9.359999999999976,-6.39902993857752,8.156104992293141,-8.494258459042879,10.251333512758507,-6.38,-6.38,16.024491273693513,23.058829042093645,24.507626041597096,32.49253401185566,15.953062106066032,15.953062106066032,1.6024491273693515,2.3058829042093647,2.45076260415971,3.249253401185566,1.5953062106066032,1.5953062106066032,272.85148618518593,211.44899871339751,227.18948965288553,191.21151910450055,92.99503604773955,92.99503604773955,127.98960458137196,12.798960458137199,1088.6915657514487
18.400000000000002,0.0,0.0,0.0,0.6853682637880532,2.323489878126555,-2.7836535644568143,-12.840000000000005,0.0,0.0,9.399999999999975,-6.555111544978799,8.198066993820387,-8.523451856880314,10.166407305721911,-6.42,-6.42,16.61434281178621,23.237009329652427,24.634077678277826,32.089599415981645,16.10332581301142,16.10332581301142,1.661434281178621,2.323700932965243,2.463407767827783,3.208959941598165,1.610332581301142,1.610332581301142,274.51292046636456,213.77269964636275,229.65289742071332,194.4204790460987,94.60536862904068,94.60536862904068,128.78168086172096,12.878168086172096,1101.5697338376206
18.5,0.0,0.0,0.0,0.6740575095335583,2.1596617183506344,-2.5998165733786402,-12.920000000000005,0.0,0.0,9.439999999999975,-6.713607437536727,8.24071888365145,-8.551955366413935,10.079066812528666,-6.46,-6.46,17.220547411104494,23.418586952148996,24.757750172562396,31.676962025696124,16.254058363374977,16.254058363374977,1.7220547411104494,2.3418586952148996,2.4757750172562396,3.1676962025696125,1.6254058363374977,1.6254058363374977,276.23497520747503,216.11455834157766,232.12867243796956,197.5881752486683,96.23077446537818,96.23077446537818,129.58196328826196,12.958196328826196,1114.5279301664468
18.6,0.0,0.0,0.0,0.6628507624440054,1.993426254851645,-2.4117317072652775,-13.000000000000005,0.0,0.0,9.479999999999974,-6.874456291109641,8.28402151371054,-8.579808135719528,9.989373358320433,-6.5,-6.5,17.843110718577556,23.603416232399255,24.878798465303486,31.255064968422037,16.40525830336115,16.40525830336115,1.7843110718577557,2.3603416232399255,2.487879846530349,3.125506496842204,1.6405258303361152,1.6405258303361152,278.0192862793328,218.47489996481758,234.6165522844999,200.7136817455105,97.87130029571429,97.87130029571429,130.39090699142463,13.039090699142465,1127.5670208655893
18.7,0.0,0.0,0.0,0.6517807184869925,1.8248158246745325,-2.2195465967695718,-13.080000000000005,0.0,0.0,9.519999999999973,-7.037594477507791,8.327934121551671,-8.607050927243078,9.897390571286966,-6.54,-6.54,18.48201826467501,23.79134306033911,24.997386021224067,30.824362326750222,16.556924192615003,16.556924192615003,1.848201826467501,2.379134306033911,2.499738602122407,3.0824362326750223,1.6556924192615003,1.6556924192615003,279.8674881058003,220.85403427085149,237.11629088662232,203.79611797818555,99.52699271497579,99.52699271497579,131.2089580582184,13.120895805821842,1140.6879166714111
18.8,0.0,0.0,0.0,0.6408818097453655,1.653863732665769,-2.0234142992210384,-13.160000000000005,0.0,0.0,9.559999999999972,-7.202956107751976,8.372414368278434,-8.633726079880997,9.803184340407464,-6.58,-6.58,19.1372350198106,23.9822049086121,25.11368464788326,30.38531841039427,16.709054604016348,16.709054604016348,1.9137235019810601,2.39822049086121,2.511368464788326,3.0385318410394273,1.670905460401635,1.670905460401635,281.78121160778136,223.2522547617127,239.62765935141064,206.83464981922498,101.19789817537743,101.19789817537743,132.0365521947329,13.203655219473292,1153.8915718908847
18.900000000000002,0.0,0.0,0.0,0.6301901905985285,1.480604245022067,-1.823493178789963,-13.240000000000006,0.0,0.0,9.599999999999971,-7.370473076722815,8.417418378631504,-8.65987746889261,9.706822770801308,-6.62,-6.62,19.808704985658842,24.17583086233568,25.22787430478716,29.938407006280357,16.861648123478318,16.861648123478318,1.9808704985658843,2.4175830862335683,2.5227874304787163,2.993840700628036,1.6861648123478319,1.6861648123478319,283.76208210634724,225.66983784794627,242.15044678188937,209.828490519853,102.88406298772526,102.88406298772526,132.8741134060187,13.287411340601867,1167.1789832314862
19.0,0.0,0.0,0.0,0.6197436964479217,1.305072582525009,-1.619946780296604,-13.320000000000006,0.0,0.0,9.63999999999997,-7.540075110167843,8.462900783211913,-8.685550463676885,9.608376136720963,-6.66,-6.66,20.496350822444494,24.37204166374355,25.34014290335394,29.484110608212976,17.01470334975018,17.01470334975018,2.0496350822444493,2.437204166374355,2.534014290335394,2.948411060821298,1.7014703349750182,1.7014703349750182,285.8117171885917,228.10704201432063,244.68446107222476,212.7769015806743,104.58553332270027,104.58553332270027,133.72205269725532,13.372205269725534,1180.5511885012118
19.1,0.0,0.0,0.0,0.6095817685960493,1.127304913462881,-1.412943696764366,-13.400000000000006,0.0,0.0,9.67999999999997,-7.711689814031049,8.508814762805562,-8.710791883447918,9.50791683222244,-6.7,-6.7,21.200073513200774,24.570649772373446,25.450686098455147,29.022919627618215,17.168218894224292,17.168218894224292,2.1200073513200777,2.4570649772373447,2.545068609845515,2.9022919627618218,1.7168218894224294,1.7168218894224294,287.9317245399117,230.56410699155796,247.22952968207028,215.6791935434361,106.3023552121227,106.3023552121227,134.58076680009617,13.458076680009619,1194.0092651812213
